8;17;019;00017;00017;10000;00004382;00003077;07022;07022;00004382;10000;00003077;07022;00003025;09831;00000043;00140;00000005;00016;00000004;00013;000;26;02;15;
8;17;020;00023;00023;10000;00006481;00004642;07162;07162;00006481;10000;00004642;07162;00004406;09492;00000213;00459;00000021;00045;00000002;00004;000;25;22;10;
8;17;021;00097;00095;09794;00030809;00023263;07551;07648;00030417;09873;00023263;07551;00021845;09390;00001316;00566;00000089;00038;00000013;00006;000;26;03;00;
8;17;022;00005;00005;10000;00001364;00001036;07595;07595;00001364;10000;00001036;07595;00000973;09392;00000049;00473;00000014;00135;00000000;00000;000;25;22;00;
8;17;023;00016;00016;10000;00005197;00003653;07029;07029;00005197;10000;00003653;07029;00003387;09272;00000193;00528;00000018;00049;00000055;00151;000;26;05;50;
8;17;999;02897;02790;09631;00956439;00666851;06972;07177;00929095;09714;00666851;06972;00644718;09668;00018577;00279;00002945;00044;00000611;00009;000;26;08;15;
9;17;001;01209;01192;09859;00414073;00293663;07092;07196;00408099;09856;00293663;07092;00277900;09463;00013862;00472;00001630;00056;00000271;00009;000;26;08;15;
9;17;002;00030;00029;09667;00009681;00007158;07394;07671;00009331;09638;00007158;07394;00006680;09332;00000453;00633;00000023;00032;00000002;00003;000;25;22;15;
9;17;003;00113;00112;09912;00037250;00026260;07050;07118;00036894;09904;00026260;07050;00024762;09430;00001381;00526;00000082;00031;00000035;00013;000;26;04;05;
9;17;004;00100;00100;10000;00032772;00022937;06999;06999;00032772;10000;00022937;06999;00022104;09637;00000752;00328;00000074;00032;00000007;00003;000;26;00;00;
9;17;005;00142;00136;09577;00046103;00029786;06461;06743;00044174;09582;00029786;06461;00028827;09678;00000899;00302;00000041;00014;00000019;00006;000;26;00;10;
9;17;006;00076;00055;07237;00022850;00010346;04528;06396;00016176;07079;00010346;04528;00010111;09773;00000199;00192;00000008;00008;00000028;00027;000;26;05;40;
9;17;007;00315;00315;10000;00107166;00069130;06451;06451;00107166;10000;00069130;06451;00067577;09775;00001261;00182;00000234;00034;00000058;00009;000;26;04;55;
9;17;008;00363;00359;09890;00122818;00076358;06217;06272;00121745;09913;00076358;06217;00074960;09817;00001192;00156;00000176;00023;00000030;00004;000;26;05;40;
9;17;009;00024;00005;02083;00004648;00000855;01840;05599;00001527;03285;00000855;01840;00000854;09988;00000001;00012;00000000;00000;00000000;00000;000;26;00;20;
9;17;010;00033;00007;02121;00007896;00001184;01499;05767;00002053;02600;00001184;01499;00001175;09924;00000007;00059;00000002;00017;00000000;00000;000;26;02;20;
9;17;011;00089;00088;09888;00029355;00021852;07444;07534;00029004;09880;00021852;07444;00020971;09597;00000791;00362;00000079;00036;00000011;00005;000;25;22;00;
9;17;012;00053;00053;10000;00016751;00012548;07491;07491;00016751;10000;00012548;07491;00012026;09584;00000445;00355;00000034;00027;00000043;00034;000;26;00;05;
9;17;013;00022;00021;09545;00006661;00005015;07529;07778;00006448;09680;00005015;07529;00004753;09478;00000241;00481;00000021;00042;00000000;00000;000;26;00;10;
9;17;014;00013;00006;04615;00003055;00001660;05434;07958;00002086;06828;00001660;05434;00001578;09506;00000080;00482;00000001;00006;00000001;00006;000;26;00;10;
9;17;015;00080;00079;09875;00023985;00016854;07027;07056;00023886;09959;00016854;07027;00016139;09576;00000676;00401;00000035;00021;00000004;00002;000;25;23;05;
9;17;016;00018;00018;10000;00005282;00003898;07380;07380;00005282;10000;00003898;07380;00003835;09838;00000056;00144;00000001;00003;00000006;00015;000;25;23;15;
9;17;017;00038;00038;10000;00012190;00008173;06705;06705;00012190;10000;00008173;06705;00007586;09282;00000537;00657;00000043;00053;00000007;00008;000;26;03;10;
9;17;018;00021;00021;10000;00005670;00003719;06559;06559;00005670;10000;00003719;06559;00003661;09844;00000046;00124;00000007;00019;00000005;00013;000;26;01;45;
9;17;019;00017;00017;10000;00004382;00002986;06814;06814;00004382;10000;00002986;06814;00002926;09799;00000051;00171;00000005;00017;00000004;00013;000;26;02;15;
9;17;020;00023;00023;10000;00006481;00004606;07107;07107;00006481;10000;00004606;07107;00004313;09364;00000273;00593;00000018;00039;00000002;00004;000;25;22;10;
9;17;021;00097;00095;09794;00030809;00022721;07375;07470;00030417;09873;00022721;07375;00020975;09232;00001653;00728;00000080;00035;00000013;00005;000;26;03;00;
9;17;022;00005;00005;10000;00001364;00001027;07529;07529;00001364;10000;00001027;07529;00000950;09250;00000062;00604;00000015;00146;00000000;00000;000;25;22;00;
9;17;023;00016;00016;10000;00005197;00003449;06637;06637;00005197;10000;00003449;06637;00003129;09072;00000251;00728;00000017;00049;00000052;00151;000;26;05;50;
9;17;999;02897;02790;09631;00956439;00646185;06756;06955;00929095;09714;00646185;06756;00617792;09561;00025169;00390;00002626;00041;00000598;00008;001;26;08;15;
1;17;001;01209;01192;09859;00414073;00322489;07788;07902;00408099;09856;00322489;07788;00316269;09807;00002636;00082;00003131;00097;00000453;00014;000;26;08;15;
1;17;002;00030;00029;09667;00009681;00007618;07869;08164;00009331;09638;00007618;07869;00007501;09846;00000063;00083;00000051;00067;00000003;00004;000;25;22;15;
1;17;003;00113;00112;09912;00037250;00029046;07798;07873;00036894;09904;00029046;07798;00028523;09820;00000306;00105;00000174;00060;00000043;00015;000;26;04;05;
1;17;004;00100;00100;10000;00032772;00024501;07476;07476;00032772;10000;00024501;07476;00024096;09835;00000238;00097;00000153;00062;00000014;00006;000;26;00;00;
1;17;005;00142;00136;09577;00046103;00031859;06910;07212;00044174;09582;00031859;06910;00031415;09861;00000321;00101;00000098;00031;00000025;00007;000;26;00;10;
1;17;006;00076;00055;07237;00022850;00010737;04699;06638;00016176;07079;00010737;04699;00010613;09885;00000083;00077;00000018;00017;00000023;00021;000;26;05;40;
1;17;007;00315;00315;10000;00107166;00075910;07083;07083;00107166;10000;00075910;07083;00074613;09829;00000814;00107;00000415;00055;00000068;00009;000;26;04;55;
1;17;008;00363;00359;09890;00122818;00084840;06908;06969;00121745;09913;00084840;06908;00083794;09877;00000583;00069;00000411;00048;00000052;00006;000;26;05;40;
1;17;009;00024;00005;02083;00004648;00001090;02345;07138;00001527;03285;00001090;02345;00001077;09881;00000008;00073;00000005;00046;00000000;00000;000;26;00;20;
1;17;010;00033;00007;02121;00007896;00001324;01677;06449;00002053;02600;00001324;01677;00001303;09841;00000014;00106;00000007;00053;00000000;00000;000;26;02;20;
1;17;011;00089;00088;09888;00029355;00023756;08093;08191;00029004;09880;00023756;08093;00023359;09833;00000209;00088;00000156;00066;00000032;00013;000;25;22;00;
1;17;012;00053;00053;10000;00016751;00013534;08080;08080;00016751;10000;00013534;08080;00013275;09809;00000130;00096;00000076;00056;00000053;00039;000;26;00;05;
1;17;013;00022;00021;09545;00006661;00005130;07702;07956;00006448;09680;00005130;07702;00005040;09825;00000058;00113;00000029;00057;00000003;00005;000;26;00;10;
1;17;014;00013;00006;04615;00003055;00001706;05584;08178;00002086;06828;00001706;05584;00001673;09807;00000027;00158;00000005;00029;00000001;00006;000;26;00;10;
1;17;015;00080;00079;09875;00023985;00018343;07648;07679;00023886;09959;00018343;07648;00018049;09840;00000197;00107;00000088;00048;00000009;00005;000;25;23;05;
1;17;016;00018;00018;10000;00005282;00004126;07811;07811;00005282;10000;00004126;07811;00004095;09925;00000019;00046;00000006;00015;00000006;00014;000;25;23;15;
1;17;017;00038;00038;10000;00012190;00009283;07615;07615;00012190;10000;00009283;07615;00009061;09761;00000138;00149;00000075;00081;00000009;00009;000;26;03;10;
1;17;018;00021;00021;10000;00005670;00004048;07139;07139;00005670;10000;00004048;07139;00004006;09896;00000026;00064;00000011;00027;00000005;00013;000;26;01;45;
1;17;019;00017;00017;10000;00004382;00003160;07211;07211;00004382;10000;00003160;07211;00003111;09845;00000040;00127;00000005;00016;00000004;00012;000;26;02;15;
1;17;020;00023;00023;10000;00006481;00004708;07264;07264;00006481;10000;00004708;07264;00004595;09760;00000089;00189;00000022;00047;00000002;00004;000;25;22;10;
1;17;021;00097;00095;09794;00030809;00024210;07858;07959;00030417;09873;00024210;07858;00023711;09794;00000297;00123;00000167;00069;00000035;00014;000;26;03;00;
1;17;022;00005;00005;10000;00001364;00001055;07735;07735;00001364;10000;00001055;07735;00001028;09744;00000015;00142;00000012;00114;00000000;00000;000;25;22;00;
1;17;023;00016;00016;10000;00005197;00003811;07333;07333;00005197;10000;00003811;07333;00003656;09593;00000073;00192;00000023;00060;00000059;00155;000;26;05;50;
1;17;999;02897;02790;09631;00956439;00706284;07385;07602;00929095;09714;00706284;07385;00693863;09824;00006384;00090;00005138;00073;00000899;00013;000;26;08;15;
