8;15;013;00015;00015;10000;00003887;00003100;07975;07975;00003887;10000;00003100;07975;00002657;08571;00000423;01365;00000019;00061;00000001;00003;000;25;21;55;
8;15;014;00040;00040;10000;00012863;00010469;08139;08139;00012863;10000;00010469;08139;00008470;08091;00001807;01726;00000183;00175;00000009;00008;000;25;22;45;
8;15;015;00078;00078;10000;00025955;00020306;07824;07824;00025955;10000;00020306;07824;00017821;08776;00002011;00990;00000465;00229;00000009;00005;000;25;22;05;
8;15;016;00032;00031;09688;00009848;00007424;07539;07808;00009508;09655;00007424;07539;00005642;07600;00001668;02247;00000100;00135;00000014;00018;000;25;23;00;
8;15;999;01427;01417;09930;00470217;00387435;08239;08296;00467030;09932;00387435;08239;00328599;08481;00052789;01363;00005775;00149;00000272;00007;000;26;07;15;
9;15;001;00898;00892;09933;00309149;00259054;08380;08437;00307056;09932;00259054;08380;00220925;08528;00033084;01277;00004831;00186;00000214;00009;000;26;02;15;
9;15;002;00096;00096;10000;00031680;00026204;08271;08271;00031680;10000;00026204;08271;00022183;08466;00003496;01334;00000506;00193;00000019;00007;000;25;23;50;
9;15;003;00032;00032;10000;00010442;00008237;07888;07888;00010442;10000;00008237;07888;00006709;08145;00001251;01519;00000275;00334;00000002;00002;000;26;01;00;
9;15;004;00059;00059;10000;00019715;00015178;07699;07699;00019715;10000;00015178;07699;00012949;08531;00001938;01277;00000282;00186;00000009;00006;000;26;07;15;
9;15;005;00041;00041;10000;00012359;00009651;07809;07809;00012359;10000;00009651;07809;00008113;08406;00001393;01443;00000139;00144;00000006;00007;000;25;23;10;
9;15;006;00026;00026;10000;00006540;00005243;08017;08017;00006540;10000;00005243;08017;00004440;08468;00000689;01314;00000114;00217;00000000;00000;000;25;22;10;
9;15;007;00020;00020;10000;00004281;00003514;08208;08208;00004281;10000;00003514;08208;00002981;08483;00000457;01301;00000076;00216;00000000;00000;000;25;22;45;
9;15;008;00020;00019;09500;00005440;00004190;07702;08230;00005091;09358;00004190;07702;00003429;08184;00000632;01508;00000129;00308;00000000;00000;000;26;00;40;
9;15;009;00023;00022;09565;00005836;00004395;07531;07975;00005511;09443;00004395;07531;00003809;08667;00000526;01197;00000060;00137;00000000;00000;000;25;22;45;
9;15;010;00024;00023;09583;00006778;00005445;08033;08129;00006698;09882;00005445;08033;00004559;08373;00000748;01374;00000128;00235;00000010;00018;000;25;23;00;
9;15;011;00010;00010;10000;00001566;00001120;07152;07152;00001566;10000;00001120;07152;00000960;08571;00000145;01295;00000015;00134;00000000;00000;000;25;22;05;
9;15;012;00013;00013;10000;00003878;00003262;08412;08412;00003878;10000;00003262;08412;00002867;08789;00000296;00907;00000099;00303;00000000;00000;000;25;22;00;
9;15;013;00015;00015;10000;00003887;00003105;07988;07988;00003887;10000;00003105;07988;00002732;08799;00000351;01130;00000020;00064;00000002;00007;000;25;21;55;
9;15;014;00040;00040;10000;00012863;00010407;08091;08091;00012863;10000;00010407;08091;00008738;08396;00001366;01313;00000295;00283;00000008;00008;000;25;22;45;
9;15;015;00078;00078;10000;00025955;00020380;07852;07852;00025955;10000;00020380;07852;00017430;08553;00002445;01200;00000495;00243;00000010;00004;000;25;22;05;
9;15;016;00032;00031;09688;00009848;00007366;07480;07747;00009508;09655;00007366;07480;00005715;07759;00001499;02035;00000139;00189;00000013;00017;000;25;23;00;
9;15;999;01427;01417;09930;00470217;00386751;08225;08281;00467030;09932;00386751;08225;00328539;08495;00050316;01301;00007603;00197;00000293;00007;001;26;07;15;
1;15;001;00898;00892;09933;00309149;00259662;08399;08457;00307056;09932;00259662;08399;00248727;09579;00007058;00272;00003669;00141;00000208;00008;000;26;02;15;
1;15;002;00096;00096;10000;00031680;00026471;08356;08356;00031680;10000;00026471;08356;00025013;09449;00001111;00420;00000328;00124;00000019;00007;000;25;23;50;
1;15;003;00032;00032;10000;00010442;00008176;07830;07830;00010442;10000;00008176;07830;00007589;09282;00000418;00511;00000168;00205;00000001;00002;000;26;01;00;
1;15;004;00059;00059;10000;00019715;00015387;07805;07805;00019715;10000;00015387;07805;00014661;09528;00000539;00350;00000173;00112;00000014;00010;000;26;07;15;
1;15;005;00041;00041;10000;00012359;00009855;07974;07974;00012359;10000;00009855;07974;00009054;09187;00000704;00714;00000090;00091;00000007;00008;000;25;23;10;
1;15;006;00026;00026;10000;00006540;00005177;07916;07916;00006540;10000;00005177;07916;00004260;08229;00000855;01652;00000061;00118;00000001;00001;000;25;22;10;
1;15;007;00020;00020;10000;00004281;00003510;08199;08199;00004281;10000;00003510;08199;00003037;08652;00000448;01276;00000024;00068;00000001;00004;000;25;22;45;
1;15;008;00020;00019;09500;00005440;00004267;07844;08381;00005091;09358;00004267;07844;00003731;08744;00000461;01080;00000075;00176;00000000;00000;000;26;00;40;
1;15;009;00023;00022;09565;00005836;00004393;07527;07971;00005511;09443;00004393;07527;00003957;09008;00000396;00901;00000040;00091;00000000;00000;000;25;22;45;
1;15;010;00024;00023;09583;00006778;00005454;08047;08143;00006698;09882;00005454;08047;00004942;09061;00000436;00799;00000070;00128;00000006;00012;000;25;23;00;
1;15;011;00010;00010;10000;00001566;00001161;07414;07414;00001566;10000;00001161;07414;00001013;08725;00000132;01137;00000016;00138;00000000;00000;000;25;22;05;
1;15;012;00013;00013;10000;00003878;00003262;08412;08412;00003878;10000;00003262;08412;00003047;09341;00000161;00494;00000054;00166;00000000;00000;000;25;22;00;
1;15;013;00015;00015;10000;00003887;00003128;08047;08047;00003887;10000;00003128;08047;00002909;09300;00000191;00611;00000026;00083;00000002;00006;000;25;21;55;
1;15;014;00040;00040;10000;00012863;00010558;08208;08208;00012863;10000;00010558;08208;00009832;09312;00000561;00531;00000157;00149;00000008;00008;000;25;22;45;
1;15;015;00078;00078;10000;00025955;00020360;07844;07844;00025955;10000;00020360;07844;00019286;09472;00000589;00289;00000473;00232;00000012;00007;000;25;22;05;
1;15;016;00032;00031;09688;00009848;00007476;07591;07863;00009508;09655;00007476;07591;00006974;09329;00000387;00518;00000101;00135;00000014;00018;000;25;23;00;
1;15;999;01427;01417;09930;00470217;00388297;08258;08314;00467030;09932;00388297;08258;00368032;09478;00014447;00372;00005525;00142;00000293;00008;000;26;07;15;
