3;08;001;00854;00739;08653;00289348;00208209;07196;08332;00249883;08636;00208209;07196;00175323;08421;00031342;01505;00001426;00068;00000118;00006;000;26;07;05;
3;08;003;00169;00156;09231;00055545;00041469;07466;08132;00050996;09181;00041469;07466;00035737;08618;00005502;01327;00000203;00049;00000027;00006;000;26;09;05;
3;08;004;00122;00115;09426;00039369;00030109;07648;08035;00037472;09518;00030109;07648;00025970;08625;00003986;01324;00000141;00047;00000012;00004;000;26;02;20;
3;08;005;00092;00081;08804;00029755;00022204;07462;08571;00025907;08707;00022204;07462;00018981;08548;00003117;01404;00000096;00043;00000010;00005;000;26;03;10;
3;08;006;00103;00090;08738;00032387;00023985;07406;08531;00028114;08681;00023985;07406;00019645;08191;00004261;01777;00000067;00028;00000012;00004;000;26;04;50;
3;08;007;00131;00126;09618;00043791;00034127;07793;08075;00042265;09652;00034127;07793;00028810;08442;00005132;01504;00000180;00053;00000005;00001;000;26;07;20;
3;08;008;00074;00068;09189;00022692;00017722;07810;08397;00021104;09300;00017722;07810;00014480;08171;00003176;01792;00000062;00035;00000004;00002;000;26;07;00;
3;08;009;00254;00230;09055;00082741;00062904;07603;08381;00075057;09071;00062904;07603;00051637;08209;00010842;01724;00000385;00061;00000040;00006;000;26;09;10;
3;08;010;00277;00271;09783;00091996;00075979;08259;08422;00090220;09807;00075979;08259;00066078;08697;00009382;01235;00000478;00063;00000041;00005;000;26;07;05;
3;08;011;00035;00034;09714;00010740;00008847;08237;08515;00010390;09674;00008847;08237;00007763;08775;00001049;01186;00000033;00037;00000002;00002;000;26;03;25;
3;08;012;00121;00112;09256;00039283;00029106;07409;08002;00036372;09259;00029106;07409;00025365;08715;00003552;01220;00000178;00061;00000011;00004;000;26;06;15;
3;08;013;00398;00382;09598;00135161;00106576;07885;08226;00129563;09586;00106576;07885;00091141;08552;00014673;01377;00000715;00067;00000047;00004;000;26;09;10;
3;08;014;00071;00070;09859;00021871;00018537;08476;08484;00021850;09990;00018537;08476;00015743;08493;00002708;01461;00000066;00036;00000020;00010;000;26;09;10;
3;08;015;00162;00145;08951;00052808;00039863;07549;08386;00047536;09002;00039863;07549;00031699;07952;00007877;01976;00000274;00069;00000013;00003;000;26;07;05;
3;08;016;00039;00037;09487;00012329;00009407;07630;08090;00011628;09431;00009407;07630;00008047;08554;00001303;01385;00000055;00058;00000002;00003;000;26;03;10;
3;08;017;00170;00161;09471;00055993;00045584;08141;08570;00053189;09499;00045584;08141;00040376;08857;00004925;01080;00000258;00057;00000025;00006;000;26;07;10;
3;08;018;00047;00043;09149;00015216;00011932;07842;08636;00013816;09080;00011932;07842;00009539;07994;00002326;01949;00000059;00049;00000008;00008;000;26;07;10;
3;08;999;03119;02860;09170;01031025;00786560;07629;08320;00945362;09169;00786560;07629;00666334;08471;00115153;01464;00004676;00059;00000397;00006;004;26;09;10;
6;08;001;00854;00739;08653;00289348;00207723;07179;08313;00249883;08636;00207723;07179;00181341;08730;00024781;01193;00001480;00071;00000121;00006;000;26;07;05;
6;08;003;00169;00156;09231;00055545;00041312;07438;08101;00050996;09181;00041312;07438;00035877;08684;00005190;01256;00000214;00052;00000031;00008;000;26;09;05;
6;08;004;00122;00115;09426;00039369;00030269;07689;08078;00037472;09518;00030269;07689;00026626;08796;00003473;01147;00000162;00054;00000008;00003;000;26;02;20;
6;08;005;00092;00081;08804;00029755;00022166;07450;08556;00025907;08707;00022166;07450;00019828;08945;00002206;00995;00000119;00054;00000013;00006;000;26;03;10;
6;08;006;00103;00090;08738;00032387;00023912;07383;08505;00028114;08681;00023912;07383;00019939;08338;00003888;01626;00000071;00030;00000014;00006;000;26;04;50;
6;08;007;00131;00126;09618;00043791;00034583;07897;08182;00042265;09652;00034583;07897;00030196;08731;00004194;01213;00000188;00054;00000005;00002;000;26;07;20;
6;08;008;00074;00068;09189;00022692;00017607;07759;08343;00021104;09300;00017607;07759;00015027;08535;00002456;01395;00000120;00068;00000004;00002;000;26;07;00;
6;08;009;00254;00230;09055;00082741;00062933;07606;08385;00075057;09071;00062933;07606;00053738;08539;00008720;01386;00000440;00070;00000035;00005;000;26;09;10;
6;08;010;00277;00271;09783;00091996;00076286;08292;08456;00090220;09807;00076286;08292;00067277;08819;00008475;01111;00000494;00065;00000040;00005;000;26;07;05;
6;08;011;00035;00034;09714;00010740;00008825;08217;08494;00010390;09674;00008825;08217;00007881;08930;00000899;01019;00000043;00049;00000002;00002;000;26;03;25;
6;08;012;00121;00112;09256;00039283;00029202;07434;08029;00036372;09259;00029202;07434;00025982;08897;00003001;01028;00000209;00072;00000010;00003;000;26;06;15;
6;08;013;00398;00382;09598;00135161;00106424;07874;08214;00129563;09586;00106424;07874;00092584;08700;00013002;01222;00000795;00075;00000043;00003;000;26;09;10;
6;08;014;00071;00070;09859;00021871;00018608;08508;08516;00021850;09990;00018608;08508;00016318;08769;00002207;01186;00000063;00034;00000020;00011;000;26;09;10;
6;08;015;00162;00145;08951;00052808;00039665;07511;08344;00047536;09002;00039665;07511;00030506;07691;00008911;02247;00000232;00058;00000016;00004;000;26;07;05;
6;08;016;00039;00037;09487;00012329;00009350;07584;08041;00011628;09431;00009350;07584;00008088;08650;00001207;01291;00000051;00055;00000004;00004;000;26;03;10;
6;08;017;00170;00161;09471;00055993;00045790;08178;08609;00053189;09499;00045790;08178;00041217;09001;00004280;00935;00000266;00058;00000027;00006;000;26;07;10;
6;08;018;00047;00043;09149;00015216;00011909;07827;08620;00013816;09080;00011909;07827;00009575;08040;00002260;01898;00000066;00055;00000008;00007;000;26;07;10;
6;08;999;03119;02860;09170;01031025;00786564;07629;08320;00945362;09169;00786564;07629;00682000;08671;00099150;01261;00005013;00064;00000401;00004;034;26;09;10;
8;08;001;00854;00739;08653;00289348;00209685;07247;08391;00249883;08636;00209685;07247;00189740;09049;00018036;00860;00001789;00085;00000120;00006;000;26;07;05;
8;08;003;00169;00156;09231;00055545;00041511;07473;08140;00050996;09181;00041511;07473;00037008;08915;00004239;01021;00000234;00056;00000030;00008;000;26;09;05;
8;08;004;00122;00115;09426;00039369;00030414;07725;08116;00037472;09518;00030414;07725;00027552;09059;00002676;00880;00000174;00057;00000012;00004;000;26;02;20;
8;08;005;00092;00081;08804;00029755;00022101;07428;08531;00025907;08707;00022101;07428;00019589;08863;00002369;01072;00000133;00060;00000010;00005;000;26;03;10;
8;08;006;00103;00090;08738;00032387;00023999;07410;08536;00028114;08681;00023999;07410;00020393;08497;00003519;01466;00000075;00031;00000012;00006;000;26;04;50;
8;08;007;00131;00126;09618;00043791;00034521;07883;08168;00042265;09652;00034521;07883;00030496;08834;00003824;01108;00000196;00057;00000005;00001;000;26;07;20;
8;08;008;00074;00068;09189;00022692;00017723;07810;08398;00021104;09300;00017723;07810;00015103;08522;00002526;01425;00000090;00051;00000004;00002;000;26;07;00;
8;08;009;00254;00230;09055;00082741;00063279;07648;08431;00075057;09071;00063279;07648;00056263;08891;00006506;01028;00000476;00075;00000034;00006;000;26;09;10;
8;08;010;00277;00271;09783;00091996;00076878;08357;08521;00090220;09807;00076878;08357;00070614;09185;00005718;00744;00000504;00066;00000042;00005;000;26;07;05;
8;08;011;00035;00034;09714;00010740;00008875;08264;08542;00010390;09674;00008875;08264;00007987;08999;00000847;00954;00000039;00044;00000002;00003;000;26;03;25;
8;08;012;00121;00112;09256;00039283;00029480;07505;08105;00036372;09259;00029480;07505;00026482;08983;00002791;00947;00000196;00066;00000011;00004;000;26;06;15;
8;08;013;00398;00382;09598;00135161;00107869;07981;08326;00129563;09586;00107869;07981;00097728;09060;00009250;00858;00000849;00079;00000042;00003;000;26;09;10;
8;08;014;00071;00070;09859;00021871;00018609;08509;08517;00021850;09990;00018609;08509;00016236;08725;00002288;01230;00000064;00034;00000021;00011;000;26;09;10;
8;08;015;00162;00145;08951;00052808;00039914;07558;08397;00047536;09002;00039914;07558;00033116;08297;00006474;01622;00000310;00078;00000014;00003;000;26;07;05;
8;08;016;00039;00037;09487;00012329;00009421;07641;08102;00011628;09431;00009421;07641;00008282;08791;00001079;01145;00000058;00062;00000002;00002;000;26;03;10;
8;08;017;00170;00161;09471;00055993;00045713;08164;08594;00053189;09499;00045713;08164;00041605;09101;00003796;00830;00000286;00063;00000026;00006;000;26;07;10;
8;08;018;00047;00043;09149;00015216;00011934;07843;08638;00013816;09080;00011934;07843;00009832;08239;00002008;01683;00000086;00072;00000008;00006;000;26;07;10;
8;08;999;03119;02860;09170;01031025;00791926;07681;08377;00945362;09169;00791926;07681;00708026;08941;00077946;00984;00005559;00070;00000395;00005;000;26;09;10;
9;08;001;00854;00739;08653;00289348;00207522;07172;08305;00249883;08636;00207522;07172;00171684;08273;00034256;01651;00001464;00071;00000118;00005;000;26;07;05;
9;08;003;00169;00156;09231;00055545;00041304;07436;08099;00050996;09181;00041304;07436;00035318;08551;00005759;01394;00000200;00048;00000027;00007;000;26;09;05;
9;08;004;00122;00115;09426;00039369;00030090;07643;08030;00037472;09518;00030090;07643;00025693;08539;00004240;01409;00000145;00048;00000012;00004;000;26;02;20;
9;08;005;00092;00081;08804;00029755;00021877;07352;08444;00025907;08707;00021877;07352;00018491;08452;00003281;01500;00000095;00043;00000010;00005;000;26;03;10;
9;08;006;00103;00090;08738;00032387;00023998;07410;08536;00028114;08681;00023998;07410;00019451;08105;00004468;01862;00000067;00028;00000012;00005;000;26;04;50;
9;08;007;00131;00126;09618;00043791;00034088;07784;08065;00042265;09652;00034088;07784;00028472;08352;00005431;01593;00000180;00053;00000005;00002;000;26;07;20;
9;08;008;00074;00068;09189;00022692;00017763;07828;08417;00021104;09300;00017763;07828;00014284;08041;00003413;01921;00000062;00035;00000004;00003;000;26;07;00;
9;08;009;00254;00230;09055;00082741;00062785;07588;08365;00075057;09071;00062785;07588;00050816;08094;00011546;01839;00000388;00062;00000035;00005;000;26;09;10;
9;08;010;00277;00271;09783;00091996;00075942;08255;08417;00090220;09807;00075942;08255;00065094;08572;00010339;01361;00000468;00062;00000041;00005;000;26;07;05;
9;08;011;00035;00034;09714;00010740;00008842;08233;08510;00010390;09674;00008842;08233;00007715;08725;00001092;01235;00000033;00037;00000002;00003;000;26;03;25;
9;08;012;00121;00112;09256;00039283;00029001;07383;07973;00036372;09259;00029001;07383;00024984;08615;00003826;01319;00000180;00062;00000011;00004;000;26;06;15;
9;08;013;00398;00382;09598;00135161;00106693;07894;08235;00129563;09586;00106693;07894;00090434;08476;00015484;01451;00000734;00069;00000041;00004;000;26;09;10;
9;08;014;00071;00070;09859;00021871;00018362;08396;08404;00021850;09990;00018362;08396;00015487;08434;00002793;01521;00000062;00034;00000020;00011;000;26;09;10;
9;08;015;00162;00145;08951;00052808;00039754;07528;08363;00047536;09002;00039754;07528;00030631;07705;00008845;02225;00000265;00067;00000013;00003;000;26;07;05;
9;08;016;00039;00037;09487;00012329;00009406;07629;08089;00011628;09431;00009406;07629;00007977;08481;00001374;01461;00000053;00056;00000002;00002;000;26;03;10;
9;08;017;00170;00161;09471;00055993;00045673;08157;08587;00053189;09499;00045673;08157;00040244;08811;00005153;01128;00000251;00055;00000025;00006;000;26;07;10;
9;08;018;00047;00043;09149;00015216;00011931;07841;08636;00013816;09080;00011931;07841;00009400;07879;00002463;02064;00000060;00050;00000008;00007;000;26;07;10;
9;08;999;03119;02860;09170;01031025;00785031;07614;08304;00945362;09169;00785031;07614;00656175;08359;00123763;01577;00004707;00060;00000386;00004;001;26;09;10;
5;08;001;00854;00739;08653;00289348;00208571;07208;08347;00249883;08636;00208571;07208;00183838;08814;00023149;01110;00001466;00070;00000118;00006;001;26;07;05;
5;08;003;00169;00156;09231;00055545;00041297;07435;08098;00050996;09181;00041297;07435;00035591;08618;00005476;01326;00000201;00049;00000029;00007;001;26;09;05;
5;08;004;00122;00115;09426;00039369;00030259;07686;08075;00037472;09518;00030259;07686;00026741;08837;00003334;01102;00000174;00058;00000010;00003;001;26;02;20;
5;08;005;00092;00081;08804;00029755;00022166;07450;08556;00025907;08707;00022166;07450;00019749;08910;00002299;01037;00000107;00048;00000011;00005;001;26;03;10;
5;08;006;00103;00090;08738;00032387;00023959;07398;08522;00028114;08681;00023959;07398;00020228;08443;00003644;01521;00000072;00030;00000015;00006;001;26;04;50;
5;08;007;00131;00126;09618;00043791;00034599;07901;08186;00042265;09652;00034599;07901;00030380;08781;00004044;01169;00000171;00049;00000004;00001;001;26;07;20;
5;08;008;00074;00068;09189;00022692;00017512;07717;08298;00021104;09300;00017512;07717;00015094;08619;00002310;01319;00000104;00059;00000004;00003;001;26;07;00;
5;08;009;00254;00230;09055;00082741;00062933;07606;08385;00075057;09071;00062933;07606;00053500;08501;00008981;01427;00000418;00066;00000034;00006;001;26;09;10;
