6;10;011;00050;00049;09800;00014130;00010828;07663;07845;00013802;09768;00010828;07663;00008149;07526;00002589;02391;00000086;00079;00000004;00004;000;26;05;35;
6;10;012;00036;00032;08889;00009997;00007034;07036;07823;00008991;08994;00007034;07036;00005714;08123;00001264;01797;00000052;00074;00000004;00006;000;26;09;35;
6;10;013;00008;00006;07500;00001578;00000834;05285;07038;00001185;07510;00000834;05285;00000726;08705;00000101;01211;00000005;00060;00000002;00024;000;26;05;15;
6;10;014;00016;00016;10000;00002853;00002058;07213;07213;00002853;10000;00002058;07213;00001652;08027;00000391;01900;00000008;00039;00000007;00034;000;26;05;05;
6;10;015;00052;00051;09808;00016178;00011864;07333;07452;00015921;09841;00011864;07333;00008091;06820;00003430;02891;00000323;00272;00000020;00017;000;26;07;25;
6;10;016;00012;00009;07500;00002874;00001706;05936;07794;00002189;07617;00001706;05936;00001434;08406;00000254;01489;00000010;00059;00000008;00046;000;26;06;30;
6;10;999;01583;01463;09242;00508583;00381176;07495;08072;00472193;09284;00381176;07495;00313385;08222;00063757;01673;00003476;00091;00000558;00014;024;26;10;00;
8;10;001;00602;00577;09585;00199641;00157504;07889;08228;00191425;09588;00157504;07889;00128088;08132;00027921;01773;00001277;00081;00000218;00014;000;26;10;00;
8;10;002;00121;00117;09669;00040337;00033460;08295;08583;00038983;09664;00033460;08295;00026233;07840;00006919;02068;00000298;00089;00000010;00003;000;26;07;15;
8;10;003;00014;00014;10000;00003761;00003145;08362;08362;00003761;10000;00003145;08362;00002742;08719;00000364;01157;00000014;00045;00000025;00079;000;26;03;45;
8;10;004;00202;00183;09059;00066973;00049483;07388;08143;00060764;09073;00049483;07388;00039393;07961;00009652;01951;00000383;00077;00000055;00011;000;26;07;20;
8;10;005;00175;00169;09657;00058029;00045882;07907;08190;00056021;09654;00045882;07907;00038836;08464;00006657;01451;00000342;00075;00000047;00010;000;26;09;35;
8;10;006;00044;00034;07727;00013958;00008656;06201;08060;00010740;07695;00008656;06201;00007737;08938;00000841;00972;00000043;00050;00000035;00040;000;26;06;25;
8;10;007;00187;00159;08503;00061312;00040702;06639;07829;00051987;08479;00040702;06639;00033605;08256;00006780;01666;00000279;00069;00000038;00009;000;26;09;55;
8;10;008;00012;00002;01667;00002613;00000195;00746;04710;00000414;01584;00000195;00746;00000190;09744;00000000;00000;00000004;00205;00000001;00051;000;26;03;25;
8;10;009;00018;00016;08889;00004603;00003199;06950;07889;00004055;08809;00003199;06950;00002067;06461;00001107;03460;00000017;00053;00000008;00026;000;26;07;25;
8;10;010;00034;00029;08529;00009746;00007515;07711;08256;00009102;09339;00007515;07711;00005312;07069;00002144;02853;00000037;00049;00000022;00029;000;26;05;25;
8;10;011;00050;00049;09800;00014130;00010666;07548;07728;00013802;09768;00010666;07548;00007547;07076;00003040;02850;00000074;00069;00000005;00005;000;26;05;35;
8;10;012;00036;00032;08889;00009997;00006864;06866;07634;00008991;08994;00006864;06866;00004934;07188;00001884;02745;00000042;00061;00000004;00006;000;26;09;35;
8;10;013;00008;00006;07500;00001578;00000715;04531;06034;00001185;07510;00000715;04531;00000412;05762;00000291;04070;00000010;00140;00000002;00028;000;26;05;15;
8;10;014;00016;00016;10000;00002853;00002034;07129;07129;00002853;10000;00002034;07129;00001615;07940;00000404;01986;00000008;00039;00000007;00035;000;26;05;05;
8;10;015;00052;00051;09808;00016178;00011778;07280;07398;00015921;09841;00011778;07280;00008231;06988;00003346;02841;00000180;00153;00000021;00018;000;26;07;25;
8;10;016;00012;00009;07500;00002874;00001610;05602;07355;00002189;07617;00001610;05602;00001220;07578;00000377;02342;00000005;00031;00000008;00049;000;26;06;30;
8;10;999;01583;01463;09242;00508583;00383408;07539;08120;00472193;09284;00383408;07539;00308162;08037;00071727;01871;00003013;00079;00000506;00013;000;26;10;00;
9;10;001;00602;00577;09585;00199641;00157254;07877;08215;00191425;09588;00157254;07877;00130608;08306;00025159;01600;00001272;00081;00000215;00013;000;26;10;00;
9;10;002;00121;00117;09669;00040337;00033340;08265;08552;00038983;09664;00033340;08265;00027379;08212;00005677;01703;00000273;00082;00000011;00003;000;26;07;15;
9;10;003;00014;00014;10000;00003761;00003206;08524;08524;00003761;10000;00003206;08524;00002937;09161;00000231;00721;00000013;00041;00000025;00077;000;26;03;45;
9;10;004;00202;00183;09059;00066973;00049620;07409;08166;00060764;09073;00049620;07409;00041208;08305;00007942;01601;00000415;00084;00000055;00010;000;26;07;20;
9;10;005;00175;00169;09657;00058029;00045479;07837;08118;00056021;09654;00045479;07837;00039020;08580;00006065;01334;00000348;00077;00000046;00009;000;26;09;35;
9;10;006;00044;00034;07727;00013958;00008690;06226;08091;00010740;07695;00008690;06226;00007946;09144;00000668;00769;00000041;00047;00000035;00040;000;26;06;25;
9;10;007;00187;00159;08503;00061312;00041665;06796;08015;00051987;08479;00041665;06796;00035103;08425;00006269;01505;00000254;00061;00000039;00009;000;26;09;55;
9;10;008;00012;00002;01667;00002613;00000230;00880;05556;00000414;01584;00000230;00880;00000225;09783;00000000;00000;00000004;00174;00000001;00043;000;26;03;25;
9;10;009;00018;00016;08889;00004603;00003414;07417;08419;00004055;08809;00003414;07417;00002776;08131;00000614;01798;00000016;00047;00000008;00024;000;26;07;25;
9;10;010;00034;00029;08529;00009746;00007631;07830;08384;00009102;09339;00007631;07830;00006146;08054;00001416;01856;00000048;00063;00000021;00027;000;26;05;25;
9;10;011;00050;00049;09800;00014130;00010830;07665;07847;00013802;09768;00010830;07665;00008198;07570;00002556;02360;00000070;00065;00000006;00005;000;26;05;35;
9;10;012;00036;00032;08889;00009997;00007094;07096;07890;00008991;08994;00007094;07096;00005698;08032;00001354;01909;00000038;00054;00000004;00005;000;26;09;35;
9;10;013;00008;00006;07500;00001578;00000796;05044;06717;00001185;07510;00000796;05044;00000620;07789;00000164;02060;00000010;00126;00000002;00025;000;26;05;15;
9;10;014;00016;00016;10000;00002853;00002197;07701;07701;00002853;10000;00002197;07701;00001949;08871;00000235;01070;00000006;00027;00000007;00032;000;26;05;05;
9;10;015;00052;00051;09808;00016178;00011779;07281;07398;00015921;09841;00011779;07281;00008407;07137;00003140;02666;00000206;00175;00000026;00022;000;26;07;25;
9;10;016;00012;00009;07500;00002874;00001784;06207;08150;00002189;07617;00001784;06207;00001557;08728;00000215;01205;00000004;00022;00000008;00045;000;26;06;30;
9;10;999;01583;01463;09242;00508583;00385009;07570;08154;00472193;09284;00385009;07570;00319777;08306;00061705;01603;00003018;00078;00000509;00013;001;26;10;00;
1;10;001;00602;00577;09585;00199641;00159074;07968;08310;00191425;09588;00159074;07968;00150871;09484;00006479;00407;00001497;00094;00000227;00015;000;26;10;00;
1;10;002;00121;00117;09669;00040337;00033601;08330;08619;00038983;09664;00033601;08330;00031926;09502;00001401;00417;00000264;00079;00000010;00002;000;26;07;15;
1;10;003;00014;00014;10000;00003761;00003252;08647;08647;00003761;10000;00003252;08647;00003150;09686;00000063;00194;00000014;00043;00000025;00077;000;26;03;45;
1;10;004;00202;00183;09059;00066973;00052609;07855;08658;00060764;09073;00052609;07855;00050009;09506;00002120;00403;00000424;00081;00000056;00010;000;26;07;20;
1;10;005;00175;00169;09657;00058029;00046896;08081;08371;00056021;09654;00046896;08081;00045328;09666;00001197;00255;00000319;00068;00000052;00011;000;26;09;35;
1;10;006;00044;00034;07727;00013958;00009035;06473;08412;00010740;07695;00009035;06473;00008709;09639;00000238;00263;00000052;00058;00000036;00040;000;26;06;25;
1;10;007;00187;00159;08503;00061312;00042560;06942;08187;00051987;08479;00042560;06942;00040609;09542;00001572;00369;00000334;00078;00000045;00011;000;26;09;55;
1;10;008;00012;00002;01667;00002613;00000358;01370;08647;00000414;01584;00000358;01370;00000351;09804;00000000;00000;00000006;00168;00000001;00028;000;26;03;25;
1;10;009;00018;00016;08889;00004603;00003476;07552;08572;00004055;08809;00003476;07552;00003319;09548;00000134;00386;00000015;00043;00000008;00023;000;26;07;25;
1;10;010;00034;00029;08529;00009746;00007587;07785;08336;00009102;09339;00007587;07785;00007191;09478;00000329;00434;00000045;00059;00000022;00029;000;26;05;25;
1;10;011;00050;00049;09800;00014130;00010856;07683;07866;00013802;09768;00010856;07683;00010045;09253;00000704;00648;00000102;00094;00000005;00005;000;26;05;35;
1;10;012;00036;00032;08889;00009997;00007182;07184;07988;00008991;08994;00007182;07184;00006702;09332;00000427;00595;00000048;00067;00000005;00006;000;26;09;35;
1;10;013;00008;00006;07500;00001578;00000873;05532;07367;00001185;07510;00000873;05532;00000795;09107;00000066;00756;00000010;00115;00000002;00022;000;26;05;15;
1;10;014;00016;00016;10000;00002853;00002260;07921;07921;00002853;10000;00002260;07921;00002172;09611;00000074;00327;00000008;00035;00000006;00027;000;26;05;05;
1;10;015;00052;00051;09808;00016178;00012164;07519;07640;00015921;09841;00012164;07519;00010950;09002;00001025;00843;00000167;00137;00000022;00018;000;26;07;25;
1;10;016;00012;00009;07500;00002874;00001857;06461;08483;00002189;07617;00001857;06461;00001725;09289;00000116;00625;00000008;00043;00000008;00043;000;26;06;30;
1;10;999;01583;01463;09242;00508583;00393640;07740;08336;00472193;09284;00393640;07740;00373852;09497;00015945;00405;00003313;00084;00000530;00014;000;26;10;00;
4;10;001;00602;00577;09585;00199641;00156681;07848;08185;00191425;09588;00156681;07848;00144699;09235;00010116;00646;00001618;00103;00000248;00016;000;26;10;00;
4;10;002;00121;00117;09669;00040337;00033679;08349;08639;00038983;09664;00033679;08349;00030658;09103;00002718;00807;00000286;00085;00000017;00005;000;26;07;15;
4;10;003;00014;00014;10000;00003761;00003171;08431;08431;00003761;10000;00003171;08431;00003004;09473;00000128;00404;00000014;00044;00000025;00079;000;26;03;45;
4;10;004;00202;00183;09059;00066973;00050145;07487;08252;00060764;09073;00050145;07487;00045638;09101;00004053;00808;00000402;00080;00000052;00011;000;26;07;20;
4;10;005;00175;00169;09657;00058029;00044731;07708;07985;00056021;09654;00044731;07708;00041479;09273;00002887;00645;00000316;00071;00000049;00011;000;26;09;35;
4;10;006;00044;00034;07727;00013958;00008781;06291;08176;00010740;07695;00008781;06291;00008327;09483;00000373;00425;00000045;00051;00000036;00041;000;26;06;25;
4;10;007;00187;00159;08503;00061312;00041669;06796;08015;00051987;08479;00041669;06796;00038282;09187;00003053;00733;00000291;00070;00000043;00010;000;26;09;55;
4;10;008;00012;00002;01667;00002613;00000356;01362;08599;00000414;01584;00000356;01362;00000350;09831;00000000;00000;00000005;00140;00000001;00029;000;26;03;25;
4;10;009;00018;00016;08889;00004603;00003469;07536;08555;00004055;08809;00003469;07536;00003216;09271;00000231;00666;00000014;00040;00000008;00023;000;26;07;25;
4;10;010;00034;00029;08529;00009746;00007605;07803;08355;00009102;09339;00007605;07803;00006942;09128;00000594;00781;00000047;00062;00000022;00029;000;26;05;25;
4;10;011;00050;00049;09800;00014130;00010895;07711;07894;00013802;09768;00010895;07711;00009792;08988;00001010;00927;00000087;00080;00000006;00005;000;26;05;35;
4;10;012;00036;00032;08889;00009997;00007173;07175;07978;00008991;08994;00007173;07175;00006634;09249;00000483;00673;00000052;00072;00000004;00006;000;26;09;35;
4;10;013;00008;00006;07500;00001578;00000758;04804;06397;00001185;07510;00000758;04804;00000709;09354;00000033;00435;00000014;00185;00000002;00026;000;26;05;15;
4;10;014;00016;00016;10000;00002853;00002046;07171;07171;00002853;10000;00002046;07171;00001918;09374;00000115;00562;00000006;00029;00000007;00035;000;26;05;05;
4;10;015;00052;00051;09808;00016178;00012149;07510;07631;00015921;09841;00012149;07510;00010354;08523;00001541;01268;00000233;00192;00000021;00017;000;26;07;25;
4;10;016;00012;00009;07500;00002874;00001815;06315;08291;00002189;07617;00001815;06315;00001675;09229;00000123;00678;00000009;00050;00000008;00043;000;26;06;30;
4;10;999;01583;01463;09242;00508583;00385123;07572;08156;00472193;09284;00385123;07572;00353677;09183;00027458;00713;00003439;00089;00000549;00015;000;26;10;00;
