8;23;004;00155;00151;09742;00050997;00041519;08141;08359;00049668;09739;00041519;08141;00038265;09216;00003096;00746;00000140;00034;00000018;00004;000;25;22;50;
8;23;005;00189;00187;09894;00063461;00052237;08231;08322;00062771;09891;00052237;08231;00047944;09178;00003921;00751;00000323;00062;00000049;00009;000;25;23;10;
8;23;006;00134;00133;09925;00045942;00038637;08410;08474;00045593;09924;00038637;08410;00036095;09342;00002269;00587;00000232;00060;00000041;00011;000;26;00;30;
8;23;007;00070;00068;09714;00023747;00018632;07846;08081;00023057;09709;00018632;07846;00017307;09289;00001225;00657;00000093;00050;00000007;00004;000;25;22;40;
8;23;008;00050;00049;09800;00015189;00012505;08233;08402;00014884;09799;00012505;08233;00011974;09575;00000464;00371;00000061;00049;00000006;00005;000;26;00;15;
8;23;009;00036;00034;09444;00011018;00008442;07662;08127;00010388;09428;00008442;07662;00008045;09530;00000379;00449;00000016;00019;00000002;00002;000;26;00;15;
8;23;010;00086;00084;09767;00026944;00021409;07946;08138;00026306;09763;00021409;07946;00020110;09393;00001205;00563;00000077;00036;00000017;00008;000;26;00;35;
8;23;011;00139;00136;09784;00045258;00036889;08151;08332;00044274;09783;00036889;08151;00034554;09367;00002135;00579;00000195;00053;00000005;00001;000;26;05;40;
8;23;012;00435;00430;09885;00146500;00118684;08101;08195;00144829;09886;00118684;08101;00109409;09219;00008534;00719;00000630;00053;00000111;00009;000;26;01;20;
8;23;013;00105;00104;09905;00032349;00025640;07926;08013;00031997;09891;00025640;07926;00024402;09517;00001176;00459;00000060;00023;00000002;00001;000;25;23;30;
8;23;014;00047;00046;09787;00013816;00010870;07868;08003;00013583;09831;00010870;07868;00009938;09143;00000796;00732;00000115;00106;00000021;00019;000;26;00;20;
8;23;015;00195;00192;09846;00066767;00055612;08329;08460;00065735;09845;00055612;08329;00051224;09211;00003890;00699;00000446;00080;00000052;00010;000;25;23;55;
8;23;016;00299;00291;09732;00101550;00082001;08075;08252;00099370;09785;00082001;08075;00073709;08989;00007454;00909;00000751;00092;00000087;00010;000;26;00;25;
8;23;017;00039;00038;09744;00012777;00010098;07903;08123;00012432;09730;00010098;07903;00009300;09210;00000702;00695;00000093;00092;00000003;00003;000;26;02;20;
8;23;999;03474;03422;09850;01171167;00941458;08039;08157;01154195;09855;00941458;08039;00860942;09145;00073110;00777;00006619;00070;00000787;00008;000;26;05;40;
9;23;001;01268;01255;09897;00438405;00340921;07776;07857;00433901;09897;00340921;07776;00279572;08200;00058642;01720;00002423;00071;00000284;00009;000;26;00;15;
9;23;002;00143;00141;09860;00048711;00039340;08076;08192;00048023;09859;00039340;08076;00033221;08445;00005815;01478;00000291;00074;00000013;00003;000;26;00;30;
9;23;003;00084;00083;09881;00027736;00021534;07764;07864;00027384;09873;00021534;07764;00016336;07586;00005054;02347;00000126;00059;00000018;00008;000;25;23;20;
9;23;004;00155;00151;09742;00050997;00040942;08028;08243;00049668;09739;00040942;08028;00034190;08351;00006643;01623;00000090;00022;00000019;00004;000;25;22;50;
9;23;005;00189;00187;09894;00063461;00051572;08127;08216;00062771;09891;00051572;08127;00043430;08421;00007859;01524;00000255;00049;00000028;00006;000;25;23;10;
9;23;006;00134;00133;09925;00045942;00037922;08254;08318;00045593;09924;00037922;08254;00032798;08649;00004930;01300;00000174;00046;00000020;00005;000;26;00;30;
9;23;007;00070;00068;09714;00023747;00018476;07780;08013;00023057;09709;00018476;07780;00015924;08619;00002458;01330;00000087;00047;00000007;00004;000;25;22;40;
9;23;008;00050;00049;09800;00015189;00012156;08003;08167;00014884;09799;00012156;08003;00010961;09017;00001135;00934;00000054;00044;00000006;00005;000;26;00;15;
9;23;009;00036;00034;09444;00011018;00008351;07579;08039;00010388;09428;00008351;07579;00007464;08938;00000871;01043;00000014;00017;00000002;00002;000;26;00;15;
9;23;010;00086;00084;09767;00026944;00020970;07783;07972;00026306;09763;00020970;07783;00018326;08739;00002546;01214;00000082;00039;00000016;00008;000;26;00;35;
9;23;011;00139;00136;09784;00045258;00036512;08068;08247;00044274;09783;00036512;08068;00031369;08591;00004965;01360;00000173;00047;00000005;00002;000;26;05;40;
9;23;012;00435;00430;09885;00146500;00116101;07925;08016;00144829;09886;00116101;07925;00095936;08263;00019485;01678;00000573;00049;00000107;00010;000;26;01;20;
9;23;013;00105;00104;09905;00032349;00025045;07742;07827;00031997;09891;00025045;07742;00022461;08968;00002534;01012;00000047;00019;00000003;00001;000;25;23;30;
9;23;014;00047;00046;09787;00013816;00010791;07811;07944;00013583;09831;00010791;07811;00008985;08326;00001695;01571;00000109;00101;00000002;00002;000;26;00;20;
9;23;015;00195;00192;09846;00066767;00055269;08278;08408;00065735;09845;00055269;08278;00046476;08409;00008360;01513;00000397;00072;00000036;00006;000;25;23;55;
9;23;016;00299;00291;09732;00101550;00080603;07937;08111;00099370;09785;00080603;07937;00064416;07992;00015464;01919;00000640;00079;00000083;00010;000;26;00;25;
9;23;017;00039;00038;09744;00012777;00009726;07612;07823;00012432;09730;00009726;07612;00007806;08026;00001861;01913;00000056;00058;00000003;00003;000;26;02;20;
9;23;999;03474;03422;09850;01171167;00926231;07909;08025;01154195;09855;00926231;07909;00769671;08310;00150317;01623;00005591;00060;00000652;00007;001;26;05;40;
2;23;001;01268;01255;09897;00438405;00344930;07868;07950;00433901;09897;00344930;07868;00303122;08788;00038841;01126;00002659;00077;00000308;00009;000;26;00;15;
2;23;002;00143;00141;09860;00048711;00039843;08179;08297;00048023;09859;00039843;08179;00035187;08831;00004352;01092;00000290;00073;00000014;00004;000;26;00;30;
2;23;003;00084;00083;09881;00027736;00021791;07857;07958;00027384;09873;00021791;07857;00018204;08354;00003417;01568;00000149;00068;00000021;00010;000;25;23;20;
2;23;004;00155;00151;09742;00050997;00041384;08115;08332;00049668;09739;00041384;08115;00036728;08875;00004529;01094;00000108;00026;00000019;00005;000;25;22;50;
2;23;005;00189;00187;09894;00063461;00051761;08156;08246;00062771;09891;00051761;08156;00045391;08769;00006073;01173;00000267;00052;00000030;00006;000;25;23;10;
2;23;006;00134;00133;09925;00045942;00038225;08320;08384;00045593;09924;00038225;08320;00034263;08964;00003760;00984;00000180;00047;00000022;00005;000;26;00;30;
2;23;007;00070;00068;09714;00023747;00018423;07758;07990;00023057;09709;00018423;07758;00016552;08984;00001782;00967;00000082;00045;00000007;00004;000;25;22;40;
2;23;008;00050;00049;09800;00015189;00012281;08085;08251;00014884;09799;00012281;08085;00011265;09173;00000955;00778;00000055;00045;00000006;00004;000;26;00;15;
2;23;009;00036;00034;09444;00011018;00008375;07601;08062;00010388;09428;00008375;07601;00007637;09119;00000717;00856;00000019;00023;00000002;00002;000;26;00;15;
2;23;010;00086;00084;09767;00026944;00020973;07784;07973;00026306;09763;00020973;07784;00019215;09162;00001656;00790;00000084;00040;00000018;00008;000;26;00;35;
2;23;011;00139;00136;09784;00045258;00036844;08141;08322;00044274;09783;00036844;08141;00033147;08997;00003512;00953;00000177;00048;00000008;00002;000;26;05;40;
2;23;012;00435;00430;09885;00146500;00117872;08046;08139;00144829;09886;00117872;08046;00103792;08805;00013318;01130;00000641;00054;00000121;00011;000;26;01;20;
2;23;013;00105;00104;09905;00032349;00025307;07823;07909;00031997;09891;00025307;07823;00023210;09171;00002044;00808;00000050;00020;00000003;00001;000;25;23;30;
2;23;014;00047;00046;09787;00013816;00010947;07923;08059;00013583;09831;00010947;07923;00009484;08664;00001350;01233;00000110;00100;00000003;00003;000;26;00;20;
2;23;015;00195;00192;09846;00066767;00055381;08295;08425;00065735;09845;00055381;08295;00049283;08899;00005666;01023;00000393;00071;00000039;00007;000;25;23;55;
2;23;016;00299;00291;09732;00101550;00081454;08021;08197;00099370;09785;00081454;08021;00069814;08571;00010883;01336;00000669;00082;00000088;00011;000;26;00;25;
2;23;017;00039;00038;09744;00012777;00009892;07742;07957;00012432;09730;00009892;07742;00008134;08223;00001688;01706;00000066;00067;00000004;00004;000;26;02;20;
2;23;999;03474;03422;09850;01171167;00935683;07989;08107;01154195;09855;00935683;07989;00824428;08811;00104543;01117;00005999;00064;00000713;00008;003;26;05;40;
1;23;001;01268;01255;09897;00438405;00349931;07982;08065;00433901;09897;00349931;07982;00338942;09686;00007611;00218;00002996;00086;00000382;00010;000;26;00;15;
1;23;002;00143;00141;09860;00048711;00040296;08272;08391;00048023;09859;00040296;08272;00039118;09708;00000843;00209;00000320;00079;00000015;00004;000;26;00;30;
1;23;003;00084;00083;09881;00027736;00022200;08004;08107;00027384;09873;00022200;08004;00021306;09597;00000707;00318;00000163;00073;00000024;00012;000;25;23;20;
1;23;004;00155;00151;09742;00050997;00041781;08193;08412;00049668;09739;00041781;08193;00040847;09776;00000771;00185;00000143;00034;00000020;00005;000;25;22;50;
1;23;005;00189;00187;09894;00063461;00052728;08309;08400;00062771;09891;00052728;08309;00051368;09742;00000977;00185;00000333;00063;00000050;00010;000;25;23;10;
1;23;006;00134;00133;09925;00045942;00038532;08387;08451;00045593;09924;00038532;08387;00037610;09761;00000642;00167;00000238;00062;00000042;00010;000;26;00;30;
1;23;007;00070;00068;09714;00023747;00018904;07961;08199;00023057;09709;00018904;07961;00018443;09756;00000347;00184;00000107;00057;00000007;00003;000;25;22;40;
1;23;008;00050;00049;09800;00015189;00012533;08251;08420;00014884;09799;00012533;08251;00012300;09814;00000157;00125;00000070;00056;00000006;00005;000;26;00;15;
1;23;009;00036;00034;09444;00011018;00008493;07708;08176;00010388;09428;00008493;07708;00008311;09786;00000160;00188;00000020;00024;00000002;00002;000;26;00;15;
1;23;010;00086;00084;09767;00026944;00021512;07984;08178;00026306;09763;00021512;07984;00021141;09828;00000282;00131;00000072;00033;00000017;00008;000;26;00;35;
1;23;011;00139;00136;09784;00045258;00037291;08240;08423;00044274;09783;00037291;08240;00036387;09758;00000678;00182;00000216;00058;00000010;00002;000;26;05;40;
1;23;012;00435;00430;09885;00146500;00121010;08260;08355;00144829;09886;00121010;08260;00117322;09695;00002865;00237;00000701;00058;00000122;00010;000;26;01;20;
1;23;013;00105;00104;09905;00032349;00025763;07964;08052;00031997;09891;00025763;07964;00025153;09763;00000534;00207;00000073;00028;00000003;00002;000;25;23;30;
1;23;014;00047;00046;09787;00013816;00011054;08001;08138;00013583;09831;00011054;08001;00010714;09692;00000194;00176;00000125;00113;00000021;00019;000;26;00;20;
1;23;015;00195;00192;09846;00066767;00055833;08362;08494;00065735;09845;00055833;08362;00054367;09737;00000998;00179;00000414;00074;00000054;00010;000;25;23;55;
1;23;016;00299;00291;09732;00101550;00082779;08152;08330;00099370;09785;00082779;08152;00079972;09661;00001916;00231;00000776;00094;00000115;00014;000;26;00;25;
1;23;017;00039;00038;09744;00012777;00010188;07974;08195;00012432;09730;00010188;07974;00009826;09645;00000261;00256;00000098;00096;00000003;00003;000;26;02;20;
1;23;999;03474;03422;09850;01171167;00950828;08119;08238;01154195;09855;00950828;08119;00923127;09709;00019943;00210;00006865;00072;00000893;00009;000;26;05;40;
