1;01;003;00474;00474;10000;00163967;00122747;07486;07486;00163967;10000;00122747;07486;00120473;09815;00001395;00114;00000836;00068;00000043;00003;000;26;03;40;
1;01;004;00518;00512;09884;00178789;00138553;07750;07840;00176724;09885;00138553;07750;00135892;09808;00001599;00115;00001012;00073;00000050;00004;000;26;04;50;
1;01;005;00458;00454;09913;00158836;00124353;07829;07898;00157450;09913;00124353;07829;00122183;09825;00001394;00112;00000742;00060;00000034;00003;000;26;03;45;
1;01;006;00463;00463;10000;00161249;00130378;08086;08086;00161249;10000;00130378;08086;00128225;09835;00001445;00111;00000683;00052;00000025;00002;000;26;06;10;
1;01;007;00502;00495;09861;00174159;00135790;07797;07907;00171726;09860;00135790;07797;00133253;09813;00001559;00115;00000869;00064;00000109;00008;000;26;04;50;
1;01;008;00395;00395;10000;00137805;00109277;07930;07930;00137805;10000;00109277;07930;00107243;09814;00001204;00110;00000803;00073;00000027;00003;000;25;23;00;
1;01;009;00425;00421;09906;00147154;00118412;08047;08124;00145763;09905;00118412;08047;00116332;09824;00001321;00112;00000722;00061;00000037;00003;000;26;03;10;
1;01;010;00432;00432;10000;00149400;00121356;08123;08123;00149400;10000;00121356;08123;00119197;09822;00001372;00113;00000775;00064;00000012;00001;000;26;02;20;
1;01;011;00499;00499;10000;00172852;00140533;08130;08130;00172852;10000;00140533;08130;00138122;09828;00001515;00108;00000865;00062;00000031;00002;000;26;01;00;
1;01;012;00541;00540;09982;00187284;00153213;08181;08196;00186939;09982;00153213;08181;00150720;09837;00001625;00106;00000838;00055;00000030;00002;000;26;00;10;
1;01;013;00631;00627;09937;00218521;00170820;07817;07867;00217133;09936;00170820;07817;00168489;09864;00001553;00091;00000733;00043;00000045;00002;000;26;05;20;
1;01;014;00606;00602;09934;00210928;00161308;07648;07698;00209538;09934;00161308;07648;00159111;09864;00001423;00088;00000731;00045;00000043;00003;000;26;08;10;
1;01;015;00480;00477;09938;00166636;00130269;07818;07867;00165594;09937;00130269;07818;00127704;09803;00001601;00123;00000938;00072;00000026;00002;000;26;02;40;
1;01;999;07365;07326;09947;02552682;01993531;07810;07851;02539182;09947;01993531;07810;01960082;09832;00021085;00106;00011769;00059;00000595;00003;000;26;08;10;
