8;12;008;00033;00033;10000;00008699;00006503;07476;07476;00008699;10000;00006503;07476;00005856;09005;00000616;00947;00000026;00040;00000005;00008;000;25;22;40;
8;12;009;00005;00005;10000;00001664;00001337;08035;08035;00001664;10000;00001337;08035;00001263;09447;00000071;00531;00000003;00022;00000000;00000;000;25;22;25;
8;12;010;00010;00009;09000;00002451;00001471;06002;06858;00002145;08752;00001471;06002;00001379;09375;00000092;00625;00000000;00000;00000000;00000;000;25;23;15;
8;12;011;00008;00008;10000;00002301;00001807;07853;07853;00002301;10000;00001807;07853;00001620;08965;00000187;01035;00000000;00000;00000000;00000;000;25;23;15;
8;12;012;00039;00037;09487;00011981;00008325;06949;07358;00011314;09443;00008325;06949;00007574;09098;00000684;00822;00000067;00080;00000000;00000;000;25;21;45;
8;12;013;00012;00012;10000;00002486;00001784;07176;07176;00002486;10000;00001784;07176;00001694;09496;00000084;00471;00000006;00034;00000000;00000;000;26;02;20;
8;12;014;00022;00022;10000;00006412;00004476;06981;06981;00006412;10000;00004476;06981;00004186;09352;00000274;00612;00000016;00036;00000000;00000;000;26;01;55;
8;12;015;00015;00015;10000;00003428;00002526;07369;07369;00003428;10000;00002526;07369;00002285;09046;00000233;00922;00000005;00020;00000003;00012;000;26;01;55;
8;12;016;00021;00020;09524;00006228;00004070;06535;06910;00005890;09457;00004070;06535;00003909;09604;00000146;00359;00000015;00037;00000000;00000;000;26;01;55;
8;12;017;00042;00042;10000;00012032;00008536;07094;07094;00012032;10000;00008536;07094;00007669;08984;00000801;00938;00000060;00070;00000006;00008;000;26;01;50;
8;12;018;00018;00018;10000;00003897;00002863;07347;07347;00003897;10000;00002863;07347;00002728;09528;00000120;00419;00000015;00052;00000000;00000;000;26;02;05;
8;12;999;00872;00855;09805;00269047;00201555;07491;07649;00263520;09795;00201555;07491;00183898;09124;00015981;00793;00001585;00079;00000091;00004;000;26;03;35;
9;12;001;00435;00427;09816;00142629;00107452;07534;07676;00139981;09814;00107452;07534;00089795;08357;00016623;01547;00000979;00091;00000055;00005;000;26;03;35;
9;12;002;00009;00009;10000;00002721;00002161;07942;07942;00002721;10000;00002161;07942;00001935;08954;00000208;00963;00000017;00079;00000001;00004;000;25;23;10;
9;12;003;00017;00017;10000;00004387;00003416;07787;07787;00004387;10000;00003416;07787;00003121;09136;00000279;00817;00000016;00047;00000000;00000;000;25;23;15;
9;12;004;00038;00036;09474;00011870;00008005;06744;07087;00011295;09516;00008005;06744;00007094;08862;00000808;01009;00000095;00119;00000008;00010;000;25;23;40;
9;12;005;00011;00010;09091;00003210;00002237;06969;07732;00002893;09012;00002237;06969;00002090;09343;00000138;00617;00000008;00036;00000001;00004;000;25;23;30;
9;12;006;00117;00115;09829;00037552;00028037;07466;07603;00036876;09820;00028037;07466;00023721;08461;00004129;01473;00000178;00063;00000009;00003;000;25;23;20;
9;12;007;00020;00020;10000;00005099;00004193;08223;08223;00005099;10000;00004193;08223;00003813;09094;00000364;00868;00000010;00024;00000006;00014;000;25;22;40;
9;12;008;00033;00033;10000;00008699;00006260;07196;07196;00008699;10000;00006260;07196;00005180;08275;00001054;01684;00000021;00034;00000005;00007;000;25;22;40;
9;12;009;00005;00005;10000;00001664;00001330;07993;07993;00001664;10000;00001330;07993;00001228;09233;00000098;00737;00000004;00030;00000000;00000;000;25;22;25;
9;12;010;00010;00009;09000;00002451;00001460;05957;06807;00002145;08752;00001460;05957;00001296;08877;00000162;01110;00000002;00014;00000000;00000;000;25;23;15;
9;12;011;00008;00008;10000;00002301;00001855;08062;08062;00002301;10000;00001855;08062;00001520;08194;00000335;01806;00000000;00000;00000000;00000;000;25;23;15;
9;12;012;00039;00037;09487;00011981;00008205;06848;07252;00011314;09443;00008205;06848;00007007;08540;00001110;01353;00000088;00107;00000000;00000;000;25;21;45;
9;12;013;00012;00012;10000;00002486;00001756;07064;07064;00002486;10000;00001756;07064;00001641;09345;00000110;00626;00000005;00028;00000000;00000;000;26;02;20;
9;12;014;00022;00022;10000;00006412;00004492;07006;07006;00006412;10000;00004492;07006;00004010;08927;00000464;01033;00000018;00040;00000000;00000;000;26;01;55;
9;12;015;00015;00015;10000;00003428;00002403;07010;07010;00003428;10000;00002403;07010;00002054;08548;00000344;01432;00000002;00008;00000003;00012;000;26;01;55;
9;12;016;00021;00020;09524;00006228;00004041;06488;06861;00005890;09457;00004041;06488;00003691;09134;00000337;00834;00000013;00032;00000000;00000;000;26;01;55;
9;12;017;00042;00042;10000;00012032;00008236;06845;06845;00012032;10000;00008236;06845;00006565;07971;00001603;01946;00000062;00075;00000006;00008;000;26;01;50;
9;12;018;00018;00018;10000;00003897;00002862;07344;07344;00003897;10000;00002862;07344;00002645;09242;00000194;00678;00000023;00080;00000000;00000;000;26;02;05;
9;12;999;00872;00855;09805;00269047;00198401;07374;07529;00263520;09795;00198401;07374;00168406;08488;00028360;01429;00001541;00078;00000094;00005;001;26;03;35;
1;12;001;00435;00427;09816;00142629;00110846;07772;07919;00139981;09814;00110846;07772;00107412;09690;00002398;00216;00000978;00088;00000058;00006;000;26;03;35;
1;12;002;00009;00009;10000;00002721;00002209;08118;08118;00002721;10000;00002209;08118;00002147;09719;00000042;00190;00000019;00086;00000001;00005;000;25;23;10;
1;12;003;00017;00017;10000;00004387;00003473;07917;07917;00004387;10000;00003473;07917;00003396;09778;00000060;00173;00000017;00049;00000000;00000;000;25;23;15;
1;12;004;00038;00036;09474;00011870;00008322;07011;07368;00011295;09516;00008322;07011;00008077;09706;00000173;00208;00000064;00077;00000008;00009;000;25;23;40;
1;12;005;00011;00010;09091;00003210;00002237;06969;07732;00002893;09012;00002237;06969;00002173;09714;00000053;00237;00000010;00045;00000001;00004;000;25;23;30;
1;12;006;00117;00115;09829;00037552;00028810;07672;07813;00036876;09820;00028810;07672;00027836;09662;00000789;00274;00000176;00061;00000009;00003;000;25;23;20;
1;12;007;00020;00020;10000;00005099;00004245;08325;08325;00005099;10000;00004245;08325;00004112;09687;00000116;00273;00000011;00026;00000006;00014;000;25;22;40;
1;12;008;00033;00033;10000;00008699;00006671;07669;07669;00008699;10000;00006671;07669;00006392;09582;00000247;00370;00000027;00040;00000005;00008;000;25;22;40;
1;12;009;00005;00005;10000;00001664;00001331;07999;07999;00001664;10000;00001331;07999;00001295;09730;00000032;00240;00000004;00030;00000000;00000;000;25;22;25;
1;12;010;00010;00009;09000;00002451;00001416;05777;06601;00002145;08752;00001416;05777;00001368;09661;00000048;00339;00000000;00000;00000000;00000;000;25;23;15;
1;12;011;00008;00008;10000;00002301;00001873;08140;08140;00002301;10000;00001873;08140;00001717;09167;00000154;00822;00000002;00011;00000000;00000;000;25;23;15;
1;12;012;00039;00037;09487;00011981;00008435;07040;07455;00011314;09443;00008435;07040;00008189;09708;00000194;00230;00000052;00062;00000000;00000;000;25;21;45;
1;12;013;00012;00012;10000;00002486;00001715;06899;06899;00002486;10000;00001715;06899;00001666;09714;00000044;00257;00000005;00029;00000000;00000;000;26;02;20;
1;12;014;00022;00022;10000;00006412;00004491;07004;07004;00006412;10000;00004491;07004;00004347;09679;00000129;00287;00000015;00033;00000000;00000;000;26;01;55;
1;12;015;00015;00015;10000;00003428;00002578;07520;07520;00003428;10000;00002578;07520;00002495;09678;00000075;00291;00000005;00019;00000003;00012;000;26;01;55;
1;12;016;00021;00020;09524;00006228;00004340;06969;07368;00005890;09457;00004340;06969;00004261;09818;00000062;00143;00000017;00039;00000000;00000;000;26;01;55;
1;12;017;00042;00042;10000;00012032;00008682;07216;07216;00012032;10000;00008682;07216;00008402;09677;00000215;00248;00000056;00065;00000009;00010;000;26;01;50;
1;12;018;00018;00018;10000;00003897;00002865;07352;07352;00003897;10000;00002865;07352;00002789;09735;00000059;00206;00000017;00059;00000000;00000;000;26;02;05;
1;12;999;00872;00855;09805;00269047;00204539;07602;07762;00263520;09795;00204539;07602;00198074;09684;00004890;00239;00001475;00072;00000100;00005;000;26;03;35;
