8;16;008;00024;00024;10000;00006628;00005185;07823;07823;00006628;10000;00005185;07823;00004926;09500;00000208;00401;00000050;00096;00000001;00003;000;26;06;35;
8;16;009;00324;00321;09907;00108491;00083082;07658;07731;00107465;09905;00083082;07658;00075984;09146;00006088;00733;00000982;00118;00000028;00003;000;26;01;25;
8;16;010;00035;00035;10000;00011950;00009565;08004;08004;00011950;10000;00009565;08004;00007248;07578;00002159;02257;00000126;00132;00000032;00033;000;25;23;45;
8;16;011;00084;00083;09881;00027762;00022409;08072;08172;00027423;09878;00022409;08072;00020097;08968;00001905;00850;00000406;00181;00000001;00001;000;26;01;30;
8;16;012;00728;00726;09973;00251382;00206963;08233;08255;00250705;09973;00206963;08233;00189698;09166;00014329;00692;00002884;00139;00000052;00003;000;26;09;25;
8;16;013;00012;00012;10000;00003028;00002242;07404;07404;00003028;10000;00002242;07404;00002106;09393;00000119;00531;00000017;00076;00000000;00000;000;26;01;30;
8;16;999;01535;01525;09935;00512587;00408171;07963;08012;00509474;09939;00408171;07963;00374669;09179;00028168;00690;00005208;00128;00000126;00003;000;26;09;25;
9;16;001;00159;00158;09937;00051654;00040214;07785;07838;00051307;09933;00040214;07785;00027268;06781;00012539;03118;00000396;00098;00000011;00003;000;25;21;55;
9;16;002;00017;00017;10000;00005562;00004251;07643;07643;00005562;10000;00004251;07643;00003074;07231;00001151;02708;00000026;00061;00000000;00000;000;26;02;10;
9;16;003;00075;00074;09867;00025604;00018630;07276;07374;00025265;09868;00018630;07276;00012805;06873;00005645;03030;00000180;00097;00000000;00000;000;25;21;15;
9;16;004;00018;00017;09444;00004097;00002125;05187;05625;00003778;09221;00002125;05187;00002055;09671;00000055;00259;00000015;00071;00000000;00000;000;25;22;25;
9;16;005;00012;00012;10000;00003032;00002121;06995;06995;00003032;10000;00002121;06995;00001686;07949;00000427;02013;00000008;00038;00000000;00000;000;25;23;55;
9;16;006;00039;00039;10000;00012073;00008671;07182;07182;00012073;10000;00008671;07182;00006590;07600;00001990;02295;00000091;00105;00000000;00000;000;26;02;30;
9;16;007;00008;00007;08750;00001324;00000761;05748;06049;00001258;09502;00000761;05748;00000608;07989;00000148;01945;00000005;00066;00000000;00000;000;26;06;00;
9;16;008;00024;00024;10000;00006628;00005014;07565;07565;00006628;10000;00005014;07565;00003870;07718;00001101;02196;00000042;00084;00000001;00002;000;26;06;35;
9;16;009;00324;00321;09907;00108491;00081555;07517;07589;00107465;09905;00081555;07517;00057220;07016;00023421;02872;00000888;00109;00000026;00003;000;26;01;25;
9;16;010;00035;00035;10000;00011950;00009525;07971;07971;00011950;10000;00009525;07971;00005159;05416;00004229;04440;00000107;00112;00000030;00032;000;25;23;45;
9;16;011;00084;00083;09881;00027762;00022245;08013;08112;00027423;09878;00022245;08013;00015311;06883;00006503;02923;00000430;00193;00000001;00001;000;26;01;30;
9;16;012;00728;00726;09973;00251382;00204565;08138;08160;00250705;09973;00204565;08138;00136875;06691;00065007;03178;00002632;00129;00000051;00002;000;26;09;25;
9;16;013;00012;00012;10000;00003028;00002154;07114;07114;00003028;10000;00002154;07114;00001761;08175;00000379;01760;00000014;00065;00000000;00000;000;26;01;30;
9;16;999;01535;01525;09935;00512587;00401831;07839;07887;00509474;09939;00401831;07839;00274282;06826;00122595;03051;00004834;00120;00000120;00003;001;26;09;25;
1;16;001;00159;00158;09937;00051654;00040720;07883;07937;00051307;09933;00040720;07883;00039912;09802;00000368;00090;00000420;00103;00000020;00005;000;25;21;55;
1;16;002;00017;00017;10000;00005562;00004255;07650;07650;00005562;10000;00004255;07650;00004170;09800;00000048;00113;00000037;00087;00000000;00000;000;26;02;10;
1;16;003;00075;00074;09867;00025604;00019526;07626;07728;00025265;09868;00019526;07626;00019182;09824;00000158;00081;00000185;00095;00000001;00000;000;25;21;15;
1;16;004;00018;00017;09444;00004097;00002697;06583;07139;00003778;09221;00002697;06583;00002660;09863;00000015;00056;00000022;00082;00000000;00000;000;25;22;25;
1;16;005;00012;00012;10000;00003032;00002177;07180;07180;00003032;10000;00002177;07180;00002137;09816;00000030;00138;00000010;00046;00000000;00000;000;25;23;55;
1;16;006;00039;00039;10000;00012073;00008706;07211;07211;00012073;10000;00008706;07211;00008482;09743;00000156;00179;00000068;00078;00000000;00000;000;26;02;30;
1;16;007;00008;00007;08750;00001324;00000843;06367;06701;00001258;09502;00000843;06367;00000785;09312;00000053;00629;00000005;00059;00000000;00000;000;26;06;00;
1;16;008;00024;00024;10000;00006628;00005212;07864;07864;00006628;10000;00005212;07864;00005096;09777;00000069;00132;00000046;00088;00000001;00003;000;26;06;35;
1;16;009;00324;00321;09907;00108491;00083441;07691;07764;00107465;09905;00083441;07691;00080474;09644;00001945;00233;00000988;00118;00000034;00005;000;26;01;25;
1;16;010;00035;00035;10000;00011950;00009804;08204;08204;00011950;10000;00009804;08204;00009098;09280;00000528;00539;00000135;00138;00000043;00043;000;25;23;45;
1;16;011;00084;00083;09881;00027762;00022422;08077;08176;00027423;09878;00022422;08077;00021403;09546;00000729;00325;00000289;00129;00000001;00000;000;26;01;30;
1;16;012;00728;00726;09973;00251382;00207094;08238;08260;00250705;09973;00207094;08238;00199420;09629;00004634;00224;00002959;00143;00000081;00004;000;26;09;25;
1;16;013;00012;00012;10000;00003028;00002266;07483;07483;00003028;10000;00002266;07483;00002223;09810;00000022;00097;00000021;00093;00000000;00000;000;26;01;30;
1;16;999;01535;01525;09935;00512587;00409163;07982;08031;00509474;09939;00409163;07982;00395042;09655;00008755;00214;00005185;00127;00000181;00004;000;26;09;25;
