8;03;002;00043;00038;08837;00012900;00008451;06551;07462;00011325;08779;00008451;06551;00007791;09219;00000563;00666;00000048;00057;00000049;00058;000;26;01;30;
8;03;003;00059;00027;04576;00018380;00004707;02561;05680;00008287;04509;00004707;02561;00004263;09057;00000415;00882;00000023;00049;00000006;00012;000;26;10;00;
8;03;004;00012;00010;08333;00002693;00002032;07545;08247;00002464;09150;00002032;07545;00001847;09090;00000153;00753;00000029;00143;00000003;00014;000;26;04;30;
8;03;005;00014;00012;08571;00003587;00002393;06671;08071;00002965;08266;00002393;06671;00002087;08721;00000302;01262;00000003;00013;00000001;00004;000;26;00;25;
8;03;006;00034;00030;08824;00009895;00006745;06817;07728;00008728;08821;00006745;06817;00005964;08842;00000754;01118;00000024;00036;00000003;00004;000;26;07;05;
8;03;007;00014;00012;08571;00003916;00002702;06900;08158;00003312;08458;00002702;06900;00002337;08649;00000356;01318;00000007;00026;00000002;00007;000;25;23;05;
8;03;008;00068;00064;09412;00022095;00014764;06682;07119;00020740;09387;00014764;06682;00013179;08926;00001516;01027;00000051;00035;00000018;00012;000;26;02;35;
8;03;009;00031;00024;07742;00009926;00006271;06318;08144;00007700;07757;00006271;06318;00005224;08330;00000980;01563;00000052;00083;00000015;00024;000;26;01;15;
8;03;010;00019;00018;09474;00004768;00003606;07563;08076;00004465;09365;00003606;07563;00003001;08322;00000598;01658;00000002;00006;00000005;00014;000;26;00;35;
8;03;011;00029;00025;08621;00008408;00006030;07172;08331;00007238;08608;00006030;07172;00005492;09108;00000506;00839;00000027;00045;00000005;00008;000;26;09;40;
8;03;012;00046;00042;09130;00014626;00010263;07017;07736;00013266;09070;00010263;07017;00008911;08683;00001302;01269;00000047;00046;00000003;00002;000;26;07;10;
8;03;013;00069;00065;09420;00021474;00015769;07343;07837;00020120;09369;00015769;07343;00014324;09084;00001354;00859;00000084;00053;00000007;00004;000;26;07;15;
8;03;014;00004;00004;10000;00001199;00000922;07690;07690;00001199;10000;00000922;07690;00000885;09599;00000036;00390;00000001;00011;00000000;00000;000;26;07;05;
8;03;015;00057;00050;08772;00017352;00011400;06570;07471;00015258;08793;00011400;06570;00010590;09289;00000701;00615;00000051;00045;00000058;00051;000;26;10;10;
8;03;016;00060;00058;09667;00019266;00014725;07643;07823;00018822;09770;00014725;07643;00012676;08608;00001941;01318;00000100;00068;00000008;00006;000;26;00;30;
8;03;999;00922;00805;08731;00294143;00191253;06502;07443;00256962;08736;00191253;06502;00169840;08880;00019973;01044;00001172;00061;00000268;00015;000;26;10;10;
9;03;001;00363;00326;08981;00123658;00074832;06052;06737;00111073;08982;00074832;06052;00057207;07645;00017037;02277;00000506;00068;00000082;00010;000;26;09;40;
9;03;002;00043;00038;08837;00012900;00007987;06191;07053;00011325;08779;00007987;06191;00006471;08102;00001449;01814;00000018;00023;00000049;00061;000;26;01;30;
9;03;003;00059;00027;04576;00018380;00004662;02536;05626;00008287;04509;00004662;02536;00004216;09043;00000417;00894;00000023;00049;00000006;00014;000;26;10;00;
9;03;004;00012;00010;08333;00002693;00002030;07538;08239;00002464;09150;00002030;07538;00001829;09010;00000173;00852;00000025;00123;00000003;00015;000;26;04;30;
9;03;005;00014;00012;08571;00003587;00002145;05980;07234;00002965;08266;00002145;05980;00001779;08294;00000362;01688;00000003;00014;00000001;00004;000;26;00;25;
9;03;006;00034;00030;08824;00009895;00006658;06729;07628;00008728;08821;00006658;06729;00005421;08142;00001211;01819;00000023;00035;00000003;00004;000;26;07;05;
9;03;007;00014;00012;08571;00003916;00002818;07196;08508;00003312;08458;00002818;07196;00002403;08527;00000406;01441;00000007;00025;00000002;00007;000;25;23;05;
9;03;008;00068;00064;09412;00022095;00013345;06040;06434;00020740;09387;00013345;06040;00011246;08427;00002036;01526;00000045;00034;00000018;00013;000;26;02;35;
9;03;009;00031;00024;07742;00009926;00006249;06296;08116;00007700;07757;00006249;06296;00004764;07624;00001434;02295;00000035;00056;00000016;00025;000;26;01;15;
9;03;010;00019;00018;09474;00004768;00003558;07462;07969;00004465;09365;00003558;07462;00002787;07833;00000766;02153;00000001;00003;00000004;00011;000;26;00;35;
9;03;011;00029;00025;08621;00008408;00005989;07123;08274;00007238;08608;00005989;07123;00005158;08612;00000813;01357;00000013;00022;00000005;00009;000;26;09;40;
9;03;012;00046;00042;09130;00014626;00010156;06944;07656;00013266;09070;00010156;06944;00008443;08313;00001668;01642;00000043;00042;00000002;00003;000;26;07;10;
9;03;013;00069;00065;09420;00021474;00015592;07261;07750;00020120;09369;00015592;07261;00013542;08685;00001941;01245;00000075;00048;00000034;00022;000;26;07;15;
9;03;014;00004;00004;10000;00001199;00000917;07648;07648;00001199;10000;00000917;07648;00000868;09466;00000048;00523;00000001;00011;00000000;00000;000;26;07;05;
9;03;015;00057;00050;08772;00017352;00011149;06425;07307;00015258;08793;00011149;06425;00009919;08897;00001104;00990;00000043;00039;00000083;00074;000;26;10;10;
9;03;016;00060;00058;09667;00019266;00014127;07333;07506;00018822;09770;00014127;07333;00010406;07366;00003636;02574;00000077;00055;00000008;00005;000;26;00;30;
9;03;999;00922;00805;08731;00294143;00182214;06195;07091;00256962;08736;00182214;06195;00146459;08038;00034501;01893;00000938;00051;00000316;00018;001;26;10;10;
2;03;001;00363;00326;08981;00123658;00079647;06441;07171;00111073;08982;00079647;06441;00068366;08584;00010661;01339;00000538;00068;00000082;00009;000;26;09;40;
2;03;002;00043;00038;08837;00012900;00008444;06546;07456;00011325;08779;00008444;06546;00007717;09139;00000660;00782;00000018;00021;00000049;00058;000;26;01;30;
2;03;003;00059;00027;04576;00018380;00004781;02601;05769;00008287;04509;00004781;02601;00004421;09247;00000331;00692;00000023;00048;00000006;00013;000;26;10;00;
2;03;004;00012;00010;08333;00002693;00002029;07534;08235;00002464;09150;00002029;07534;00001845;09093;00000153;00754;00000028;00138;00000003;00015;000;26;04;30;
2;03;005;00014;00012;08571;00003587;00002166;06038;07305;00002965;08266;00002166;06038;00001820;08403;00000342;01579;00000003;00014;00000001;00004;000;26;00;25;
2;03;006;00034;00030;08824;00009895;00006683;06754;07657;00008728;08821;00006683;06754;00005736;08583;00000921;01378;00000023;00034;00000003;00005;000;26;07;05;
2;03;007;00014;00012;08571;00003916;00002813;07183;08493;00003312;08458;00002813;07183;00002484;08830;00000321;01141;00000006;00021;00000002;00008;000;25;23;05;
2;03;008;00068;00064;09412;00022095;00014012;06342;06756;00020740;09387;00014012;06342;00012328;08798;00001618;01155;00000047;00034;00000019;00013;000;26;02;35;
2;03;009;00031;00024;07742;00009926;00006296;06343;08177;00007700;07757;00006296;06343;00005216;08285;00001017;01615;00000047;00075;00000016;00025;000;26;01;15;
2;03;010;00019;00018;09474;00004768;00003693;07745;08271;00004465;09365;00003693;07745;00003103;08402;00000584;01581;00000001;00003;00000005;00014;000;26;00;35;
2;03;011;00029;00025;08621;00008408;00006008;07146;08301;00007238;08608;00006008;07146;00005358;08918;00000632;01052;00000013;00022;00000005;00008;000;26;09;40;
2;03;012;00046;00042;09130;00014626;00010233;06996;07714;00013266;09070;00010233;06996;00008695;08497;00001492;01458;00000044;00043;00000002;00002;000;26;07;10;
2;03;013;00069;00065;09420;00021474;00015685;07304;07796;00020120;09369;00015685;07304;00014069;08970;00001531;00976;00000078;00050;00000007;00004;000;26;07;15;
2;03;014;00004;00004;10000;00001199;00000925;07715;07715;00001199;10000;00000925;07715;00000883;09546;00000041;00443;00000001;00011;00000000;00000;000;26;07;05;
2;03;015;00057;00050;08772;00017352;00011256;06487;07377;00015258;08793;00011256;06487;00010305;09155;00000845;00751;00000043;00038;00000063;00056;000;26;10;10;
2;03;016;00060;00058;09667;00019266;00014399;07474;07650;00018822;09770;00014399;07474;00011947;08297;00002366;01643;00000078;00054;00000008;00006;000;26;00;30;
2;03;999;00922;00805;08731;00294143;00189070;06428;07358;00256962;08736;00189070;06428;00164293;08690;00023515;01244;00000991;00052;00000271;00014;003;26;10;10;
5;03;001;00363;00326;08981;00123658;00079834;06456;07188;00111073;08982;00079834;06456;00069449;08699;00009802;01228;00000503;00063;00000080;00010;001;26;09;40;
5;03;006;00034;00030;08824;00009895;00006901;06974;07907;00008728;08821;00006901;06974;00006159;08925;00000715;01036;00000024;00035;00000003;00004;001;26;07;05;
5;03;008;00068;00064;09412;00022095;00015038;06806;07251;00020740;09387;00015038;06806;00013625;09060;00001335;00888;00000059;00039;00000019;00013;001;26;02;35;
5;03;009;00031;00024;07742;00009926;00006020;06065;07818;00007700;07757;00006020;06065;00005159;08570;00000798;01326;00000047;00078;00000016;00026;001;26;01;15;
5;03;010;00019;00018;09474;00004768;00003751;07867;08401;00004465;09365;00003751;07867;00003337;08896;00000409;01090;00000001;00003;00000004;00011;001;26;00;35;
5;03;011;00029;00025;08621;00008408;00006006;07143;08298;00007238;08608;00006006;07143;00005429;09039;00000558;00929;00000014;00023;00000005;00009;001;26;09;40;
5;03;012;00046;00042;09130;00014626;00010439;07137;07869;00013266;09070;00010439;07137;00009474;09076;00000911;00873;00000052;00050;00000002;00001;001;26;07;10;
5;03;013;00069;00065;09420;00021474;00016396;07635;08149;00020120;09369;00016396;07635;00015169;09252;00001139;00695;00000080;00049;00000008;00004;001;26;07;15;
5;03;999;00659;00594;09014;00214850;00144385;06720;07468;00193330;08998;00144385;06720;00127801;08851;00015667;01085;00000780;00054;00000137;00010;008;26;09;40;
1;03;001;00363;00326;08981;00123658;00084006;06793;07563;00111073;08982;00084006;06793;00080386;09569;00002718;00324;00000776;00092;00000126;00015;000;26;09;40;
1;03;002;00043;00038;08837;00012900;00008792;06816;07763;00011325;08779;00008792;06816;00008404;09559;00000289;00329;00000050;00057;00000049;00055;000;26;01;30;
1;03;003;00059;00027;04576;00018380;00004921;02677;05938;00008287;04509;00004921;02677;00004610;09368;00000280;00569;00000024;00049;00000007;00014;000;26;10;00;
1;03;004;00012;00010;08333;00002693;00002045;07594;08300;00002464;09150;00002045;07594;00001932;09447;00000095;00465;00000015;00073;00000003;00015;000;26;04;30;
1;03;005;00014;00012;08571;00003587;00002486;06931;08384;00002965;08266;00002486;06931;00002331;09377;00000151;00607;00000003;00012;00000001;00004;000;26;00;25;
1;03;006;00034;00030;08824;00009895;00006933;07007;07943;00008728;08821;00006933;07007;00006549;09446;00000348;00502;00000033;00048;00000003;00004;000;26;07;05;
1;03;007;00014;00012;08571;00003916;00002700;06895;08152;00003312;08458;00002700;06895;00002530;09370;00000161;00596;00000007;00026;00000002;00008;000;25;23;05;
1;03;008;00068;00064;09412;00022095;00015939;07214;07685;00020740;09387;00015939;07214;00014998;09410;00000801;00503;00000116;00073;00000024;00014;000;26;02;35;
1;03;009;00031;00024;07742;00009926;00006261;06308;08131;00007700;07757;00006261;06308;00005875;09383;00000316;00505;00000055;00088;00000015;00024;000;26;01;15;
1;03;010;00019;00018;09474;00004768;00003653;07661;08181;00004465;09365;00003653;07661;00003338;09138;00000306;00838;00000005;00014;00000004;00010;000;26;00;35;
1;03;011;00029;00025;08621;00008408;00006092;07245;08417;00007238;08608;00006092;07245;00005845;09595;00000214;00351;00000028;00046;00000005;00008;000;26;09;40;
1;03;012;00046;00042;09130;00014626;00010518;07191;07929;00013266;09070;00010518;07191;00009716;09237;00000735;00699;00000064;00061;00000003;00003;000;26;07;10;
1;03;013;00069;00065;09420;00021474;00016170;07530;08037;00020120;09369;00016170;07530;00015379;09511;00000695;00430;00000088;00054;00000008;00005;000;26;07;15;
1;03;014;00004;00004;10000;00001199;00000940;07840;07840;00001199;10000;00000940;07840;00000898;09553;00000040;00426;00000002;00021;00000000;00000;000;26;07;05;
1;03;015;00057;00050;08772;00017352;00011578;06672;07588;00015258;08793;00011578;06672;00011029;09526;00000456;00394;00000060;00052;00000033;00028;000;26;10;10;
1;03;016;00060;00058;09667;00019266;00015177;07878;08063;00018822;09770;00015177;07878;00014209;09362;00000848;00559;00000108;00071;00000012;00008;000;26;00;30;
1;03;999;00922;00805;08731;00294143;00198211;06739;07714;00256962;08736;00198211;06739;00188029;09486;00008453;00426;00001434;00072;00000295;00016;000;26;10;10;
4;03;001;00363;00326;08981;00123658;00082535;06674;07431;00111073;08982;00082535;06674;00075870;09192;00005915;00717;00000642;00078;00000108;00013;000;26;09;40;
4;03;002;00043;00038;08837;00012900;00009125;07074;08057;00011325;08779;00009125;07074;00008587;09410;00000454;00498;00000035;00038;00000049;00054;000;26;01;30;
4;03;003;00059;00027;04576;00018380;00004753;02586;05735;00008287;04509;00004753;02586;00004508;09485;00000213;00448;00000025;00053;00000007;00014;000;26;10;00;
4;03;004;00012;00010;08333;00002693;00002130;07909;08644;00002464;09150;00002130;07909;00002027;09516;00000085;00399;00000015;00070;00000003;00015;000;26;04;30;
4;03;005;00014;00012;08571;00003587;00002468;06880;08324;00002965;08266;00002468;06880;00002287;09267;00000177;00717;00000003;00012;00000001;00004;000;26;00;25;
4;03;006;00034;00030;08824;00009895;00006938;07012;07949;00008728;08821;00006938;07012;00006283;09056;00000627;00904;00000025;00036;00000003;00004;000;26;07;05;
4;03;007;00014;00012;08571;00003916;00002839;07250;08572;00003312;08458;00002839;07250;00002666;09391;00000164;00578;00000007;00025;00000002;00006;000;25;23;05;
4;03;008;00068;00064;09412;00022095;00015369;06956;07410;00020740;09387;00015369;06956;00014093;09170;00001134;00738;00000120;00078;00000022;00014;000;26;02;35;
4;03;009;00031;00024;07742;00009926;00005896;05940;07657;00007700;07757;00005896;05940;00005338;09054;00000496;00841;00000046;00078;00000016;00027;000;26;01;15;
4;03;010;00019;00018;09474;00004768;00003777;07922;08459;00004465;09365;00003777;07922;00003496;09256;00000273;00723;00000004;00011;00000004;00010;000;26;00;35;
4;03;011;00029;00025;08621;00008408;00006075;07225;08393;00007238;08608;00006075;07225;00005721;09417;00000330;00543;00000018;00030;00000006;00010;000;26;09;40;
4;03;012;00046;00042;09130;00014626;00010476;07163;07897;00013266;09070;00010476;07163;00009460;09030;00000944;00901;00000069;00066;00000003;00003;000;26;07;10;
4;03;013;00069;00065;09420;00021474;00016489;07679;08195;00020120;09369;00016489;07679;00015412;09347;00000988;00599;00000080;00049;00000009;00005;000;26;07;15;
4;03;014;00004;00004;10000;00001199;00000940;07840;07840;00001199;10000;00000940;07840;00000911;09691;00000027;00287;00000002;00021;00000000;00000;000;26;07;05;
4;03;015;00057;00050;08772;00017352;00011582;06675;07591;00015258;08793;00011582;06675;00010951;09455;00000571;00493;00000047;00041;00000013;00011;000;26;10;10;
4;03;016;00060;00058;09667;00019266;00014938;07754;07936;00018822;09770;00014938;07754;00012905;08639;00001933;01294;00000089;00060;00000011;00007;000;26;00;30;
4;03;999;00922;00805;08731;00294143;00196330;06675;07640;00256962;08736;00196330;06675;00180515;09194;00014331;00730;00001227;00062;00000257;00014;000;26;10;10;
