3;21;020;00403;00396;09826;00138938;00109979;07916;08058;00136481;09823;00109979;07916;00100335;09123;00008489;00772;00001152;00105;00000003;00000;000;26;05;50;
3;21;021;00160;00159;09938;00053504;00041995;07849;07901;00053154;09935;00041995;07849;00037664;08969;00003879;00924;00000451;00107;00000001;00000;000;25;23;50;
3;21;022;00137;00134;09781;00042928;00030318;07063;07180;00042224;09836;00030318;07063;00027646;09119;00002427;00801;00000241;00079;00000004;00001;000;26;01;25;
3;21;999;07934;07852;09897;02687061;02068061;07696;07774;02660093;09900;02068061;07696;01871826;09051;00169676;00820;00025163;00122;00001396;00007;010;26;08;15;
8;21;001;00111;00110;09910;00037827;00030053;07945;08019;00037477;09907;00030053;07945;00026833;08929;00003098;01031;00000115;00038;00000007;00002;000;25;23;15;
8;21;002;00213;00212;09953;00071026;00056751;07990;08030;00070676;09951;00056751;07990;00051142;09012;00005139;00906;00000458;00081;00000012;00001;000;26;00;05;
8;21;003;00436;00431;09885;00143725;00113281;07882;07979;00141971;09878;00113281;07882;00102051;09009;00010196;00900;00001022;00090;00000012;00001;000;26;01;20;
8;21;004;00217;00215;09908;00073536;00059086;08035;08074;00073181;09952;00059086;08035;00053402;09038;00005188;00878;00000436;00074;00000060;00010;000;26;08;15;
8;21;005;00056;00056;10000;00017986;00013269;07377;07377;00017986;10000;00013269;07377;00011469;08643;00001634;01231;00000150;00113;00000016;00013;000;25;23;55;
8;21;006;00477;00476;09979;00162428;00126756;07804;07821;00162076;09978;00126756;07804;00116222;09169;00009707;00766;00000820;00065;00000007;00000;000;26;00;05;
8;21;007;00427;00417;09766;00141389;00105706;07476;07634;00138463;09793;00105706;07476;00096724;09150;00008129;00769;00000846;00080;00000007;00001;000;25;23;35;
8;21;008;00170;00170;10000;00057200;00045077;07881;07881;00057200;10000;00045077;07881;00040297;08940;00004505;00999;00000201;00045;00000074;00016;000;25;23;10;
8;21;009;01240;01223;09863;00427886;00319924;07477;07583;00421922;09861;00319924;07477;00278325;08700;00036363;01137;00004691;00147;00000545;00016;000;26;08;15;
8;21;011;00265;00264;09962;00085119;00068226;08015;08049;00084768;09959;00068226;08015;00059580;08733;00008108;01188;00000537;00079;00000001;00000;000;25;23;55;
8;21;012;00076;00076;10000;00024760;00018182;07343;07343;00024760;10000;00018182;07343;00016666;09166;00001359;00747;00000155;00085;00000002;00002;000;26;05;10;
8;21;013;02964;02936;09906;01023227;00788120;07702;07776;01013581;09906;00788120;07702;00697716;08853;00078410;00995;00011546;00147;00000448;00005;000;26;08;15;
8;21;016;00180;00178;09889;00056949;00042767;07510;07557;00056596;09938;00042767;07510;00038396;08978;00004111;00961;00000259;00061;00000001;00000;000;26;02;20;
8;21;017;00083;00083;10000;00026017;00019456;07478;07478;00026017;10000;00019456;07478;00017631;09062;00001656;00851;00000167;00086;00000002;00001;000;26;00;45;
8;21;018;00204;00202;09902;00067202;00051905;07724;07806;00066496;09895;00051905;07724;00045195;08707;00006125;01180;00000382;00074;00000203;00039;000;26;00;05;
8;21;019;00115;00114;09913;00035414;00026833;07577;07653;00035064;09901;00026833;07577;00023763;08856;00002858;01065;00000208;00078;00000004;00001;000;26;00;10;
8;21;020;00403;00396;09826;00138938;00109900;07910;08052;00136481;09823;00109900;07910;00098929;09002;00009811;00893;00001156;00105;00000004;00000;000;26;05;50;
8;21;021;00160;00159;09938;00053504;00041932;07837;07889;00053154;09935;00041932;07837;00037445;08930;00004050;00966;00000436;00104;00000001;00000;000;25;23;50;
8;21;022;00137;00134;09781;00042928;00030397;07081;07199;00042224;09836;00030397;07081;00027765;09134;00002411;00793;00000219;00072;00000002;00001;000;26;01;25;
8;21;999;07934;07852;09897;02687061;02067621;07695;07773;02660093;09900;02067621;07695;01839551;08897;00202858;00981;00023804;00115;00001408;00007;000;26;08;15;
9;21;001;00111;00110;09910;00037827;00030059;07946;08021;00037477;09907;00030059;07946;00026507;08818;00003432;01142;00000113;00038;00000007;00002;000;25;23;15;
9;21;002;00213;00212;09953;00071026;00056673;07979;08019;00070676;09951;00056673;07979;00050319;08879;00005905;01042;00000437;00077;00000012;00002;000;26;00;05;
9;21;003;00436;00431;09885;00143725;00113247;07879;07977;00141971;09878;00113247;07879;00100433;08868;00011734;01036;00001070;00094;00000010;00002;000;26;01;20;
9;21;004;00217;00215;09908;00073536;00059016;08025;08064;00073181;09952;00059016;08025;00052702;08930;00005792;00981;00000462;00078;00000060;00011;000;26;08;15;
9;21;005;00056;00056;10000;00017986;00013266;07376;07376;00017986;10000;00013266;07376;00011367;08569;00001749;01318;00000139;00105;00000011;00008;000;25;23;55;
9;21;006;00477;00476;09979;00162428;00126951;07816;07833;00162076;09978;00126951;07816;00115354;09086;00010706;00843;00000884;00070;00000007;00001;000;26;00;05;
9;21;007;00427;00417;09766;00141389;00105690;07475;07633;00138463;09793;00105690;07475;00096580;09138;00008042;00761;00001060;00100;00000008;00001;000;25;23;35;
9;21;008;00170;00170;10000;00057200;00045073;07880;07880;00057200;10000;00045073;07880;00039593;08784;00005188;01151;00000218;00048;00000074;00017;000;25;23;10;
9;21;009;01240;01223;09863;00427886;00319368;07464;07569;00421922;09861;00319368;07464;00278019;08705;00035773;01120;00005035;00158;00000541;00017;000;26;08;15;
9;21;011;00265;00264;09962;00085119;00068149;08006;08039;00084768;09959;00068149;08006;00058948;08650;00008595;01261;00000606;00089;00000000;00000;000;25;23;55;
9;21;012;00076;00076;10000;00024760;00018157;07333;07333;00024760;10000;00018157;07333;00016469;09070;00001495;00823;00000192;00106;00000001;00001;000;26;05;10;
9;21;013;02964;02936;09906;01023227;00786793;07689;07763;01013581;09906;00786793;07689;00694888;08832;00079245;01007;00012208;00155;00000452;00006;000;26;08;15;
9;21;016;00180;00178;09889;00056949;00042858;07526;07573;00056596;09938;00042858;07526;00037947;08854;00004553;01062;00000357;00083;00000001;00001;000;26;02;20;
9;21;017;00083;00083;10000;00026017;00019508;07498;07498;00026017;10000;00019508;07498;00017757;09102;00001515;00777;00000234;00120;00000002;00001;000;26;00;45;
9;21;018;00204;00202;09902;00067202;00051866;07718;07800;00066496;09895;00051866;07718;00044984;08673;00006296;01214;00000383;00074;00000203;00039;000;26;00;05;
9;21;019;00115;00114;09913;00035414;00026852;07582;07658;00035064;09901;00026852;07582;00023543;08768;00003047;01135;00000258;00096;00000004;00001;000;26;00;10;
9;21;020;00403;00396;09826;00138938;00109893;07909;08052;00136481;09823;00109893;07909;00098529;08966;00010184;00927;00001177;00107;00000003;00000;000;26;05;50;
9;21;021;00160;00159;09938;00053504;00041978;07846;07897;00053154;09935;00041978;07846;00036815;08770;00004696;01119;00000466;00111;00000001;00000;000;25;23;50;
9;21;022;00137;00134;09781;00042928;00030178;07030;07147;00042224;09836;00030178;07030;00027315;09051;00002611;00865;00000250;00083;00000002;00001;000;26;01;25;
9;21;999;07934;07852;09897;02687061;02065575;07687;07765;02660093;09900;02065575;07687;01828069;08850;00210558;01019;00025549;00124;00001399;00007;001;26;08;15;
2;21;001;00111;00110;09910;00037827;00030071;07950;08024;00037477;09907;00030071;07950;00027810;09248;00002100;00698;00000154;00051;00000007;00003;000;25;23;15;
2;21;002;00213;00212;09953;00071026;00056772;07993;08033;00070676;09951;00056772;07993;00052412;09232;00003863;00680;00000485;00085;00000012;00003;000;26;00;05;
2;21;003;00436;00431;09885;00143725;00113341;07886;07983;00141971;09878;00113341;07886;00105170;09279;00006915;00610;00001246;00110;00000010;00001;000;26;01;20;
2;21;004;00217;00215;09908;00073536;00059080;08034;08073;00073181;09952;00059080;08034;00054596;09241;00003926;00665;00000498;00084;00000060;00010;000;26;08;15;
2;21;005;00056;00056;10000;00017986;00013271;07379;07379;00017986;10000;00013271;07379;00011769;08868;00001343;01012;00000147;00111;00000012;00009;000;25;23;55;
2;21;006;00477;00476;09979;00162428;00126888;07812;07829;00162076;09978;00126888;07812;00118833;09365;00007102;00560;00000945;00074;00000008;00001;000;26;00;05;
2;21;007;00427;00417;09766;00141389;00105793;07482;07641;00138463;09793;00105793;07482;00099036;09361;00005575;00527;00001175;00111;00000007;00001;000;25;23;35;
2;21;008;00170;00170;10000;00057200;00045141;07892;07892;00057200;10000;00045141;07892;00041156;09117;00003676;00814;00000235;00052;00000074;00017;000;25;23;10;
2;21;009;01240;01223;09863;00427886;00320373;07487;07593;00421922;09861;00320373;07487;00291314;09093;00023054;00720;00005457;00170;00000548;00017;000;26;08;15;
2;21;011;00265;00264;09962;00085119;00068269;08020;08054;00084768;09959;00068269;08020;00062271;09121;00005262;00771;00000736;00108;00000000;00000;000;25;23;55;
2;21;012;00076;00076;10000;00024760;00018120;07318;07318;00024760;10000;00018120;07318;00016804;09274;00001115;00615;00000200;00110;00000001;00001;000;26;05;10;
2;21;013;02964;02936;09906;01023227;00789189;07713;07786;01013581;09906;00789189;07713;00725363;09191;00050096;00635;00013277;00168;00000453;00006;000;26;08;15;
2;21;016;00180;00178;09889;00056949;00042918;07536;07583;00056596;09938;00042918;07536;00039392;09178;00003141;00732;00000384;00089;00000001;00001;000;26;02;20;
2;21;017;00083;00083;10000;00026017;00019509;07499;07499;00026017;10000;00019509;07499;00018210;09334;00001057;00542;00000240;00123;00000002;00001;000;26;00;45;
2;21;018;00204;00202;09902;00067202;00052006;07739;07821;00066496;09895;00052006;07739;00047275;09090;00004078;00784;00000448;00086;00000205;00040;000;26;00;05;
2;21;019;00115;00114;09913;00035414;00026822;07574;07649;00035064;09901;00026822;07574;00024454;09117;00002083;00777;00000281;00105;00000004;00001;000;26;00;10;
2;21;020;00403;00396;09826;00138938;00110007;07918;08060;00136481;09823;00110007;07918;00101742;09249;00006992;00636;00001270;00115;00000003;00000;000;26;05;50;
2;21;021;00160;00159;09938;00053504;00041996;07849;07901;00053154;09935;00041996;07849;00038431;09151;00003099;00738;00000465;00111;00000001;00000;000;25;23;50;
2;21;022;00137;00134;09781;00042928;00030370;07075;07193;00042224;09836;00030370;07075;00028046;09235;00002080;00685;00000242;00080;00000002;00000;000;26;01;25;
2;21;999;07934;07852;09897;02687061;02069936;07703;07781;02660093;09900;02069936;07703;01904084;09199;00136557;00660;00027885;00135;00001410;00006;003;26;08;15;
1;21;001;00111;00110;09910;00037827;00030077;07951;08025;00037477;09907;00030077;07951;00029175;09700;00000771;00256;00000124;00041;00000007;00003;000;25;23;15;
1;21;002;00213;00212;09953;00071026;00056739;07988;08028;00070676;09951;00056739;07988;00054991;09692;00001288;00227;00000448;00079;00000012;00002;000;26;00;05;
1;21;003;00436;00431;09885;00143725;00113270;07881;07978;00141971;09878;00113270;07881;00109944;09706;00002287;00202;00001027;00091;00000012;00001;000;26;01;20;
1;21;004;00217;00215;09908;00073536;00059222;08053;08093;00073181;09952;00059222;08053;00057319;09679;00001420;00240;00000423;00071;00000060;00010;000;26;08;15;
1;21;005;00056;00056;10000;00017986;00013269;07377;07377;00017986;10000;00013269;07377;00012536;09448;00000563;00424;00000152;00115;00000018;00013;000;25;23;55;
1;21;006;00477;00476;09979;00162428;00126824;07808;07825;00162076;09978;00126824;07808;00123392;09729;00002599;00205;00000826;00065;00000007;00001;000;26;00;05;
1;21;007;00427;00417;09766;00141389;00105765;07480;07639;00138463;09793;00105765;07480;00102461;09688;00002420;00229;00000872;00082;00000012;00001;000;25;23;35;
1;21;008;00170;00170;10000;00057200;00045143;07892;07892;00057200;10000;00045143;07892;00043453;09626;00001429;00317;00000187;00041;00000074;00016;000;25;23;10;
1;21;009;01240;01223;09863;00427886;00321124;07505;07611;00421922;09861;00321124;07505;00308323;09601;00007674;00239;00004575;00142;00000552;00018;000;26;08;15;
1;21;011;00265;00264;09962;00085119;00068293;08023;08056;00084768;09959;00068293;08023;00065849;09642;00001919;00281;00000524;00077;00000001;00000;000;25;23;55;
1;21;012;00076;00076;10000;00024760;00018232;07363;07363;00024760;10000;00018232;07363;00017618;09663;00000473;00259;00000139;00076;00000002;00002;000;26;05;10;
1;21;013;02964;02936;09906;01023227;00790379;07724;07798;01013581;09906;00790379;07724;00758704;09599;00020373;00258;00010824;00137;00000478;00006;000;26;08;15;
1;21;016;00180;00178;09889;00056949;00042915;07536;07583;00056596;09938;00042915;07536;00041350;09635;00001311;00305;00000253;00059;00000001;00001;000;26;02;20;
1;21;017;00083;00083;10000;00026017;00019528;07506;07506;00026017;10000;00019528;07506;00018681;09566;00000674;00345;00000171;00088;00000002;00001;000;26;00;45;
1;21;018;00204;00202;09902;00067202;00052185;07765;07848;00066496;09895;00052185;07765;00049939;09570;00001660;00318;00000383;00073;00000203;00039;000;26;00;05;
1;21;019;00115;00114;09913;00035414;00026857;07584;07659;00035064;09901;00026857;07584;00025876;09635;00000763;00284;00000214;00080;00000004;00001;000;26;00;10;
1;21;020;00403;00396;09826;00138938;00109995;07917;08059;00136481;09823;00109995;07917;00106093;09645;00002806;00255;00001092;00099;00000004;00001;000;26;05;50;
1;21;021;00160;00159;09938;00053504;00041994;07849;07900;00053154;09935;00041994;07849;00040592;09666;00000962;00229;00000438;00104;00000002;00001;000;25;23;50;
1;21;022;00137;00134;09781;00042928;00030423;07087;07205;00042224;09836;00030423;07087;00029289;09627;00000926;00304;00000206;00068;00000002;00001;000;26;01;25;
1;21;999;07934;07852;09897;02687061;02072234;07712;07790;02660093;09900;02072234;07712;01995585;09630;00052318;00252;00022878;00110;00001453;00008;000;26;08;15;
