3;22;023;00021;00021;10000;00006756;00005055;07482;07482;00006756;10000;00005055;07482;00004960;09812;00000081;00160;00000012;00024;00000002;00004;000;25;23;55;
3;22;024;00023;00023;10000;00006896;00005130;07439;07439;00006896;10000;00005130;07439;00005048;09840;00000078;00152;00000004;00008;00000000;00000;000;26;01;10;
3;22;025;00030;00030;10000;00008288;00006168;07442;07442;00008288;10000;00006168;07442;00006014;09750;00000146;00237;00000007;00011;00000001;00002;000;25;23;50;
3;22;026;00011;00011;10000;00003041;00002283;07507;07507;00003041;10000;00002283;07507;00002225;09746;00000057;00250;00000001;00004;00000000;00000;000;25;23;35;
3;22;027;00092;00092;10000;00031184;00024890;07982;07982;00031184;10000;00024890;07982;00023700;09522;00001110;00446;00000077;00031;00000003;00001;000;26;03;10;
3;22;999;02123;02111;09943;00699370;00552826;07905;07949;00695489;09945;00552826;07905;00513731;09293;00036548;00661;00002324;00042;00000223;00004;004;26;08;15;
8;22;001;00644;00641;09953;00221999;00182617;08226;08265;00220948;09953;00182617;08226;00174666;09565;00006630;00363;00001262;00069;00000059;00003;000;26;05;45;
8;22;002;00053;00052;09811;00016967;00013029;07679;07760;00016789;09895;00013029;07679;00012802;09826;00000206;00158;00000021;00016;00000000;00000;000;25;23;00;
8;22;003;00021;00021;10000;00006599;00005371;08139;08139;00006599;10000;00005371;08139;00005319;09903;00000045;00084;00000007;00013;00000000;00000;000;25;22;00;
8;22;004;00037;00035;09459;00012060;00008608;07138;07580;00011356;09416;00008608;07138;00008534;09914;00000072;00084;00000002;00002;00000000;00000;000;26;08;15;
8;22;005;00029;00029;10000;00009465;00007491;07914;07914;00009465;10000;00007491;07914;00007428;09916;00000038;00051;00000025;00033;00000000;00000;000;26;06;00;
8;22;006;00338;00338;10000;00113661;00093475;08224;08224;00113661;10000;00093475;08224;00089839;09611;00003103;00332;00000480;00051;00000053;00006;000;25;23;40;
8;22;007;00023;00023;10000;00007417;00006170;08319;08319;00007417;10000;00006170;08319;00005993;09713;00000149;00241;00000022;00036;00000006;00010;000;26;03;20;
8;22;008;00062;00060;09677;00020510;00015067;07346;07607;00019806;09657;00015067;07346;00014768;09802;00000277;00184;00000020;00013;00000002;00001;000;26;01;40;
8;22;009;00092;00092;10000;00029292;00023407;07991;07991;00029292;10000;00023407;07991;00022595;09653;00000702;00300;00000101;00043;00000009;00004;000;25;23;40;
8;22;010;00041;00041;10000;00013198;00009767;07400;07400;00013198;10000;00009767;07400;00009663;09894;00000088;00090;00000012;00012;00000004;00004;000;26;01;25;
8;22;011;00022;00020;09091;00006512;00004691;07204;07991;00005870;09014;00004691;07204;00004570;09742;00000105;00224;00000016;00034;00000000;00000;000;25;23;40;
8;22;012;00037;00037;10000;00011218;00008738;07789;07789;00011218;10000;00008738;07789;00008544;09778;00000174;00199;00000019;00022;00000001;00001;000;25;23;00;
8;22;013;00053;00052;09811;00016519;00012527;07583;07748;00016169;09788;00012527;07583;00012164;09710;00000300;00239;00000038;00030;00000025;00021;000;25;23;40;
8;22;014;00038;00038;10000;00012153;00009419;07750;07750;00012153;10000;00009419;07750;00009282;09855;00000127;00135;00000010;00011;00000000;00000;000;26;05;45;
8;22;015;00006;00006;10000;00001160;00000837;07216;07216;00001160;10000;00000837;07216;00000808;09654;00000024;00287;00000005;00060;00000000;00000;000;25;22;20;
8;22;016;00079;00079;10000;00024731;00019671;07954;07954;00024731;10000;00019671;07954;00019187;09754;00000440;00224;00000035;00018;00000009;00004;000;26;06;20;
8;22;017;00041;00041;10000;00012600;00010091;08009;08009;00012600;10000;00010091;08009;00009926;09836;00000134;00133;00000028;00028;00000003;00003;000;25;23;30;
8;22;018;00051;00051;10000;00016087;00012025;07475;07475;00016087;10000;00012025;07475;00011828;09836;00000185;00154;00000010;00008;00000002;00002;000;25;21;50;
8;22;019;00028;00027;09643;00007915;00005863;07407;07651;00007663;09682;00005863;07407;00005756;09817;00000085;00145;00000022;00038;00000000;00000;000;26;00;00;
8;22;020;00014;00014;10000;00003963;00003220;08125;08125;00003963;10000;00003220;08125;00003147;09773;00000071;00220;00000002;00006;00000000;00000;000;25;21;35;
8;22;021;00103;00103;10000;00034867;00027714;07948;07948;00034867;10000;00027714;07948;00027111;09782;00000520;00188;00000078;00028;00000005;00002;000;26;01;35;
8;22;022;00134;00134;10000;00044312;00034919;07880;07880;00044312;10000;00034919;07880;00033822;09686;00000862;00247;00000201;00058;00000034;00009;000;26;00;55;
8;22;023;00021;00021;10000;00006756;00005461;08083;08083;00006756;10000;00005461;08083;00005376;09844;00000071;00130;00000012;00022;00000002;00004;000;25;23;55;
8;22;024;00023;00023;10000;00006896;00005203;07545;07545;00006896;10000;00005203;07545;00005054;09714;00000145;00279;00000004;00008;00000000;00000;000;26;01;10;
8;22;025;00030;00030;10000;00008288;00006194;07473;07473;00008288;10000;00006194;07473;00006118;09877;00000068;00110;00000007;00011;00000001;00002;000;25;23;50;
8;22;026;00011;00011;10000;00003041;00002323;07639;07639;00003041;10000;00002323;07639;00002293;09871;00000029;00125;00000001;00004;00000000;00000;000;25;23;35;
8;22;027;00092;00092;10000;00031184;00025283;08108;08108;00031184;10000;00025283;08108;00024457;09673;00000742;00293;00000081;00032;00000003;00002;000;26;03;10;
8;22;999;02123;02111;09943;00699370;00559181;07995;08040;00695489;09945;00559181;07995;00541050;09676;00015392;00275;00002521;00045;00000218;00004;000;26;08;15;
9;22;001;00644;00641;09953;00221999;00180967;08152;08190;00220948;09953;00180967;08152;00161161;08906;00018579;01027;00001167;00064;00000060;00003;000;26;05;45;
9;22;002;00053;00052;09811;00016967;00012687;07477;07557;00016789;09895;00012687;07477;00012189;09607;00000478;00377;00000020;00016;00000000;00000;000;25;23;00;
9;22;003;00021;00021;10000;00006599;00005353;08112;08112;00006599;10000;00005353;08112;00005245;09798;00000101;00189;00000007;00013;00000000;00000;000;25;22;00;
9;22;004;00037;00035;09459;00012060;00008732;07240;07689;00011356;09416;00008732;07240;00008569;09813;00000161;00184;00000002;00002;00000000;00000;000;26;08;15;
9;22;005;00029;00029;10000;00009465;00007435;07855;07855;00009465;10000;00007435;07855;00007324;09851;00000091;00122;00000020;00027;00000000;00000;000;26;06;00;
9;22;006;00338;00338;10000;00113661;00092896;08173;08173;00113661;10000;00092896;08173;00084533;09100;00007876;00848;00000437;00047;00000050;00005;000;25;23;40;
9;22;007;00023;00023;10000;00007417;00006145;08285;08285;00007417;10000;00006145;08285;00005751;09359;00000361;00587;00000027;00044;00000006;00010;000;26;03;20;
9;22;008;00062;00060;09677;00020510;00014912;07271;07529;00019806;09657;00014912;07271;00014355;09626;00000535;00359;00000020;00013;00000002;00002;000;26;01;40;
9;22;009;00092;00092;10000;00029292;00022775;07775;07775;00029292;10000;00022775;07775;00021255;09333;00001415;00621;00000096;00042;00000009;00004;000;25;23;40;
9;22;010;00041;00041;10000;00013198;00009640;07304;07304;00013198;10000;00009640;07304;00009456;09809;00000171;00177;00000009;00009;00000004;00005;000;26;01;25;
9;22;011;00022;00020;09091;00006512;00004628;07107;07884;00005870;09014;00004628;07107;00004357;09414;00000256;00553;00000015;00032;00000000;00000;000;25;23;40;
9;22;012;00037;00037;10000;00011218;00008662;07722;07722;00011218;10000;00008662;07722;00008210;09478;00000432;00499;00000019;00022;00000001;00001;000;25;23;00;
9;22;013;00053;00052;09811;00016519;00012380;07494;07657;00016169;09788;00012380;07494;00011739;09482;00000585;00473;00000031;00025;00000025;00020;000;25;23;40;
9;22;014;00038;00038;10000;00012153;00008905;07327;07327;00012153;10000;00008905;07327;00008612;09671;00000284;00319;00000009;00010;00000000;00000;000;26;05;45;
9;22;015;00006;00006;10000;00001160;00000834;07190;07190;00001160;10000;00000834;07190;00000800;09592;00000029;00348;00000005;00060;00000000;00000;000;25;22;20;
9;22;016;00079;00079;10000;00024731;00019124;07733;07733;00024731;10000;00019124;07733;00018035;09431;00001033;00540;00000047;00025;00000009;00004;000;26;06;20;
9;22;017;00041;00041;10000;00012600;00010052;07978;07978;00012600;10000;00010052;07978;00009556;09507;00000470;00468;00000023;00023;00000003;00002;000;25;23;30;
9;22;018;00051;00051;10000;00016087;00011912;07405;07405;00016087;10000;00011912;07405;00011183;09388;00000718;00603;00000009;00008;00000002;00001;000;25;21;50;
9;22;019;00028;00027;09643;00007915;00005795;07322;07562;00007663;09682;00005795;07322;00005542;09563;00000231;00399;00000022;00038;00000000;00000;000;26;00;00;
9;22;020;00014;00014;10000;00003963;00003207;08092;08092;00003963;10000;00003207;08092;00003025;09432;00000181;00564;00000001;00003;00000000;00000;000;25;21;35;
9;22;021;00103;00103;10000;00034867;00027485;07883;07883;00034867;10000;00027485;07883;00026368;09594;00001038;00378;00000074;00027;00000005;00001;000;26;01;35;
9;22;022;00134;00134;10000;00044312;00034002;07673;07673;00044312;10000;00034002;07673;00031927;09390;00001800;00529;00000234;00069;00000041;00012;000;26;00;55;
9;22;023;00021;00021;10000;00006756;00004994;07392;07392;00006756;10000;00004994;07392;00004902;09816;00000078;00156;00000012;00024;00000002;00004;000;25;23;55;
9;22;024;00023;00023;10000;00006896;00005129;07438;07438;00006896;10000;00005129;07438;00005045;09836;00000079;00154;00000005;00010;00000000;00000;000;26;01;10;
9;22;025;00030;00030;10000;00008288;00006165;07438;07438;00008288;10000;00006165;07438;00006013;09753;00000144;00234;00000007;00011;00000001;00002;000;25;23;50;
9;22;026;00011;00011;10000;00003041;00002272;07471;07471;00003041;10000;00002272;07471;00002216;09754;00000055;00242;00000001;00004;00000000;00000;000;25;23;35;
9;22;027;00092;00092;10000;00031184;00024884;07980;07980;00031184;10000;00024884;07980;00023656;09507;00001147;00461;00000078;00031;00000003;00001;000;26;03;10;
9;22;999;02123;02111;09943;00699370;00551972;07892;07936;00695489;09945;00551972;07892;00511024;09258;00038328;00694;00002397;00043;00000223;00005;001;26;08;15;
1;22;001;00644;00641;09953;00221999;00183105;08248;08287;00220948;09953;00183105;08248;00179133;09783;00002729;00149;00001182;00065;00000061;00003;000;26;05;45;
1;22;002;00053;00052;09811;00016967;00013304;07841;07924;00016789;09895;00013304;07841;00013180;09907;00000102;00077;00000022;00017;00000000;00000;000;25;23;00;
1;22;003;00021;00021;10000;00006599;00005378;08150;08150;00006599;10000;00005378;08150;00005346;09940;00000025;00046;00000007;00013;00000000;00000;000;25;22;00;
1;22;004;00037;00035;09459;00012060;00009182;07614;08086;00011356;09416;00009182;07614;00009126;09939;00000052;00057;00000004;00004;00000000;00000;000;26;08;15;
1;22;005;00029;00029;10000;00009465;00007512;07937;07937;00009465;10000;00007512;07937;00007442;09907;00000040;00053;00000030;00040;00000000;00000;000;26;06;00;
1;22;006;00338;00338;10000;00113661;00093681;08242;08242;00113661;10000;00093681;08242;00091641;09782;00001523;00163;00000465;00050;00000052;00005;000;25;23;40;
1;22;007;00023;00023;10000;00007417;00006188;08343;08343;00007417;10000;00006188;08343;00006095;09850;00000070;00113;00000017;00027;00000006;00010;000;26;03;20;
1;22;008;00062;00060;09677;00020510;00015142;07383;07645;00019806;09657;00015142;07383;00014878;09826;00000240;00158;00000022;00015;00000002;00001;000;26;01;40;
1;22;009;00092;00092;10000;00029292;00023776;08117;08117;00029292;10000;00023776;08117;00023324;09810;00000323;00136;00000120;00050;00000009;00004;000;25;23;40;
1;22;010;00041;00041;10000;00013198;00009826;07445;07445;00013198;10000;00009826;07445;00009727;09899;00000072;00073;00000020;00020;00000007;00008;000;26;01;25;
1;22;011;00022;00020;09091;00006512;00004725;07256;08049;00005870;09014;00004725;07256;00004651;09843;00000056;00119;00000018;00038;00000000;00000;000;25;23;40;
1;22;012;00037;00037;10000;00011218;00008769;07817;07817;00011218;10000;00008769;07817;00008665;09881;00000082;00094;00000021;00024;00000001;00001;000;25;23;00;
1;22;013;00053;00052;09811;00016519;00012602;07629;07794;00016169;09788;00012602;07629;00012364;09811;00000175;00139;00000038;00030;00000025;00020;000;25;23;40;
1;22;014;00038;00038;10000;00012153;00009676;07962;07962;00012153;10000;00009676;07962;00009561;09881;00000096;00099;00000019;00020;00000000;00000;000;26;05;45;
1;22;015;00006;00006;10000;00001160;00000839;07233;07233;00001160;10000;00000839;07233;00000824;09821;00000010;00119;00000005;00060;00000000;00000;000;25;22;20;
1;22;016;00079;00079;10000;00024731;00019790;08002;08002;00024731;10000;00019790;08002;00019466;09836;00000280;00141;00000035;00018;00000009;00005;000;26;06;20;
1;22;017;00041;00041;10000;00012600;00010147;08053;08053;00012600;10000;00010147;08053;00010050;09904;00000067;00066;00000027;00027;00000003;00003;000;25;23;30;
1;22;018;00051;00051;10000;00016087;00012473;07753;07753;00016087;10000;00012473;07753;00012344;09897;00000112;00090;00000014;00011;00000003;00002;000;25;21;50;
1;22;019;00028;00027;09643;00007915;00005875;07423;07667;00007663;09682;00005875;07423;00005794;09862;00000059;00100;00000022;00037;00000000;00000;000;26;00;00;
1;22;020;00014;00014;10000;00003963;00003225;08138;08138;00003963;10000;00003225;08138;00003196;09910;00000027;00084;00000002;00006;00000000;00000;000;25;21;35;
1;22;021;00103;00103;10000;00034867;00028136;08070;08070;00034867;10000;00028136;08070;00027676;09837;00000357;00127;00000098;00035;00000005;00001;000;26;01;35;
1;22;022;00134;00134;10000;00044312;00035648;08045;08045;00044312;10000;00035648;08045;00034955;09806;00000427;00120;00000231;00065;00000035;00009;000;26;00;55;
1;22;023;00021;00021;10000;00006756;00005494;08132;08132;00006756;10000;00005494;08132;00005419;09863;00000060;00109;00000013;00024;00000002;00004;000;25;23;55;
1;22;024;00023;00023;10000;00006896;00005224;07575;07575;00006896;10000;00005224;07575;00005171;09899;00000047;00090;00000006;00011;00000000;00000;000;26;01;10;
1;22;025;00030;00030;10000;00008288;00006197;07477;07477;00008288;10000;00006197;07477;00006133;09897;00000054;00087;00000009;00015;00000001;00001;000;25;23;50;
1;22;026;00011;00011;10000;00003041;00002343;07705;07705;00003041;10000;00002343;07705;00002316;09885;00000024;00102;00000003;00013;00000000;00000;000;25;23;35;
1;22;027;00092;00092;10000;00031184;00025384;08140;08140;00031184;10000;00025384;08140;00024914;09815;00000379;00149;00000088;00035;00000003;00001;000;26;03;10;
1;22;999;02123;02111;09943;00699370;00563641;08059;08104;00695489;09945;00563641;08059;00553391;09818;00007488;00133;00002538;00045;00000224;00004;000;26;08;15;
