3;06;017;00051;00051;10000;00017235;00013168;07640;07640;00017235;10000;00013168;07640;00012892;09790;00000259;00197;00000017;00013;00000000;00000;000;26;01;05;
3;06;018;00028;00027;09643;00009376;00006598;07037;07308;00009029;09630;00006598;07037;00006404;09706;00000144;00218;00000006;00009;00000044;00067;000;25;23;15;
3;06;019;00066;00064;09697;00022652;00017534;07741;07987;00021952;09691;00017534;07741;00017145;09778;00000333;00190;00000055;00031;00000001;00001;000;25;23;45;
3;06;020;00073;00069;09452;00025216;00019118;07582;08023;00023828;09450;00019118;07582;00018286;09565;00000786;00411;00000043;00022;00000003;00002;000;25;23;50;
3;06;021;00056;00052;09286;00018531;00013389;07225;07798;00017170;09266;00013389;07225;00013032;09733;00000323;00241;00000030;00022;00000004;00004;000;25;22;25;
3;06;022;00017;00015;08824;00005608;00004030;07186;08166;00004935;08800;00004030;07186;00003910;09702;00000111;00275;00000009;00022;00000000;00000;000;25;22;35;
3;06;023;00028;00026;09286;00009739;00006920;07105;07651;00009045;09287;00006920;07105;00006763;09773;00000152;00220;00000005;00007;00000000;00000;000;26;04;40;
3;06;024;00080;00080;10000;00026867;00019542;07274;07274;00026867;10000;00019542;07274;00019113;09780;00000392;00201;00000036;00018;00000001;00001;000;26;04;50;
3;06;025;00175;00175;10000;00059160;00039819;06731;06731;00059160;10000;00039819;06731;00038474;09662;00001227;00308;00000113;00028;00000005;00002;000;26;02;30;
3;06;999;02556;02499;09777;00864683;00646266;07474;07637;00846205;09786;00646266;07474;00619602;09587;00023696;00367;00002714;00042;00000254;00004;003;26;04;50;
8;06;001;00942;00921;09777;00323287;00249167;07707;07884;00316049;09776;00249167;07707;00239565;09615;00007931;00318;00001547;00062;00000124;00005;000;26;04;40;
8;06;002;00032;00031;09688;00009780;00008032;08213;08216;00009776;09996;00008032;08213;00007789;09697;00000229;00285;00000014;00017;00000000;00000;000;26;00;30;
8;06;003;00033;00031;09394;00009992;00008302;08309;08328;00009969;09977;00008302;08309;00007983;09616;00000292;00352;00000027;00033;00000000;00000;000;26;03;30;
8;06;004;00035;00032;09143;00011646;00008751;07514;08212;00010656;09150;00008751;07514;00008509;09723;00000209;00239;00000015;00017;00000018;00021;000;26;01;00;
8;06;005;00042;00041;09762;00014064;00010557;07506;07681;00013745;09773;00010557;07506;00010322;09777;00000224;00212;00000011;00010;00000000;00000;000;26;01;00;
8;06;006;00029;00028;09655;00009419;00006299;06688;06939;00009078;09638;00006299;06688;00006128;09729;00000156;00248;00000015;00024;00000000;00000;000;25;23;10;
8;06;007;00068;00068;10000;00022089;00016687;07554;07554;00022089;10000;00016687;07554;00016137;09670;00000518;00310;00000031;00019;00000001;00001;000;25;23;15;
8;06;008;00142;00141;09930;00047416;00034675;07313;07354;00047149;09944;00034675;07313;00034047;09819;00000505;00146;00000119;00034;00000004;00001;000;26;01;40;
8;06;009;00011;00011;10000;00002962;00001858;06273;06273;00002962;10000;00001858;06273;00001814;09763;00000036;00194;00000006;00032;00000002;00011;000;26;03;30;
8;06;010;00037;00034;09189;00012377;00008570;06924;07525;00011389;09202;00008570;06924;00008348;09741;00000204;00238;00000017;00020;00000001;00001;000;25;22;30;
8;06;011;00133;00131;09850;00045436;00035206;07748;07869;00044740;09847;00035206;07748;00033780;09595;00001356;00385;00000069;00020;00000001;00000;000;25;23;00;
8;06;012;00050;00050;10000;00016702;00012656;07578;07578;00016702;10000;00012656;07578;00012398;09796;00000237;00187;00000020;00016;00000001;00001;000;26;01;50;
8;06;013;00221;00214;09683;00075004;00056032;07471;07723;00072555;09673;00056032;07471;00054049;09646;00001663;00297;00000311;00056;00000009;00001;000;26;04;20;
8;06;014;00079;00079;10000;00026773;00019053;07116;07116;00026773;10000;00019053;07116;00018470;09694;00000557;00292;00000025;00013;00000001;00001;000;25;23;30;
8;06;015;00070;00070;10000;00023477;00016185;06894;06894;00023477;10000;00016185;06894;00015813;09770;00000318;00196;00000054;00033;00000000;00000;000;25;23;25;
8;06;016;00058;00058;10000;00019875;00014110;07099;07099;00019875;10000;00014110;07099;00013876;09834;00000226;00160;00000007;00005;00000001;00001;000;25;23;25;
8;06;017;00051;00051;10000;00017235;00013172;07643;07643;00017235;10000;00013172;07643;00012986;09859;00000170;00129;00000016;00012;00000000;00000;000;26;01;05;
8;06;018;00028;00027;09643;00009376;00006665;07109;07382;00009029;09630;00006665;07109;00006495;09745;00000120;00180;00000006;00009;00000044;00066;000;25;23;15;
8;06;019;00066;00064;09697;00022652;00017552;07749;07996;00021952;09691;00017552;07749;00017232;09818;00000261;00149;00000058;00033;00000001;00000;000;25;23;45;
8;06;020;00073;00069;09452;00025216;00019085;07569;08009;00023828;09450;00019085;07569;00018536;09712;00000502;00263;00000044;00023;00000003;00002;000;25;23;50;
8;06;021;00056;00052;09286;00018531;00013390;07226;07798;00017170;09266;00013390;07226;00013124;09801;00000231;00173;00000031;00023;00000004;00003;000;25;22;25;
8;06;022;00017;00015;08824;00005608;00004030;07186;08166;00004935;08800;00004030;07186;00003937;09769;00000082;00203;00000011;00027;00000000;00000;000;25;22;35;
8;06;023;00028;00026;09286;00009739;00006805;06987;07523;00009045;09287;00006805;06987;00006696;09840;00000103;00151;00000006;00009;00000000;00000;000;26;04;40;
8;06;024;00080;00080;10000;00026867;00019506;07260;07260;00026867;10000;00019506;07260;00019158;09822;00000308;00158;00000039;00020;00000001;00000;000;26;04;50;
8;06;025;00175;00175;10000;00059160;00039971;06756;06756;00059160;10000;00039971;06756;00038890;09730;00000982;00246;00000094;00024;00000005;00000;000;26;02;30;
8;06;999;02556;02499;09777;00864683;00646316;07475;07638;00846205;09786;00646316;07475;00626082;09687;00017420;00270;00002593;00040;00000221;00003;000;26;04;50;
9;06;001;00942;00921;09777;00323287;00248072;07673;07849;00316049;09776;00248072;07673;00235066;09476;00011359;00458;00001522;00061;00000125;00005;000;26;04;40;
9;06;002;00032;00031;09688;00009780;00008036;08217;08220;00009776;09996;00008036;08217;00007714;09599;00000309;00385;00000013;00016;00000000;00000;000;26;00;30;
9;06;003;00033;00031;09394;00009992;00008259;08266;08285;00009969;09977;00008259;08266;00007841;09494;00000389;00471;00000029;00035;00000000;00000;000;26;03;30;
9;06;004;00035;00032;09143;00011646;00008832;07584;08288;00010656;09150;00008832;07584;00008504;09629;00000295;00334;00000015;00017;00000018;00020;000;26;01;00;
9;06;005;00042;00041;09762;00014064;00010602;07538;07713;00013745;09773;00010602;07538;00010313;09727;00000276;00260;00000013;00012;00000000;00000;000;26;01;00;
9;06;006;00029;00028;09655;00009419;00006260;06646;06896;00009078;09638;00006260;06646;00006053;09669;00000192;00307;00000015;00024;00000000;00000;000;25;23;10;
9;06;007;00068;00068;10000;00022089;00016580;07506;07506;00022089;10000;00016580;07506;00015883;09580;00000665;00401;00000031;00019;00000001;00000;000;25;23;15;
9;06;008;00142;00141;09930;00047416;00034081;07188;07228;00047149;09944;00034081;07188;00033263;09760;00000688;00202;00000127;00037;00000003;00001;000;26;01;40;
9;06;009;00011;00011;10000;00002962;00001740;05874;05874;00002962;10000;00001740;05874;00001690;09713;00000041;00236;00000007;00040;00000002;00011;000;26;03;30;
9;06;010;00037;00034;09189;00012377;00008609;06956;07559;00011389;09202;00008609;06956;00008385;09740;00000205;00238;00000018;00021;00000001;00001;000;25;22;30;
9;06;011;00133;00131;09850;00045436;00034832;07666;07785;00044740;09847;00034832;07666;00032841;09428;00001901;00546;00000088;00025;00000002;00001;000;25;23;00;
9;06;012;00050;00050;10000;00016702;00012241;07329;07329;00016702;10000;00012241;07329;00011864;09692;00000362;00296;00000014;00011;00000001;00001;000;26;01;50;
9;06;013;00221;00214;09683;00075004;00056430;07524;07778;00072555;09673;00056430;07524;00053464;09474;00002640;00468;00000300;00053;00000026;00005;000;26;04;20;
9;06;014;00079;00079;10000;00026773;00018517;06916;06916;00026773;10000;00018517;06916;00015912;08593;00002535;01369;00000069;00037;00000001;00001;000;25;23;30;
9;06;015;00070;00070;10000;00023477;00015597;06644;06644;00023477;10000;00015597;06644;00015072;09663;00000492;00315;00000033;00021;00000000;00000;000;25;23;25;
9;06;016;00058;00058;10000;00019875;00014025;07057;07057;00019875;10000;00014025;07057;00013693;09763;00000324;00231;00000007;00005;00000001;00001;000;25;23;25;
9;06;017;00051;00051;10000;00017235;00013090;07595;07595;00017235;10000;00013090;07595;00012818;09792;00000255;00195;00000017;00013;00000000;00000;000;26;01;05;
9;06;018;00028;00027;09643;00009376;00006662;07105;07378;00009029;09630;00006662;07105;00006459;09695;00000153;00230;00000006;00009;00000044;00066;000;25;23;15;
9;06;019;00066;00064;09697;00022652;00017456;07706;07952;00021952;09691;00017456;07706;00017043;09763;00000358;00205;00000054;00031;00000001;00001;000;25;23;45;
9;06;020;00073;00069;09452;00025216;00019067;07561;08002;00023828;09450;00019067;07561;00018254;09574;00000767;00402;00000043;00023;00000003;00001;000;25;23;50;
9;06;021;00056;00052;09286;00018531;00013307;07181;07750;00017170;09266;00013307;07181;00012952;09733;00000321;00241;00000030;00023;00000004;00003;000;25;22;25;
9;06;022;00017;00015;08824;00005608;00004024;07175;08154;00004935;08800;00004024;07175;00003910;09717;00000105;00261;00000009;00022;00000000;00000;000;25;22;35;
9;06;023;00028;00026;09286;00009739;00006901;07086;07630;00009045;09287;00006901;07086;00006756;09790;00000140;00203;00000005;00007;00000000;00000;000;26;04;40;
9;06;024;00080;00080;10000;00026867;00019471;07247;07247;00026867;10000;00019471;07247;00019033;09775;00000401;00206;00000036;00018;00000001;00001;000;26;04;50;
9;06;025;00175;00175;10000;00059160;00039807;06729;06729;00059160;10000;00039807;06729;00038233;09605;00001461;00367;00000108;00027;00000005;00001;000;26;02;30;
9;06;999;02556;02499;09777;00864683;00642498;07430;07593;00846205;09786;00642498;07430;00613016;09541;00026634;00415;00002609;00041;00000239;00003;001;26;04;50;
1;06;001;00942;00921;09777;00323287;00251872;07791;07969;00316049;09776;00251872;07791;00246893;09802;00003179;00126;00001651;00066;00000149;00006;000;26;04;40;
1;06;002;00032;00031;09688;00009780;00007984;08164;08167;00009776;09996;00007984;08164;00007868;09855;00000102;00128;00000014;00018;00000000;00000;000;26;00;30;
1;06;003;00033;00031;09394;00009992;00008303;08310;08329;00009969;09977;00008303;08310;00008147;09812;00000136;00164;00000020;00024;00000000;00000;000;26;03;30;
1;06;004;00035;00032;09143;00011646;00008787;07545;08246;00010656;09150;00008787;07545;00008614;09803;00000138;00157;00000017;00019;00000018;00021;000;26;01;00;
1;06;005;00042;00041;09762;00014064;00010639;07565;07740;00013745;09773;00010639;07565;00010485;09855;00000143;00134;00000011;00010;00000000;00000;000;26;01;00;
1;06;006;00029;00028;09655;00009419;00006294;06682;06933;00009078;09638;00006294;06682;00006173;09808;00000106;00168;00000015;00024;00000000;00000;000;25;23;10;
1;06;007;00068;00068;10000;00022089;00016690;07556;07556;00022089;10000;00016690;07556;00016379;09814;00000279;00167;00000031;00019;00000001;00000;000;25;23;15;
1;06;008;00142;00141;09930;00047416;00035870;07565;07608;00047149;09944;00035870;07565;00035373;09861;00000344;00096;00000149;00042;00000004;00001;000;26;01;40;
1;06;009;00011;00011;10000;00002962;00001918;06475;06475;00002962;10000;00001918;06475;00001882;09812;00000029;00151;00000005;00026;00000002;00011;000;26;03;30;
1;06;010;00037;00034;09189;00012377;00008615;06960;07564;00011389;09202;00008615;06960;00008489;09854;00000110;00128;00000015;00017;00000001;00001;000;25;22;30;
1;06;011;00133;00131;09850;00045436;00035487;07810;07932;00044740;09847;00035487;07810;00034794;09805;00000612;00172;00000080;00023;00000001;00000;000;25;23;00;
1;06;012;00050;00050;10000;00016702;00012745;07631;07631;00016702;10000;00012745;07631;00012536;09836;00000181;00142;00000027;00021;00000001;00001;000;26;01;50;
1;06;013;00221;00214;09683;00075004;00056504;07533;07788;00072555;09673;00056504;07533;00055330;09792;00000857;00152;00000308;00055;00000009;00001;000;26;04;20;
1;06;014;00079;00079;10000;00026773;00019241;07187;07187;00026773;10000;00019241;07187;00018922;09834;00000293;00152;00000025;00013;00000001;00001;000;25;23;30;
1;06;015;00070;00070;10000;00023477;00016324;06953;06953;00023477;10000;00016324;06953;00016075;09847;00000224;00137;00000025;00015;00000000;00000;000;25;23;25;
1;06;016;00058;00058;10000;00019875;00014119;07104;07104;00019875;10000;00014119;07104;00013956;09885;00000155;00110;00000007;00005;00000001;00000;000;25;23;25;
1;06;017;00051;00051;10000;00017235;00013177;07645;07645;00017235;10000;00013177;07645;00013035;09892;00000125;00095;00000017;00013;00000000;00000;000;26;01;05;
1;06;018;00028;00027;09643;00009376;00006649;07092;07364;00009029;09630;00006649;07092;00006521;09807;00000078;00117;00000006;00009;00000044;00067;000;25;23;15;
1;06;019;00066;00064;09697;00022652;00017580;07761;08008;00021952;09691;00017580;07761;00017354;09871;00000163;00093;00000062;00035;00000001;00001;000;25;23;45;
1;06;020;00073;00069;09452;00025216;00019102;07575;08017;00023828;09450;00019102;07575;00018832;09859;00000221;00116;00000046;00024;00000003;00001;000;25;23;50;
1;06;021;00056;00052;09286;00018531;00013421;07242;07817;00017170;09266;00013421;07242;00013224;09853;00000162;00121;00000031;00023;00000004;00003;000;25;22;25;
1;06;022;00017;00015;08824;00005608;00004040;07204;08186;00004935;08800;00004040;07204;00003988;09871;00000041;00101;00000011;00027;00000000;00000;000;25;22;35;
1;06;023;00028;00026;09286;00009739;00006923;07109;07654;00009045;09287;00006923;07109;00006840;09880;00000077;00111;00000006;00009;00000000;00000;000;26;04;40;
1;06;024;00080;00080;10000;00026867;00019571;07284;07284;00026867;10000;00019571;07284;00019303;09863;00000228;00116;00000039;00020;00000001;00001;000;26;04;50;
1;06;025;00175;00175;10000;00059160;00040307;06813;06813;00059160;10000;00040307;06813;00039572;09818;00000627;00156;00000103;00026;00000005;00000;000;26;02;30;
1;06;999;02556;02499;09777;00864683;00652162;07542;07707;00846205;09786;00652162;07542;00640585;09822;00008610;00132;00002721;00042;00000246;00004;000;26;04;50;
