3;05;025;00008;00008;10000;00002269;00001667;07347;07347;00002269;10000;00001667;07347;00001646;09874;00000018;00108;00000003;00018;00000000;00000;000;26;08;15;
3;05;999;02403;02388;09938;00810712;00594172;07329;07376;00805577;09937;00594172;07329;00555833;09355;00035140;00591;00002978;00050;00000221;00004;004;26;08;15;
8;05;001;00819;00811;09902;00283915;00221167;07790;07864;00281230;09905;00221167;07790;00209531;09474;00009835;00445;00001680;00076;00000121;00005;000;26;03;30;
8;05;002;00212;00212;10000;00072623;00054163;07458;07458;00072623;10000;00054163;07458;00051762;09557;00002136;00394;00000244;00045;00000021;00004;000;26;03;05;
8;05;003;00107;00106;09907;00036353;00027066;07445;07518;00036003;09904;00027066;07445;00025733;09508;00001182;00437;00000135;00050;00000016;00005;000;26;04;10;
8;05;004;00101;00100;09901;00034326;00026095;07602;07680;00033976;09898;00026095;07602;00023900;09159;00002071;00794;00000116;00044;00000008;00003;000;26;03;15;
8;05;005;00083;00083;10000;00027502;00019402;07055;07055;00027502;10000;00019402;07055;00018980;09782;00000334;00172;00000086;00044;00000002;00002;000;26;03;00;
8;05;006;00069;00069;10000;00023434;00017603;07512;07512;00023434;10000;00017603;07512;00017024;09671;00000501;00285;00000075;00043;00000003;00001;000;26;01;35;
8;05;007;00142;00142;10000;00047802;00036321;07598;07598;00047802;10000;00036321;07598;00034916;09613;00001186;00327;00000214;00059;00000005;00001;000;26;01;40;
8;05;008;00120;00118;09833;00041093;00028810;07011;07132;00040393;09830;00028810;07011;00027623;09588;00001055;00366;00000126;00044;00000006;00002;000;26;03;00;
8;05;009;00087;00086;09885;00029236;00021511;07358;07447;00028886;09880;00021511;07358;00020712;09629;00000739;00344;00000060;00028;00000000;00000;000;26;00;20;
8;05;010;00047;00047;10000;00015502;00011359;07327;07327;00015502;10000;00011359;07327;00010960;09649;00000354;00312;00000044;00039;00000001;00000;000;26;02;45;
8;05;011;00088;00088;10000;00029769;00023135;07772;07772;00029769;10000;00023135;07772;00022392;09679;00000648;00280;00000089;00038;00000006;00003;000;26;03;25;
8;05;012;00040;00039;09750;00012722;00008596;06757;06948;00012372;09725;00008596;06757;00008324;09684;00000215;00250;00000052;00060;00000005;00006;000;26;04;30;
8;05;013;00049;00049;10000;00016121;00011716;07268;07268;00016121;10000;00011716;07268;00011507;09822;00000157;00134;00000049;00042;00000003;00002;000;26;01;55;
8;05;014;00043;00043;10000;00013318;00009691;07277;07277;00013318;10000;00009691;07277;00009334;09632;00000318;00328;00000025;00026;00000014;00014;000;26;00;20;
8;05;015;00052;00052;10000;00017512;00013456;07684;07684;00017512;10000;00013456;07684;00012790;09505;00000600;00446;00000062;00046;00000004;00003;000;26;01;35;
8;05;016;00033;00032;09697;00010542;00006895;06541;06765;00010192;09668;00006895;06541;00006699;09716;00000180;00261;00000012;00017;00000004;00006;000;26;02;10;
8;05;017;00051;00051;10000;00016182;00011446;07073;07073;00016182;10000;00011446;07073;00011323;09893;00000091;00080;00000032;00028;00000000;00000;000;26;06;25;
8;05;018;00026;00026;10000;00008445;00006544;07749;07749;00008445;10000;00006544;07749;00006373;09739;00000152;00232;00000016;00024;00000003;00005;000;26;01;55;
8;05;019;00082;00082;10000;00026579;00019123;07195;07195;00026579;10000;00019123;07195;00017890;09355;00001021;00534;00000200;00105;00000012;00006;000;26;08;15;
8;05;020;00024;00024;10000;00007485;00005507;07357;07357;00007485;10000;00005507;07357;00005313;09648;00000172;00312;00000022;00040;00000000;00000;000;25;23;45;
8;05;021;00044;00044;10000;00013989;00010636;07603;07603;00013989;10000;00010636;07603;00010319;09702;00000274;00258;00000038;00036;00000005;00004;000;25;23;35;
8;05;022;00022;00022;10000;00006837;00004691;06861;06861;00006837;10000;00004691;06861;00004542;09682;00000127;00271;00000022;00047;00000000;00000;000;26;02;15;
8;05;023;00027;00027;10000;00008707;00006607;07588;07588;00008707;10000;00006607;07588;00006304;09541;00000283;00428;00000020;00030;00000000;00000;000;26;01;15;
8;05;024;00027;00027;10000;00008449;00005973;07069;07069;00008449;10000;00005973;07069;00005929;09926;00000037;00062;00000007;00012;00000000;00000;000;26;01;15;
8;05;025;00008;00008;10000;00002269;00001633;07197;07197;00002269;10000;00001633;07197;00001617;09902;00000013;00080;00000003;00018;00000000;00000;000;26;08;15;
8;05;999;02403;02388;09938;00810712;00609146;07514;07562;00805577;09937;00609146;07514;00581797;09551;00023681;00389;00003429;00056;00000239;00004;000;26;08;15;
9;05;001;00819;00811;09902;00283915;00212668;07491;07562;00281230;09905;00212668;07491;00193217;09085;00017903;00842;00001426;00067;00000122;00006;000;26;03;30;
9;05;002;00212;00212;10000;00072623;00053084;07310;07310;00072623;10000;00053084;07310;00049665;09356;00003187;00600;00000220;00041;00000012;00003;000;26;03;05;
9;05;003;00107;00106;09907;00036353;00026475;07283;07354;00036003;09904;00026475;07283;00024342;09194;00001997;00754;00000112;00042;00000024;00010;000;26;04;10;
9;05;004;00101;00100;09901;00034326;00025517;07434;07510;00033976;09898;00025517;07434;00022612;08862;00002778;01089;00000118;00046;00000009;00003;000;26;03;15;
9;05;005;00083;00083;10000;00027502;00018973;06899;06899;00027502;10000;00018973;06899;00018427;09712;00000468;00247;00000076;00040;00000002;00001;000;26;03;00;
9;05;006;00069;00069;10000;00023434;00017136;07312;07312;00023434;10000;00017136;07312;00016452;09601;00000593;00346;00000086;00050;00000005;00003;000;26;01;35;
9;05;007;00142;00142;10000;00047802;00034285;07172;07172;00047802;10000;00034285;07172;00031964;09323;00002128;00621;00000188;00055;00000005;00001;000;26;01;40;
9;05;008;00120;00118;09833;00041093;00028002;06814;06932;00040393;09830;00028002;06814;00026087;09316;00001807;00645;00000102;00036;00000006;00003;000;26;03;00;
9;05;009;00087;00086;09885;00029236;00020781;07108;07194;00028886;09880;00020781;07108;00019504;09385;00001227;00590;00000050;00024;00000000;00000;000;26;00;20;
9;05;010;00047;00047;10000;00015502;00011225;07241;07241;00015502;10000;00011225;07241;00010753;09580;00000439;00391;00000032;00029;00000001;00000;000;26;02;45;
9;05;011;00088;00088;10000;00029769;00022619;07598;07598;00029769;10000;00022619;07598;00021572;09537;00000956;00423;00000085;00038;00000006;00002;000;26;03;25;
9;05;012;00040;00039;09750;00012722;00008383;06589;06776;00012372;09725;00008383;06589;00008067;09623;00000263;00314;00000045;00054;00000008;00009;000;26;04;30;
9;05;013;00049;00049;10000;00016121;00011437;07094;07094;00016121;10000;00011437;07094;00011197;09790;00000188;00164;00000049;00043;00000003;00003;000;26;01;55;
9;05;014;00043;00043;10000;00013318;00009343;07015;07015;00013318;10000;00009343;07015;00009014;09648;00000298;00319;00000019;00020;00000012;00013;000;26;00;20;
9;05;015;00052;00052;10000;00017512;00013210;07543;07543;00017512;10000;00013210;07543;00012310;09319;00000837;00634;00000059;00045;00000004;00002;000;26;01;35;
9;05;016;00033;00032;09697;00010542;00006659;06317;06534;00010192;09668;00006659;06317;00006393;09601;00000250;00375;00000012;00018;00000004;00006;000;26;02;10;
9;05;017;00051;00051;10000;00016182;00010935;06758;06758;00016182;10000;00010935;06758;00010807;09883;00000097;00089;00000031;00028;00000000;00000;000;26;06;25;
9;05;018;00026;00026;10000;00008445;00006451;07639;07639;00008445;10000;00006451;07639;00006193;09600;00000239;00370;00000016;00025;00000003;00005;000;26;01;55;
9;05;019;00082;00082;10000;00026579;00018475;06951;06951;00026579;10000;00018475;06951;00016981;09191;00001269;00687;00000213;00115;00000012;00007;000;26;08;15;
9;05;020;00024;00024;10000;00007485;00005416;07236;07236;00007485;10000;00005416;07236;00005161;09529;00000234;00432;00000021;00039;00000000;00000;000;25;23;45;
9;05;021;00044;00044;10000;00013989;00010201;07292;07292;00013989;10000;00010201;07292;00009687;09496;00000479;00470;00000032;00031;00000003;00003;000;25;23;35;
9;05;022;00022;00022;10000;00006837;00004646;06795;06795;00006837;10000;00004646;06795;00004467;09615;00000157;00338;00000022;00047;00000000;00000;000;26;02;15;
9;05;023;00027;00027;10000;00008707;00006496;07461;07461;00008707;10000;00006496;07461;00006130;09437;00000346;00533;00000020;00031;00000000;00000;000;26;01;15;
9;05;024;00027;00027;10000;00008449;00005799;06864;06864;00008449;10000;00005799;06864;00005750;09916;00000040;00069;00000009;00016;00000000;00000;000;26;01;15;
9;05;025;00008;00008;10000;00002269;00001667;07347;07347;00002269;10000;00001667;07347;00001645;09868;00000018;00108;00000004;00024;00000000;00000;000;26;08;15;
9;05;999;02403;02388;09938;00810712;00589883;07276;07322;00805577;09937;00589883;07276;00548397;09297;00038198;00648;00003047;00052;00000241;00003;001;26;08;15;
2;05;001;00819;00811;09902;00283915;00216693;07632;07705;00281230;09905;00216693;07632;00201578;09302;00013517;00624;00001479;00068;00000119;00006;000;26;03;30;
2;05;002;00212;00212;10000;00072623;00053675;07391;07391;00072623;10000;00053675;07391;00050734;09452;00002717;00506;00000212;00039;00000012;00003;000;26;03;05;
2;05;003;00107;00106;09907;00036353;00026503;07290;07361;00036003;09904;00026503;07290;00024578;09274;00001792;00676;00000117;00044;00000016;00006;000;26;04;10;
2;05;004;00101;00100;09901;00034326;00025875;07538;07616;00033976;09898;00025875;07538;00023446;09061;00002318;00896;00000102;00039;00000009;00004;000;26;03;15;
2;05;005;00083;00083;10000;00027502;00018958;06893;06893;00027502;10000;00018958;06893;00018447;09730;00000431;00227;00000078;00041;00000002;00002;000;26;03;00;
2;05;006;00069;00069;10000;00023434;00017382;07417;07417;00023434;10000;00017382;07417;00016789;09659;00000525;00302;00000065;00037;00000003;00002;000;26;01;35;
2;05;007;00142;00142;10000;00047802;00034598;07238;07238;00047802;10000;00034598;07238;00032454;09380;00001951;00564;00000188;00054;00000005;00002;000;26;01;40;
2;05;008;00120;00118;09833;00041093;00028115;06842;06960;00040393;09830;00028115;06842;00026447;09407;00001555;00553;00000107;00038;00000006;00002;000;26;03;00;
2;05;009;00087;00086;09885;00029236;00020912;07153;07239;00028886;09880;00020912;07153;00019715;09428;00001149;00549;00000048;00023;00000000;00000;000;26;00;20;
2;05;010;00047;00047;10000;00015502;00011379;07340;07340;00015502;10000;00011379;07340;00010963;09634;00000382;00336;00000033;00029;00000001;00001;000;26;02;45;
2;05;011;00088;00088;10000;00029769;00022795;07657;07657;00029769;10000;00022795;07657;00021843;09582;00000862;00378;00000084;00037;00000006;00003;000;26;03;25;
2;05;012;00040;00039;09750;00012722;00008598;06758;06950;00012372;09725;00008598;06758;00008351;09713;00000197;00229;00000047;00055;00000003;00003;000;26;04;30;
2;05;013;00049;00049;10000;00016121;00011547;07163;07163;00016121;10000;00011547;07163;00011320;09803;00000176;00152;00000048;00042;00000003;00003;000;26;01;55;
2;05;014;00043;00043;10000;00013318;00009380;07043;07043;00013318;10000;00009380;07043;00009105;09707;00000241;00257;00000022;00023;00000012;00013;000;26;00;20;
2;05;015;00052;00052;10000;00017512;00013332;07613;07613;00017512;10000;00013332;07613;00012527;09396;00000739;00554;00000062;00047;00000004;00003;000;26;01;35;
2;05;016;00033;00032;09697;00010542;00006757;06410;06630;00010192;09668;00006757;06410;00006515;09642;00000226;00334;00000012;00018;00000004;00006;000;26;02;10;
2;05;017;00051;00051;10000;00016182;00011092;06855;06855;00016182;10000;00011092;06855;00010967;09887;00000096;00087;00000029;00026;00000000;00000;000;26;06;25;
2;05;018;00026;00026;10000;00008445;00006513;07712;07712;00008445;10000;00006513;07712;00006317;09699;00000178;00273;00000016;00025;00000002;00003;000;26;01;55;
2;05;019;00082;00082;10000;00026579;00018992;07145;07145;00026579;10000;00018992;07145;00017776;09360;00001019;00537;00000185;00097;00000012;00006;000;26;08;15;
2;05;020;00024;00024;10000;00007485;00005449;07280;07280;00007485;10000;00005449;07280;00005209;09560;00000220;00404;00000020;00037;00000000;00000;000;25;23;45;
2;05;021;00044;00044;10000;00013989;00010512;07514;07514;00013989;10000;00010512;07514;00010096;09604;00000381;00362;00000032;00030;00000003;00004;000;25;23;35;
2;05;022;00022;00022;10000;00006837;00004674;06836;06836;00006837;10000;00004674;06836;00004500;09628;00000152;00325;00000022;00047;00000000;00000;000;26;02;15;
2;05;023;00027;00027;10000;00008707;00006548;07520;07520;00008707;10000;00006548;07520;00006215;09491;00000316;00483;00000017;00026;00000000;00000;000;26;01;15;
2;05;024;00027;00027;10000;00008449;00005891;06972;06972;00008449;10000;00005891;06972;00005843;09919;00000041;00070;00000007;00012;00000000;00000;000;26;01;15;
2;05;025;00008;00008;10000;00002269;00001702;07501;07501;00002269;10000;00001702;07501;00001681;09877;00000017;00100;00000004;00024;00000000;00000;000;26;08;15;
2;05;999;02403;02388;09938;00810712;00597872;07375;07422;00805577;09937;00597872;07375;00563416;09424;00031198;00522;00003036;00051;00000222;00003;003;26;08;15;
1;05;001;00819;00811;09902;00283915;00228310;08041;08118;00281230;09905;00228310;08041;00222933;09764;00003417;00150;00001824;00080;00000136;00006;000;26;03;30;
1;05;002;00212;00212;10000;00072623;00055986;07709;07709;00072623;10000;00055986;07709;00054775;09784;00000817;00146;00000368;00066;00000026;00004;000;26;03;05;
1;05;003;00107;00106;09907;00036353;00027280;07504;07577;00036003;09904;00027280;07504;00026741;09802;00000369;00135;00000147;00054;00000023;00009;000;26;04;10;
1;05;004;00101;00100;09901;00034326;00026499;07720;07799;00033976;09898;00026499;07720;00025764;09723;00000609;00230;00000116;00044;00000010;00003;000;26;03;15;
1;05;005;00083;00083;10000;00027502;00020059;07294;07294;00027502;10000;00020059;07294;00019750;09846;00000211;00105;00000095;00047;00000003;00002;000;26;03;00;
1;05;006;00069;00069;10000;00023434;00018447;07872;07872;00023434;10000;00018447;07872;00018120;09823;00000216;00117;00000106;00057;00000005;00003;000;26;01;35;
1;05;007;00142;00142;10000;00047802;00037374;07819;07819;00047802;10000;00037374;07819;00036541;09777;00000568;00152;00000259;00069;00000006;00002;000;26;01;40;
1;05;008;00120;00118;09833;00041093;00029840;07262;07387;00040393;09830;00029840;07262;00029322;09826;00000345;00116;00000166;00056;00000007;00002;000;26;03;00;
1;05;009;00087;00086;09885;00029236;00022056;07544;07636;00028886;09880;00022056;07544;00021667;09824;00000316;00143;00000073;00033;00000000;00000;000;26;00;20;
1;05;010;00047;00047;10000;00015502;00011837;07636;07636;00015502;10000;00011837;07636;00011668;09857;00000117;00099;00000051;00043;00000001;00001;000;26;02;45;
1;05;011;00088;00088;10000;00029769;00023888;08024;08024;00029769;10000;00023888;08024;00023528;09849;00000240;00100;00000113;00047;00000007;00004;000;26;03;25;
1;05;012;00040;00039;09750;00012722;00009374;07368;07577;00012372;09725;00009374;07368;00009179;09792;00000111;00118;00000078;00083;00000006;00007;000;26;04;30;
1;05;013;00049;00049;10000;00016121;00012182;07557;07557;00016121;10000;00012182;07557;00012035;09879;00000093;00076;00000051;00042;00000003;00003;000;26;01;55;
1;05;014;00043;00043;10000;00013318;00010000;07509;07509;00013318;10000;00010000;07509;00009863;09863;00000087;00087;00000037;00037;00000013;00013;000;26;00;20;
1;05;015;00052;00052;10000;00017512;00014117;08061;08061;00017512;10000;00014117;08061;00013843;09806;00000190;00135;00000080;00057;00000004;00002;000;26;01;35;
1;05;016;00033;00032;09697;00010542;00007126;06760;06992;00010192;09668;00007126;06760;00007019;09850;00000085;00119;00000016;00022;00000006;00009;000;26;02;10;
1;05;017;00051;00051;10000;00016182;00012294;07597;07597;00016182;10000;00012294;07597;00012108;09849;00000120;00098;00000066;00054;00000000;00000;000;26;06;25;
1;05;018;00026;00026;10000;00008445;00006635;07857;07857;00008445;10000;00006635;07857;00006566;09896;00000048;00072;00000018;00027;00000003;00005;000;26;01;55;
1;05;019;00082;00082;10000;00026579;00020831;07837;07837;00026579;10000;00020831;07837;00020301;09746;00000313;00150;00000203;00097;00000014;00007;000;26;08;15;
1;05;020;00024;00024;10000;00007485;00005622;07511;07511;00007485;10000;00005622;07511;00005541;09856;00000058;00103;00000023;00041;00000000;00000;000;25;23;45;
1;05;021;00044;00044;10000;00013989;00010976;07846;07846;00013989;10000;00010976;07846;00010811;09850;00000106;00097;00000055;00050;00000004;00003;000;25;23;35;
1;05;022;00022;00022;10000;00006837;00004872;07126;07126;00006837;10000;00004872;07126;00004778;09807;00000061;00125;00000033;00068;00000000;00000;000;26;02;15;
1;05;023;00027;00027;10000;00008707;00006896;07920;07920;00008707;10000;00006896;07920;00006753;09793;00000115;00167;00000028;00041;00000000;00000;000;26;01;15;
1;05;024;00027;00027;10000;00008449;00006223;07365;07365;00008449;10000;00006223;07365;00006160;09899;00000036;00058;00000027;00043;00000000;00000;000;26;01;15;
1;05;025;00008;00008;10000;00002269;00001855;08175;08175;00002269;10000;00001855;08175;00001848;09962;00000004;00022;00000003;00016;00000000;00000;000;26;08;15;
1;05;999;02403;02388;09938;00810712;00630579;07778;07828;00805577;09937;00630579;07778;00617614;09794;00008652;00137;00004036;00064;00000277;00005;000;26;08;15;
