6;14;001;00758;00736;09710;00263066;00203038;07718;07948;00255470;09711;00203038;07718;00175216;08630;00025780;01270;00001939;00095;00000103;00005;000;26;08;20;
6;14;002;00095;00093;09789;00032511;00025772;07927;08100;00031817;09787;00025772;07927;00022465;08717;00003172;01231;00000134;00052;00000001;00000;000;26;03;15;
6;14;003;00065;00061;09385;00021527;00016499;07664;08202;00020117;09345;00016499;07664;00014908;09036;00001513;00917;00000072;00044;00000006;00003;000;26;03;15;
6;14;004;00110;00109;09909;00037108;00031280;08429;08508;00036766;09908;00031280;08429;00027487;08787;00003576;01143;00000216;00069;00000001;00001;000;26;07;35;
6;14;005;00022;00022;10000;00007176;00005776;08049;08049;00007176;10000;00005776;08049;00005395;09340;00000340;00589;00000041;00071;00000000;00000;000;26;02;40;
6;14;006;00048;00044;09167;00016001;00012006;07503;08226;00014596;09122;00012006;07503;00011081;09230;00000860;00716;00000063;00052;00000002;00002;000;26;07;30;
6;14;007;00131;00127;09695;00044302;00035261;07959;08219;00042902;09684;00035261;07959;00032431;09197;00002690;00763;00000134;00038;00000006;00002;000;26;04;05;
6;14;008;00235;00226;09617;00081373;00063878;07850;08158;00078299;09622;00063878;07850;00056626;08865;00006842;01071;00000372;00058;00000038;00006;000;26;07;30;
6;14;009;00103;00101;09806;00034744;00028372;08166;08334;00034044;09799;00028372;08166;00025287;08913;00002820;00994;00000248;00087;00000017;00006;000;26;04;10;
6;14;010;00120;00119;09917;00040661;00033387;08211;08283;00040308;09913;00033387;08211;00029493;08834;00003720;01114;00000166;00050;00000008;00002;000;26;07;30;
6;14;011;00063;00060;09524;00021019;00016360;07783;08128;00020129;09577;00016360;07783;00015366;09392;00000952;00582;00000033;00020;00000009;00006;000;26;07;30;
6;14;012;00079;00073;09241;00026991;00019868;07361;07947;00025002;09263;00019868;07361;00017758;08938;00001988;01001;00000104;00052;00000018;00009;000;26;03;05;
6;14;013;00144;00141;09792;00048953;00038588;07883;08056;00047902;09785;00038588;07883;00034449;08927;00003862;01001;00000252;00065;00000025;00007;000;26;05;35;
6;14;014;00175;00168;09600;00060175;00046947;07802;08110;00057886;09620;00046947;07802;00041205;08777;00005319;01133;00000348;00074;00000075;00016;000;26;03;10;
6;14;015;00054;00051;09444;00018314;00014056;07675;08105;00017343;09470;00014056;07675;00012911;09185;00001117;00795;00000026;00018;00000002;00002;000;26;03;15;
6;14;016;00185;00179;09676;00064183;00049774;07755;08010;00062138;09681;00049774;07755;00043148;08669;00006198;01245;00000418;00084;00000010;00002;000;26;08;10;
6;14;017;00093;00092;09892;00031684;00025502;08049;08139;00031332;09889;00025502;08049;00023231;09109;00002122;00832;00000118;00046;00000031;00013;000;26;07;35;
6;14;999;02480;02402;09685;00849788;00666364;07842;08095;00823227;09687;00666364;07842;00588457;08831;00072871;01094;00004684;00070;00000352;00005;020;26;08;20;
8;14;001;00758;00736;09710;00263066;00204630;07779;08010;00255470;09711;00204630;07779;00173737;08490;00028949;01415;00001826;00089;00000118;00006;000;26;08;20;
8;14;002;00095;00093;09789;00032511;00026333;08100;08276;00031817;09787;00026333;08100;00022134;08405;00004050;01538;00000148;00056;00000001;00001;000;26;03;15;
8;14;003;00065;00061;09385;00021527;00016538;07682;08221;00020117;09345;00016538;07682;00014425;08722;00002033;01229;00000074;00045;00000006;00004;000;26;03;15;
8;14;004;00110;00109;09909;00037108;00031370;08454;08532;00036766;09908;00031370;08454;00026379;08409;00004758;01517;00000233;00074;00000000;00000;000;26;07;35;
8;14;005;00022;00022;10000;00007176;00005800;08082;08082;00007176;10000;00005800;08082;00005174;08921;00000573;00988;00000053;00091;00000000;00000;000;26;02;40;
8;14;006;00048;00044;09167;00016001;00012032;07520;08243;00014596;09122;00012032;07520;00010628;08833;00001334;01109;00000068;00057;00000002;00001;000;26;07;30;
8;14;007;00131;00127;09695;00044302;00035433;07998;08259;00042902;09684;00035433;07998;00032083;09055;00003219;00908;00000125;00035;00000006;00002;000;26;04;05;
8;14;008;00235;00226;09617;00081373;00064175;07887;08196;00078299;09622;00064175;07887;00055729;08684;00008038;01253;00000378;00059;00000030;00004;000;26;07;30;
8;14;009;00103;00101;09806;00034744;00028605;08233;08402;00034044;09799;00028605;08233;00024460;08551;00003922;01371;00000206;00072;00000017;00006;000;26;04;10;
8;14;010;00120;00119;09917;00040661;00033228;08172;08244;00040308;09913;00033228;08172;00029019;08733;00004073;01226;00000128;00039;00000008;00002;000;26;07;30;
8;14;011;00063;00060;09524;00021019;00016839;08011;08366;00020129;09577;00016839;08011;00015523;09218;00001280;00760;00000027;00016;00000009;00006;000;26;07;30;
8;14;012;00079;00073;09241;00026991;00020416;07564;08166;00025002;09263;00020416;07564;00017709;08674;00002572;01260;00000115;00056;00000020;00010;000;26;03;05;
8;14;013;00144;00141;09792;00048953;00038858;07938;08112;00047902;09785;00038858;07938;00033336;08579;00005271;01356;00000226;00058;00000025;00007;000;26;05;35;
8;14;014;00175;00168;09600;00060175;00047452;07886;08197;00057886;09620;00047452;07886;00039907;08410;00007070;01490;00000396;00083;00000079;00017;000;26;03;10;
8;14;015;00054;00051;09444;00018314;00014397;07861;08301;00017343;09470;00014397;07861;00012733;08844;00001638;01138;00000024;00017;00000002;00001;000;26;03;15;
8;14;016;00185;00179;09676;00064183;00050256;07830;08088;00062138;09681;00050256;07830;00042693;08495;00007117;01416;00000437;00087;00000009;00002;000;26;08;10;
8;14;017;00093;00092;09892;00031684;00025553;08065;08156;00031332;09889;00025553;08065;00022827;08933;00002622;01026;00000092;00036;00000012;00005;000;26;07;35;
8;14;999;02480;02402;09685;00849788;00671915;07907;08162;00823227;09687;00671915;07907;00578496;08610;00088519;01317;00004556;00068;00000344;00005;000;26;08;20;
9;14;001;00758;00736;09710;00263066;00203982;07754;07985;00255470;09711;00203982;07754;00161754;07930;00040464;01984;00001667;00082;00000097;00004;000;26;08;20;
9;14;002;00095;00093;09789;00032511;00025845;07950;08123;00031817;09787;00025845;07950;00020860;08071;00004851;01877;00000133;00051;00000001;00001;000;26;03;15;
9;14;003;00065;00061;09385;00021527;00016530;07679;08217;00020117;09345;00016530;07679;00014123;08544;00002334;01412;00000067;00041;00000006;00003;000;26;03;15;
9;14;004;00110;00109;09909;00037108;00031239;08418;08497;00036766;09908;00031239;08418;00025603;08196;00005430;01738;00000206;00066;00000000;00000;000;26;07;35;
9;14;005;00022;00022;10000;00007176;00005754;08018;08018;00007176;10000;00005754;08018;00004879;08479;00000821;01427;00000054;00094;00000000;00000;000;26;02;40;
9;14;006;00048;00044;09167;00016001;00012152;07595;08326;00014596;09122;00012152;07595;00010316;08489;00001769;01456;00000066;00054;00000001;00001;000;26;07;30;
9;14;007;00131;00127;09695;00044302;00035285;07965;08225;00042902;09684;00035285;07965;00031590;08953;00003583;01015;00000106;00030;00000006;00002;000;26;04;05;
9;14;008;00235;00226;09617;00081373;00063768;07837;08144;00078299;09622;00063768;07837;00053728;08426;00009693;01520;00000317;00050;00000030;00004;000;26;07;30;
9;14;009;00103;00101;09806;00034744;00028475;08196;08364;00034044;09799;00028475;08196;00024087;08459;00004195;01473;00000176;00062;00000017;00006;000;26;04;10;
9;14;010;00120;00119;09917;00040661;00033217;08169;08241;00040308;09913;00033217;08169;00028287;08516;00004806;01447;00000116;00035;00000008;00002;000;26;07;30;
9;14;011;00063;00060;09524;00021019;00016661;07927;08277;00020129;09577;00016661;07927;00015073;09047;00001557;00935;00000022;00013;00000009;00005;000;26;07;30;
9;14;012;00079;00073;09241;00026991;00019973;07400;07989;00025002;09263;00019973;07400;00016752;08387;00003125;01565;00000082;00041;00000014;00007;000;26;03;05;
9;14;013;00144;00141;09792;00048953;00038472;07859;08031;00047902;09785;00038472;07859;00031910;08294;00006281;01633;00000263;00068;00000018;00005;000;26;05;35;
9;14;014;00175;00168;09600;00060175;00047242;07851;08161;00057886;09620;00047242;07851;00037267;07889;00009582;02028;00000328;00069;00000065;00014;000;26;03;10;
9;14;015;00054;00051;09444;00018314;00013870;07573;07997;00017343;09470;00013870;07573;00012116;08735;00001730;01247;00000022;00016;00000002;00002;000;26;03;15;
9;14;016;00185;00179;09676;00064183;00049983;07788;08044;00062138;09681;00049983;07788;00040725;08148;00008839;01768;00000408;00082;00000011;00002;000;26;08;10;
9;14;017;00093;00092;09892;00031684;00025597;08079;08170;00031332;09889;00025597;08079;00022431;08763;00003071;01200;00000086;00034;00000009;00003;000;26;07;35;
9;14;999;02480;02402;09685;00849788;00668045;07861;08115;00823227;09687;00668045;07861;00551501;08255;00112131;01678;00004119;00062;00000294;00005;001;26;08;20;
1;14;001;00758;00736;09710;00263066;00205730;07820;08053;00255470;09711;00205730;07820;00194391;09449;00009317;00453;00001900;00092;00000122;00006;000;26;08;20;
1;14;002;00095;00093;09789;00032511;00026371;08111;08288;00031817;09787;00026371;08111;00024802;09405;00001404;00532;00000164;00062;00000001;00001;000;26;03;15;
1;14;003;00065;00061;09385;00021527;00016762;07787;08332;00020117;09345;00016762;07787;00015794;09423;00000855;00510;00000105;00063;00000008;00004;000;26;03;15;
1;14;004;00110;00109;09909;00037108;00031362;08452;08530;00036766;09908;00031362;08452;00029306;09344;00001868;00596;00000187;00060;00000001;00000;000;26;07;35;
1;14;005;00022;00022;10000;00007176;00005841;08140;08140;00007176;10000;00005841;08140;00005494;09406;00000304;00520;00000043;00074;00000000;00000;000;26;02;40;
1;14;006;00048;00044;09167;00016001;00012161;07600;08332;00014596;09122;00012161;07600;00011539;09489;00000554;00456;00000067;00055;00000001;00000;000;26;07;30;
1;14;007;00131;00127;09695;00044302;00035652;08047;08310;00042902;09684;00035652;08047;00034274;09613;00001239;00348;00000133;00037;00000006;00002;000;26;04;05;
1;14;008;00235;00226;09617;00081373;00064595;07938;08250;00078299;09622;00064595;07938;00061585;09534;00002555;00396;00000416;00064;00000039;00006;000;26;07;30;
1;14;009;00103;00101;09806;00034744;00028658;08248;08418;00034044;09799;00028658;08248;00027374;09552;00001067;00372;00000199;00069;00000018;00007;000;26;04;10;
1;14;010;00120;00119;09917;00040661;00033496;08238;08310;00040308;09913;00033496;08238;00031471;09395;00001885;00563;00000131;00039;00000009;00003;000;26;07;30;
1;14;011;00063;00060;09524;00021019;00016618;07906;08256;00020129;09577;00016618;07906;00015909;09573;00000672;00404;00000028;00017;00000009;00006;000;26;07;30;
1;14;012;00079;00073;09241;00026991;00020369;07547;08147;00025002;09263;00020369;07547;00019263;09457;00000980;00481;00000107;00053;00000019;00009;000;26;03;05;
1;14;013;00144;00141;09792;00048953;00038749;07916;08089;00047902;09785;00038749;07916;00035771;09231;00002723;00703;00000230;00059;00000025;00007;000;26;05;35;
1;14;014;00175;00168;09600;00060175;00048287;08024;08342;00057886;09620;00048287;08024;00045347;09391;00002476;00513;00000384;00080;00000080;00016;000;26;03;10;
1;14;015;00054;00051;09444;00018314;00014439;07884;08326;00017343;09470;00014439;07884;00013672;09469;00000741;00513;00000024;00017;00000002;00001;000;26;03;15;
1;14;016;00185;00179;09676;00064183;00050538;07874;08133;00062138;09681;00050538;07874;00047120;09324;00002955;00585;00000453;00090;00000010;00001;000;26;08;10;
1;14;017;00093;00092;09892;00031684;00025653;08097;08187;00031332;09889;00025653;08097;00024093;09392;00001452;00566;00000096;00037;00000012;00005;000;26;07;35;
1;14;999;02480;02402;09685;00849788;00675281;07946;08203;00823227;09687;00675281;07946;00637205;09436;00033047;00489;00004667;00069;00000362;00006;000;26;08;20;
4;14;001;00758;00736;09710;00263066;00203350;07730;07960;00255470;09711;00203350;07730;00177817;08744;00023368;01149;00002058;00101;00000107;00006;000;26;08;20;
4;14;002;00095;00093;09789;00032511;00025927;07975;08149;00031817;09787;00025927;07975;00022903;08834;00002878;01110;00000145;00056;00000001;00000;000;26;03;15;
4;14;003;00065;00061;09385;00021527;00016465;07649;08185;00020117;09345;00016465;07649;00014907;09054;00001463;00889;00000087;00053;00000008;00004;000;26;03;15;
4;14;004;00110;00109;09909;00037108;00031201;08408;08486;00036766;09908;00031201;08408;00027843;08924;00003133;01004;00000224;00072;00000001;00000;000;26;07;35;
4;14;005;00022;00022;10000;00007176;00005792;08071;08071;00007176;10000;00005792;08071;00005412;09344;00000335;00578;00000045;00078;00000000;00000;000;26;02;40;
4;14;006;00048;00044;09167;00016001;00012066;07541;08267;00014596;09122;00012066;07541;00011298;09364;00000693;00574;00000073;00061;00000002;00001;000;26;07;30;
4;14;007;00131;00127;09695;00044302;00035290;07966;08226;00042902;09684;00035290;07966;00032818;09300;00002325;00659;00000141;00040;00000006;00001;000;26;04;05;
4;14;008;00235;00226;09617;00081373;00063955;07859;08168;00078299;09622;00063955;07859;00057841;09044;00005677;00888;00000397;00062;00000040;00006;000;26;07;30;
4;14;009;00103;00101;09806;00034744;00028368;08165;08333;00034044;09799;00028368;08165;00025883;09124;00002233;00787;00000235;00083;00000017;00006;000;26;04;10;
4;14;010;00120;00119;09917;00040661;00033423;08220;08292;00040308;09913;00033423;08220;00030179;09029;00003088;00924;00000148;00044;00000008;00003;000;26;07;30;
4;14;011;00063;00060;09524;00021019;00016368;07787;08132;00020129;09577;00016368;07787;00015493;09465;00000821;00502;00000045;00027;00000009;00006;000;26;07;30;
4;14;012;00079;00073;09241;00026991;00019604;07263;07841;00025002;09263;00019604;07263;00017844;09102;00001624;00828;00000118;00060;00000018;00010;000;26;03;05;
4;14;013;00144;00141;09792;00048953;00038490;07863;08035;00047902;09785;00038490;07863;00034893;09065;00003323;00863;00000248;00064;00000026;00008;000;26;05;35;
4;14;014;00175;00168;09600;00060175;00047384;07874;08186;00057886;09620;00047384;07874;00042749;09022;00004157;00877;00000398;00084;00000080;00017;000;26;03;10;
4;14;015;00054;00051;09444;00018314;00014049;07671;08101;00017343;09470;00014049;07671;00013096;09322;00000925;00658;00000026;00019;00000002;00001;000;26;03;15;
4;14;016;00185;00179;09676;00064183;00050069;07801;08058;00062138;09681;00050069;07801;00044436;08875;00005150;01029;00000474;00095;00000009;00001;000;26;08;10;
4;14;017;00093;00092;09892;00031684;00025516;08053;08144;00031332;09889;00025516;08053;00023620;09257;00001731;00678;00000134;00053;00000031;00012;000;26;07;35;
4;14;999;02480;02402;09685;00849788;00667317;07853;08106;00823227;09687;00667317;07853;00599032;08977;00062924;00943;00004996;00075;00000365;00005;000;26;08;20;
