9;13;006;00390;00388;09949;00133840;00111053;08297;08341;00133146;09948;00111053;08297;00102061;09190;00007397;00666;00001524;00137;00000071;00007;000;26;04;30;
9;13;007;00279;00279;10000;00096021;00079702;08300;08300;00096021;10000;00079702;08300;00073702;09247;00004942;00620;00000999;00125;00000059;00008;000;26;02;20;
9;13;008;00071;00071;10000;00023667;00019394;08195;08195;00023667;10000;00019394;08195;00018434;09505;00000789;00407;00000164;00085;00000007;00003;000;25;23;10;
9;13;009;00266;00265;09962;00091278;00074149;08123;08152;00090957;09965;00074149;08123;00069360;09354;00003975;00536;00000784;00106;00000030;00004;000;25;23;20;
9;13;010;00097;00097;10000;00032503;00027025;08315;08315;00032503;10000;00027025;08315;00024542;09081;00002071;00766;00000392;00145;00000020;00008;000;25;23;15;
9;13;011;00127;00127;10000;00043120;00035826;08308;08308;00043120;10000;00035826;08308;00033250;09281;00002244;00626;00000324;00090;00000008;00003;000;25;22;45;
9;13;012;00113;00112;09912;00038057;00031075;08165;08240;00037712;09909;00031075;08165;00029357;09447;00001468;00472;00000230;00074;00000020;00007;000;25;23;10;
9;13;013;00075;00075;10000;00025142;00020540;08170;08170;00025142;10000;00020540;08170;00018821;09163;00001580;00769;00000128;00062;00000011;00006;000;26;02;25;
9;13;014;00042;00042;10000;00013182;00011243;08529;08529;00013182;10000;00011243;08529;00010719;09534;00000459;00408;00000064;00057;00000001;00001;000;25;22;40;
9;13;015;00027;00027;10000;00008591;00007172;08348;08348;00008591;10000;00007172;08348;00006836;09532;00000270;00376;00000066;00092;00000000;00000;000;25;23;15;
9;13;016;00419;00415;09905;00142559;00114021;07998;08076;00141182;09903;00114021;07998;00106540;09344;00005830;00511;00001594;00140;00000057;00005;000;26;04;30;
9;13;017;00067;00067;10000;00022320;00016969;07603;07603;00022320;10000;00016969;07603;00015748;09280;00001064;00627;00000151;00089;00000006;00004;000;26;01;50;
9;13;018;00112;00112;10000;00037266;00029924;08030;08030;00037266;10000;00029924;08030;00027434;09168;00002188;00731;00000290;00097;00000012;00004;000;25;23;10;
9;13;999;03996;03980;09960;01364081;01102182;08080;08113;01358598;09960;01102182;08080;01020179;09256;00068394;00621;00012932;00117;00000677;00006;001;26;06;20;
2;13;001;00296;00296;10000;00099182;00077082;07772;07772;00099182;10000;00077082;07772;00073507;09536;00002826;00367;00000706;00092;00000043;00005;000;25;22;55;
2;13;002;00448;00446;09955;00155206;00123309;07945;07980;00154531;09957;00123309;07945;00116999;09488;00004870;00395;00001392;00113;00000048;00004;000;25;23;05;
2;13;003;00631;00629;09968;00218773;00175872;08039;08064;00218082;09968;00175872;08039;00167417;09519;00006095;00347;00002216;00126;00000144;00008;000;26;03;35;
2;13;004;00445;00443;09955;00152957;00124278;08125;08162;00152261;09954;00124278;08125;00116974;09412;00005482;00441;00001699;00137;00000123;00010;000;26;06;20;
2;13;005;00091;00089;09780;00030417;00025179;08278;08468;00029733;09775;00025179;08278;00023899;09492;00001075;00427;00000188;00075;00000017;00006;000;25;23;15;
2;13;006;00390;00388;09949;00133840;00111555;08335;08378;00133146;09948;00111555;08335;00105352;09444;00004646;00416;00001488;00133;00000069;00007;000;26;04;30;
2;13;007;00279;00279;10000;00096021;00079926;08324;08324;00096021;10000;00079926;08324;00075714;09473;00003180;00398;00000971;00121;00000061;00008;000;26;02;20;
2;13;008;00071;00071;10000;00023667;00019526;08250;08250;00023667;10000;00019526;08250;00018771;09613;00000580;00297;00000168;00086;00000007;00004;000;25;23;10;
2;13;009;00266;00265;09962;00091278;00074722;08186;08215;00090957;09965;00074722;08186;00071383;09553;00002543;00340;00000765;00102;00000031;00005;000;25;23;20;
2;13;010;00097;00097;10000;00032503;00027109;08340;08340;00032503;10000;00027109;08340;00025322;09341;00001398;00516;00000369;00136;00000020;00007;000;25;23;15;
2;13;011;00127;00127;10000;00043120;00035990;08346;08346;00043120;10000;00035990;08346;00034180;09497;00001476;00410;00000326;00091;00000008;00002;000;25;22;45;
2;13;012;00113;00112;09912;00038057;00031198;08198;08273;00037712;09909;00031198;08198;00029843;09566;00001110;00356;00000224;00072;00000021;00006;000;25;23;10;
2;13;013;00075;00075;10000;00025142;00020792;08270;08270;00025142;10000;00020792;08270;00019593;09423;00001055;00507;00000133;00064;00000011;00006;000;26;02;25;
2;13;014;00042;00042;10000;00013182;00011279;08556;08556;00013182;10000;00011279;08556;00010921;09683;00000293;00260;00000064;00057;00000001;00000;000;25;22;40;
2;13;015;00027;00027;10000;00008591;00007296;08493;08493;00008591;10000;00007296;08493;00007040;09649;00000200;00274;00000056;00077;00000000;00000;000;25;23;15;
2;13;016;00419;00415;09905;00142559;00114653;08042;08121;00141182;09903;00114653;08042;00109108;09516;00003905;00341;00001583;00138;00000057;00005;000;26;04;30;
2;13;017;00067;00067;10000;00022320;00017121;07671;07671;00022320;10000;00017121;07671;00016158;09438;00000806;00471;00000153;00089;00000004;00002;000;26;01;50;
2;13;018;00112;00112;10000;00037266;00030017;08055;08055;00037266;10000;00030017;08055;00028407;09464;00001305;00435;00000293;00098;00000012;00003;000;25;23;10;
2;13;999;03996;03980;09960;01364081;01106904;08115;08147;01358598;09960;01106904;08115;01050588;09491;00042845;00387;00012794;00116;00000677;00006;003;26;06;20;
1;13;001;00296;00296;10000;00099182;00077317;07795;07795;00099182;10000;00077317;07795;00075531;09769;00000983;00127;00000759;00098;00000044;00006;000;25;22;55;
1;13;002;00448;00446;09955;00155206;00123582;07962;07997;00154531;09957;00123582;07962;00120396;09742;00001659;00134;00001471;00119;00000056;00005;000;25;23;05;
1;13;003;00631;00629;09968;00218773;00176630;08074;08099;00218082;09968;00176630;08074;00172002;09738;00002157;00122;00002316;00131;00000155;00009;000;26;03;35;
1;13;004;00445;00443;09955;00152957;00124415;08134;08171;00152261;09954;00124415;08134;00120524;09687;00002039;00164;00001728;00139;00000124;00010;000;26;06;20;
1;13;005;00091;00089;09780;00030417;00025226;08293;08484;00029733;09775;00025226;08293;00024537;09727;00000474;00188;00000200;00079;00000015;00006;000;25;23;15;
1;13;006;00390;00388;09949;00133840;00111679;08344;08388;00133146;09948;00111679;08344;00108232;09691;00001873;00168;00001504;00135;00000070;00006;000;26;04;30;
1;13;007;00279;00279;10000;00096021;00080309;08364;08364;00096021;10000;00080309;08364;00078065;09721;00001102;00137;00001081;00135;00000061;00007;000;26;02;20;
1;13;008;00071;00071;10000;00023667;00019716;08331;08331;00023667;10000;00019716;08331;00019305;09792;00000228;00116;00000175;00089;00000008;00003;000;25;23;10;
1;13;009;00266;00265;09962;00091278;00075405;08261;08290;00090957;09965;00075405;08261;00073619;09763;00000963;00128;00000789;00105;00000034;00004;000;25;23;20;
1;13;010;00097;00097;10000;00032503;00027270;08390;08390;00032503;10000;00027270;08390;00026333;09656;00000542;00199;00000368;00135;00000027;00010;000;25;23;15;
1;13;011;00127;00127;10000;00043120;00036101;08372;08372;00043120;10000;00036101;08372;00035137;09733;00000613;00170;00000342;00095;00000009;00002;000;25;22;45;
1;13;012;00113;00112;09912;00038057;00031548;08290;08366;00037712;09909;00031548;08290;00030910;09798;00000383;00121;00000235;00074;00000020;00007;000;25;23;10;
1;13;013;00075;00075;10000;00025142;00021017;08359;08359;00025142;10000;00021017;08359;00020467;09738;00000389;00185;00000150;00071;00000011;00006;000;26;02;25;
1;13;014;00042;00042;10000;00013182;00011309;08579;08579;00013182;10000;00011309;08579;00011136;09847;00000106;00094;00000066;00058;00000001;00001;000;25;22;40;
1;13;015;00027;00027;10000;00008591;00007304;08502;08502;00008591;10000;00007304;08502;00007159;09801;00000093;00127;00000052;00071;00000000;00000;000;25;23;15;
1;13;016;00419;00415;09905;00142559;00115354;08092;08171;00141182;09903;00115354;08092;00112219;09728;00001471;00128;00001605;00139;00000059;00005;000;26;04;30;
1;13;017;00067;00067;10000;00022320;00017249;07728;07728;00022320;10000;00017249;07728;00016826;09755;00000260;00151;00000159;00092;00000004;00002;000;26;01;50;
1;13;018;00112;00112;10000;00037266;00030152;08091;08091;00037266;10000;00030152;08091;00029442;09765;00000377;00125;00000321;00106;00000012;00004;000;25;23;10;
1;13;999;03996;03980;09960;01364081;01111583;08149;08182;01358598;09960;01111583;08149;01081840;09732;00015712;00141;00013321;00120;00000710;00007;000;26;06;20;
