9;18;010;00058;00054;09310;00018945;00014148;07468;08039;00017600;09290;00014148;07468;00012073;08533;00002026;01432;00000037;00026;00000012;00009;001;26;00;35;
9;18;011;00012;00012;10000;00003872;00003357;08670;08670;00003872;10000;00003357;08670;00002887;08600;00000417;01242;00000050;00149;00000003;00009;001;26;01;40;
9;18;012;00109;00107;09817;00036983;00029047;07854;08002;00036300;09815;00029047;07854;00025674;08839;00003087;01063;00000245;00084;00000041;00014;001;26;09;50;
9;18;013;00053;00049;09245;00016567;00012007;07248;07886;00015226;09191;00012007;07248;00010567;08801;00001334;01111;00000092;00077;00000014;00011;001;26;01;35;
9;18;014;00037;00035;09459;00012551;00009143;07285;07706;00011865;09453;00009143;07285;00008402;09190;00000694;00759;00000030;00033;00000017;00018;001;26;01;35;
9;18;015;00086;00084;09767;00028263;00022030;07795;07984;00027593;09763;00022030;07795;00018327;08319;00003570;01621;00000102;00046;00000031;00014;001;26;07;15;
9;18;016;00020;00020;10000;00005935;00004777;08049;08049;00005935;10000;00004777;08049;00004489;09397;00000270;00565;00000014;00029;00000004;00009;001;26;09;40;
9;18;017;00060;00056;09333;00018059;00013434;07439;07912;00016980;09403;00013434;07439;00010287;07657;00002975;02215;00000166;00124;00000006;00004;001;26;01;35;
9;18;018;00021;00021;10000;00006516;00005059;07764;07764;00006516;10000;00005059;07764;00004145;08193;00000820;01621;00000092;00182;00000002;00004;001;26;00;20;
9;18;019;00023;00023;10000;00007356;00005820;07912;07912;00007356;10000;00005820;07912;00004965;08531;00000801;01376;00000051;00088;00000003;00005;001;26;07;10;
9;18;999;01606;01553;09670;00536604;00414332;07721;07984;00518975;09671;00414332;07721;00355542;08581;00055198;01332;00003076;00074;00000516;00013;001;26;09;50;
5;18;001;00284;00275;09683;00093417;00072552;07766;08019;00090470;09685;00072552;07766;00065881;09081;00006027;00831;00000572;00079;00000072;00009;000;26;07;15;
5;18;002;00118;00115;09746;00040105;00032727;08160;08365;00039126;09756;00032727;08160;00029188;08919;00003238;00989;00000244;00075;00000057;00017;000;26;01;20;
5;18;003;00180;00172;09556;00061905;00047483;07670;08027;00059155;09556;00047483;07670;00043403;09141;00003622;00763;00000390;00082;00000068;00014;000;26;01;45;
5;18;004;00195;00189;09692;00067231;00053861;08011;08264;00065174;09694;00053861;08011;00047626;08842;00005746;01067;00000398;00074;00000091;00017;000;26;06;00;
5;18;005;00012;00012;10000;00003983;00003348;08406;08406;00003983;10000;00003348;08406;00003124;09331;00000203;00606;00000019;00057;00000002;00006;000;26;01;30;
5;18;006;00263;00255;09696;00090901;00071319;07846;08093;00088123;09694;00071319;07846;00065468;09180;00005229;00733;00000531;00074;00000091;00013;000;26;07;15;
5;18;007;00025;00025;10000;00008267;00007239;08757;08757;00008267;10000;00007239;08757;00006627;09155;00000556;00768;00000046;00064;00000010;00013;000;26;01;35;
5;18;008;00026;00026;10000;00008615;00007405;08595;08595;00008615;10000;00007405;08595;00006541;08833;00000815;01101;00000044;00059;00000005;00007;000;26;01;30;
5;18;009;00024;00023;09583;00007133;00005571;07810;08170;00006819;09560;00005571;07810;00004929;08848;00000625;01122;00000013;00023;00000004;00007;000;26;03;10;
5;18;010;00058;00054;09310;00018945;00014717;07768;08362;00017600;09290;00014717;07768;00013388;09097;00001278;00868;00000039;00026;00000012;00009;000;26;00;35;
5;18;011;00012;00012;10000;00003872;00003388;08750;08750;00003872;10000;00003388;08750;00003102;09156;00000248;00732;00000035;00103;00000003;00009;000;26;01;40;
5;18;012;00109;00107;09817;00036983;00029657;08019;08170;00036300;09815;00029657;08019;00027366;09228;00002004;00676;00000246;00083;00000041;00013;000;26;09;50;
5;18;013;00053;00049;09245;00016567;00012429;07502;08163;00015226;09191;00012429;07502;00011236;09040;00001084;00872;00000095;00076;00000014;00012;000;26;01;35;
5;18;014;00037;00035;09459;00012551;00009480;07553;07990;00011865;09453;00009480;07553;00009029;09524;00000406;00428;00000029;00031;00000016;00017;000;26;01;35;
5;18;015;00086;00084;09767;00028263;00022415;07931;08123;00027593;09763;00022415;07931;00019508;08703;00002717;01212;00000109;00049;00000081;00036;000;26;07;15;
5;18;016;00020;00020;10000;00005935;00005114;08617;08617;00005935;10000;00005114;08617;00004877;09537;00000219;00428;00000013;00025;00000005;00010;000;26;09;40;
5;18;017;00060;00056;09333;00018059;00013847;07668;08155;00016980;09403;00013847;07668;00011919;08608;00001747;01262;00000175;00126;00000006;00004;000;26;01;35;
5;18;018;00021;00021;10000;00006516;00005280;08103;08103;00006516;10000;00005280;08103;00004712;08924;00000495;00938;00000072;00136;00000001;00002;000;26;00;20;
5;18;019;00023;00023;10000;00007356;00005899;08019;08019;00007356;10000;00005899;08019;00005282;08954;00000562;00953;00000052;00088;00000003;00005;000;26;07;10;
5;18;999;01606;01553;09670;00536604;00423731;07897;08165;00518975;09671;00423731;07897;00383206;09044;00036821;00869;00003122;00074;00000582;00013;015;26;09;50;
1;18;001;00284;00275;09683;00093417;00072841;07797;08051;00090470;09685;00072841;07797;00069570;09551;00002626;00361;00000572;00079;00000073;00009;000;26;07;15;
1;18;002;00118;00115;09746;00040105;00032766;08170;08374;00039126;09756;00032766;08170;00030756;09387;00001700;00519;00000255;00078;00000055;00016;000;26;01;20;
1;18;003;00180;00172;09556;00061905;00048668;07862;08227;00059155;09556;00048668;07862;00045808;09412;00002303;00473;00000470;00097;00000087;00018;000;26;01;45;
1;18;004;00195;00189;09692;00067231;00054562;08116;08372;00065174;09694;00054562;08116;00051595;09456;00002476;00454;00000415;00076;00000076;00014;000;26;06;00;
1;18;005;00012;00012;10000;00003983;00003468;08707;08707;00003983;10000;00003468;08707;00003313;09553;00000116;00334;00000035;00101;00000004;00012;000;26;01;30;
1;18;006;00263;00255;09696;00090901;00072061;07927;08177;00088123;09694;00072061;07927;00068127;09454;00003200;00444;00000636;00088;00000098;00014;000;26;07;15;
1;18;007;00025;00025;10000;00008267;00007258;08779;08779;00008267;10000;00007258;08779;00006585;09073;00000620;00854;00000040;00055;00000013;00018;000;26;01;35;
1;18;008;00026;00026;10000;00008615;00007430;08624;08624;00008615;10000;00007430;08624;00006760;09098;00000619;00833;00000046;00062;00000005;00007;000;26;01;30;
1;18;009;00024;00023;09583;00007133;00005716;08013;08382;00006819;09560;00005716;08013;00005369;09393;00000320;00560;00000022;00038;00000005;00009;000;26;03;10;
1;18;010;00058;00054;09310;00018945;00014886;07857;08458;00017600;09290;00014886;07857;00013983;09393;00000837;00562;00000054;00036;00000012;00009;000;26;00;35;
1;18;011;00012;00012;10000;00003872;00003395;08768;08768;00003872;10000;00003395;08768;00003109;09158;00000153;00451;00000130;00383;00000003;00008;000;26;01;40;
1;18;012;00109;00107;09817;00036983;00030030;08120;08273;00036300;09815;00030030;08120;00028036;09336;00001661;00553;00000290;00097;00000043;00014;000;26;09;50;
1;18;013;00053;00049;09245;00016567;00012536;07567;08233;00015226;09191;00012536;07567;00011750;09373;00000670;00534;00000102;00081;00000014;00012;000;26;01;35;
1;18;014;00037;00035;09459;00012551;00009537;07599;08038;00011865;09453;00009537;07599;00009114;09556;00000367;00385;00000038;00040;00000018;00019;000;26;01;35;
1;18;015;00086;00084;09767;00028263;00022551;07979;08173;00027593;09763;00022551;07979;00020602;09136;00001798;00797;00000116;00051;00000035;00016;000;26;07;15;
1;18;016;00020;00020;10000;00005935;00005026;08468;08468;00005935;10000;00005026;08468;00004889;09727;00000119;00237;00000014;00028;00000004;00008;000;26;09;40;
1;18;017;00060;00056;09333;00018059;00014007;07756;08249;00016980;09403;00014007;07756;00013078;09337;00000739;00528;00000184;00131;00000006;00004;000;26;01;35;
1;18;018;00021;00021;10000;00006516;00005299;08132;08132;00006516;10000;00005299;08132;00004678;08828;00000552;01042;00000068;00128;00000001;00002;000;26;00;20;
1;18;019;00023;00023;10000;00007356;00005946;08083;08083;00007356;10000;00005946;08083;00005504;09257;00000390;00656;00000049;00082;00000003;00005;000;26;07;10;
1;18;999;01606;01553;09670;00536604;00427983;07976;08247;00518975;09671;00427983;07976;00402626;09408;00021266;00497;00003536;00083;00000555;00012;000;26;09;50;
4;18;001;00284;00275;09683;00093417;00072870;07801;08055;00090470;09685;00072870;07801;00068157;09353;00004029;00553;00000602;00083;00000082;00011;000;26;07;15;
4;18;002;00118;00115;09746;00040105;00032815;08182;08387;00039126;09756;00032815;08182;00030312;09237;00002197;00670;00000247;00075;00000059;00018;000;26;01;20;
4;18;003;00180;00172;09556;00061905;00048625;07855;08220;00059155;09556;00048625;07855;00045155;09286;00002919;00600;00000464;00095;00000087;00019;000;26;01;45;
4;18;004;00195;00189;09692;00067231;00054367;08087;08342;00065174;09694;00054367;08087;00050438;09277;00003412;00628;00000418;00077;00000099;00018;000;26;06;00;
4;18;005;00012;00012;10000;00003983;00003479;08735;08735;00003983;10000;00003479;08735;00003322;09549;00000128;00368;00000025;00072;00000004;00011;000;26;01;30;
4;18;006;00263;00255;09696;00090901;00071771;07896;08144;00088123;09694;00071771;07896;00067160;09358;00003914;00545;00000595;00083;00000102;00014;000;26;07;15;
4;18;007;00025;00025;10000;00008267;00007259;08781;08781;00008267;10000;00007259;08781;00006823;09399;00000380;00523;00000044;00061;00000012;00017;000;26;01;35;
4;18;008;00026;00026;10000;00008615;00007463;08663;08663;00008615;10000;00007463;08663;00006873;09209;00000536;00718;00000049;00066;00000005;00007;000;26;01;30;
4;18;009;00024;00023;09583;00007133;00005738;08044;08415;00006819;09560;00005738;08044;00005378;09373;00000333;00580;00000019;00033;00000008;00014;000;26;03;10;
4;18;010;00058;00054;09310;00018945;00014881;07855;08455;00017600;09290;00014881;07855;00013884;09330;00000923;00620;00000061;00041;00000013;00009;000;26;00;35;
4;18;011;00012;00012;10000;00003872;00003408;08802;08802;00003872;10000;00003408;08802;00003255;09551;00000129;00379;00000021;00062;00000003;00008;000;26;01;40;
4;18;012;00109;00107;09817;00036983;00029985;08108;08260;00036300;09815;00029985;08108;00028019;09344;00001649;00550;00000273;00091;00000044;00015;000;26;09;50;
4;18;013;00053;00049;09245;00016567;00012496;07543;08207;00015226;09191;00012496;07543;00011567;09257;00000810;00648;00000105;00084;00000014;00011;000;26;01;35;
4;18;014;00037;00035;09459;00012551;00009600;07649;08091;00011865;09453;00009600;07649;00009215;09599;00000326;00340;00000041;00043;00000018;00018;000;26;01;35;
4;18;015;00086;00084;09767;00028263;00022653;08015;08210;00027593;09763;00022653;08015;00020443;09024;00002042;00901;00000119;00053;00000049;00022;000;26;07;15;
4;18;016;00020;00020;10000;00005935;00005122;08630;08630;00005935;10000;00005122;08630;00005000;09762;00000103;00201;00000015;00029;00000004;00008;000;26;09;40;
4;18;017;00060;00056;09333;00018059;00014010;07758;08251;00016980;09403;00014010;07758;00012524;08939;00001294;00924;00000186;00133;00000006;00004;000;26;01;35;
4;18;018;00021;00021;10000;00006516;00005352;08214;08214;00006516;10000;00005352;08214;00004879;09116;00000399;00746;00000070;00131;00000004;00007;000;26;00;20;
4;18;019;00023;00023;10000;00007356;00005961;08104;08104;00007356;10000;00005961;08104;00005499;09225;00000401;00673;00000056;00094;00000005;00008;000;26;07;10;
4;18;999;01606;01553;09670;00536604;00427855;07973;08244;00518975;09671;00427855;07973;00397903;09300;00025924;00606;00003410;00080;00000618;00014;000;26;09;50;
